@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.798236,0.311477,0.287354,0.21016,0.778161,0.570355,0.141253,0.626838,0.74318,0.830021,0
0.454583,0.519987,0.906131,0.7444,0.970538,0.455567,0.296756,0.637303,0.516109,0.10133,1
0.086986,0.479954,0.712486,0.708613,0.539789,0.205935,0.74128,0.335099,0.704211,0.38103,1
0.674334,0.936002,0.291208,0.413626,0.328445,0.433842,0.658184,0.590085,0.536706,0.912077,1
0.609244,0.657922,0.657484,0.649669,0.100539,0.508674,0.799135,0.106602,0.575029,0.326458,1
0.074267,0.532422,0.061919,0.765594,0.242086,0.789884,0.923171,0.512421,0.242488,0.686845,1
0.580959,0.822078,0.380607,0.495079,0.568223,0.066236,0.893346,0.014495,0.783016,0.330931,1
0.267688,0.556198,0.668986,0.656108,0.279291,0.647249,0.095164,0.208478,0.933257,0.744419,1
0.881203,0.504226,0.877933,0.088121,0.044389,0.549563,0.201458,0.099393,0.722681,0.72532,0
0.909417,0.407196,0.905951,0.734708,0.425618,0.681933,0.679711,0.593409,0.742049,0.847521,0
0.744024,0.342151,0.363724,0.961417,0.74451,0.355348,0.81896,0.944735,0.750507,0.004441,0
0.882871,0.825572,0.335587,0.154521,0.168757,0.243158,0.905038,0.951612,0.240871,0.802803,1
0.897339,0.5539,0.201574,0.813426,0.643519,0.242662,0.809043,0.842836,0.87312,0.848629,1
0.473318,0.804193,0.318404,0.153745,0.476277,0.598254,0.715194,0.935733,0.619692,0.450424,0
0.861846,0.326108,0.994665,0.46372,0.056692,0.081745,0.759614,0.012413,0.699318,0.220892,0
0.019019,0.190263,0.652038,0.529896,0.080124,0.715446,0.919437,0.48497,0.363787,0.221438,1
0.012096,0.82245,0.166405,0.598476,0.524354,0.416377,0.351413,0.665387,0.844616,0.655631,1
0.626192,0.185517,0.033691,0.69903,0.131245,0.28266,0.431706,0.790993,0.969666,0.919912,0
0.003203,0.742396,0.746575,0.411718,0.421958,0.45209,0.066858,0.310465,0.231444,0.49492,1
0.708493,0.971828,0.328302,0.205838,0.853264,0.162535,0.602349,0.226591,0.520032,0.480928,0
0.122363,0.779164,0.49874,0.552763,0.251987,0.280877,0.388179,0.486592,0.650119,0.634863,1
0.067497,0.498278,0.487341,0.504591,0.242149,0.118709,0.015533,0.711447,0.362448,0.571172,0
0.636612,0.657496,0.284417,0.921558,0.54895,0.088218,0.704347,0.529621,0.439775,0.033724,1
0.951149,0.395337,0.857041,0.471035,0.885205,0.78401,0.922866,0.633833,0.499281,0.935651,0
0.663733,0.400153,0.928783,0.686537,0.586916,0.227949,0.481003,0.729693,0.410427,0.545721,0
0.602274,0.272811,0.126213,0.327205,0.585595,0.309052,0.259251,0.667136,0.254571,0.728623,0
0.563705,0.762445,0.070604,0.682739,0.775973,0.004181,0.043209,0.560271,0.909025,0.445886,1
0.619446,0.205632,0.013715,0.686334,0.314636,0.42203,0.196057,0.857151,0.105381,0.26591,0
0.640649,0.775944,0.893922,0.980394,0.172106,0.659982,0.941135,0.848461,0.673643,0.148653,1
0.311386,0.697139,0.250459,0.427783,0.059635,0.659803,0.626669,0.98653,0.434653,0.406139,1
0.538095,0.194437,0.539193,0.020077,0.357939,0.921478,0.150712,0.666393,0.934833,0.300698,0
0.422842,0.675394,0.613803,0.545826,0.739796,0.926873,0.324225,0.290423,0.524928,0.240507,0
0.031655,0.063048,0.398177,0.809706,0.842782,0.136578,0.542061,0.093529,0.948958,0.849034,1
0.387103,0.430799,0.598064,0.496661,0.734398,0.300374,0.663667,0.172689,0.549534,0.055978,0
0.399418,0.286806,0.153215,0.975159,0.912802,0.595017,0.374653,0.2479,0.131692,0.904766,0
0.105295,0.634338,0.174851,0.055847,0.25346,0.4039,0.628697,0.209206,0.081689,0.597029,1
0.068146,0.547206,0.440553,0.230613,0.473669,0.999769,0.68096,0.095328,0.975944,0.653451,1
0.475749,0.827487,0.293174,0.677572,0.232257,0.710434,0.74404,0.135964,0.067347,0.854586,1
0.127655,0.315041,0.108457,0.149278,0.95585,0.75139,0.986023,0.879863,0.604745,0.262259,0
0.312592,0.974004,0.124081,0.281525,0.591796,0.299694,0.176096,0.07314,0.572531,0.951808,1
0.707964,0.682634,0.964604,0.506641,0.047193,0.619849,0.936676,0.341628,0.078543,0.5971,1
0.914655,0.089549,0.49007,0.590383,0.664613,0.740266,0.573897,0.036356,0.80866,0.491728,0
0.558159,0.004165,0.768015,0.52276,0.699264,0.939374,0.590093,0.644034,0.355269,0.747354,0
0.546969,0.611285,0.152052,0.64727,0.657135,0.793439,0.134825,0.677717,0.236408,0.70586,1
0.376506,0.269593,0.432071,0.503479,0.860577,0.982696,0.677723,0.744947,0.471162,0.742756,0
0.887465,0.905618,0.447128,0.834268,0.255908,0.157583,0.53364,0.893145,0.600962,0.754871,1
0.285511,0.724028,0.625699,0.647109,0.173473,0.416483,0.877879,0.559697,0.079692,0.054892,1
0.599276,0.439577,0.654367,0.744508,0.3937,0.170444,0.693429,0.533967,0.72093,0.793016,0
0.162316,0.561865,0.022723,0.162145,0.580417,0.552319,0.615574,0.592991,0.33964,0.917828,1
0.735197,0.787651,0.860352,0.373344,0.607338,0.625944,0.595459,0.030148,0.733587,0.877595,1
0.513581,0.295964,0.270301,0.5719,0.631495,0.173417,0.539687,0.408368,0.809175,0.192577,0
0.572656,0.532013,0.576158,0.885365,0.760214,0.222344,0.613282,0.102126,0.00212,0.557437,1
0.987876,0.482892,0.42014,0.182442,0.213088,0.022193,0.941794,0.16503,0.081353,0.785419,0
0.04519,0.571538,0.93454,0.302944,0.669063,0.89491,0.358099,0.650102,0.866921,0.65807,1
0.816166,0.960708,0.321001,0.864684,0.570106,0.280321,0.070509,0.333725,0.269565,0.741665,1
0.579543,0.068956,0.511775,0.592977,0.378423,0.306149,0.738793,0.636086,0.638101,0.894267,0
0.357764,0.248227,0.890419,0.611161,0.172636,0.595636,0.820262,0.88657,0.097206,0.424401,0
0.650209,0.056927,0.841468,0.087769,0.13567,0.571814,0.440439,0.723721,0.398023,0.494253,0
0.290305,0.779318,0.038087,0.778474,0.281535,0.047238,0.080946,0.109506,0.565561,0.121308,1
0.88319,0.783351,0.482907,0.494641,0.85073,0.425078,0.148314,0.847888,0.536494,0.243653,1
0.565763,0.312938,0.301208,0.081418,0.101204,0.985776,0.587331,0.838891,0.746405,0.905179,1
0.868991,0.202114,0.237764,0.508982,0.500129,0.845867,0.681464,0.524897,0.13053,0.454132,0
0.792675,0.943786,0.490505,0.358379,0.922582,0.569684,0.201189,0.900987,0.000541,0.844762,1
0.377901,0.403628,0.274928,0.699884,0.976493,0.600041,0.982069,0.673557,0.362691,0.908032,0
0.341916,0.503083,0.187019,0.636433,0.208776,0.123264,0.5247,0.790588,0.437218,0.021964,1
0.630334,0.558026,0.328983,0.295777,0.100446,0.377867,0.026302,0.614535,0.425372,0.263913,0
0.525216,0.721653,0.037598,0.319306,0.737587,0.294934,0.89068,0.119113,0.02392,0.625609,0
0.05493,0.734973,0.640333,0.327614,0.382659,0.273432,0.947805,0.520359,0.070819,0.138437,1
0.883903,0.564697,0.440743,0.085316,0.849342,0.125164,0.665437,0.273967,0.689993,0.305765,0
0.07761,0.105431,0.368451,0.022616,0.484297,0.668133,0.715171,0.67739,0.914964,0.100774,0
0.402799,0.030626,0.008366,0.305076,0.427524,0.432934,0.400276,0.671099,0.487338,0.972853,0
0.414268,0.875711,0.651146,0.880236,0.882144,0.527453,0.683076,0.267827,0.794064,0.289747,1
0.760235,0.832908,0.61946,0.669216,0.211501,0.978961,0.848065,0.985342,0.400713,0.168603,1
0.740917,0.469584,0.377112,0.084826,0.472789,0.220801,0.122868,0.138916,0.801473,0.500463,0
0.413989,0.588376,0.936424,0.512032,0.146217,0.657399,0.782027,0.560112,0.422348,0.571195,1
0.571332,0.195288,0.304708,0.242601,0.129121,0.36799,0.38196,0.356451,0.463855,0.218986,0
0.933378,0.74592,0.785908,0.999781,0.167058,0.495483,0.394104,0.38753,0.404549,0.789105,1
0.891043,0.72918,0.530418,0.915903,0.707555,0.868122,0.868637,0.957077,0.792731,0.698508,0
0.643077,0.784435,0.427912,0.155803,0.200153,0.328999,0.505743,0.564035,0.305554,0.164499,1
0.221304,0.292443,0.449418,0.164138,0.534645,0.191669,0.694977,0.764256,0.249954,0.745814,0
0.938581,0.008508,0.778065,0.101125,0.957076,0.794942,0.019761,0.574219,0.911372,0.460062,0
0.613206,0.048604,0.956193,0.557096,0.85709,0.57208,0.287177,0.90606,0.780414,0.716655,0
0.121783,0.622608,0.645532,0.328319,0.000869,0.826985,0.770071,0.235776,0.428999,0.906127,1
0.296322,0.254481,0.723088,0.726844,0.60407,0.147367,0.939528,0.88726,0.922147,0.020782,0
0.30029,0.149157,0.492656,0.321429,0.888852,0.119251,0.243563,0.505667,0.002811,0.194001,0
0.929043,0.965318,0.35881,0.945603,0.289659,0.734923,0.037655,0.287985,0.46638,0.367078,1
0.133617,0.452382,0.723615,0.055673,0.986006,0.823251,0.634252,0.993353,0.267742,0.690846,0
0.450091,0.30826,0.495532,0.932939,0.758717,0.362534,0.154514,0.009104,0.959603,0.774242,0
0.475977,0.362618,0.290659,0.557522,0.128949,0.366153,0.881136,0.726298,0.359158,0.584446,0
0.781495,0.913582,0.77461,0.04833,0.001555,0.612182,0.155068,0.552617,0.686128,0.694114,1
0.710707,0.587431,0.973078,0.869846,0.200942,0.970835,0.337547,0.807386,0.153452,0.99268,1
0.783228,0.907236,0.521871,0.696062,0.692131,0.727138,0.771235,0.481507,0.091123,0.726369,1
0.812154,0.031038,0.762158,0.879106,0.988214,0.968239,0.660795,0.757123,0.861818,0.206301,0
0.317698,0.001416,0.075374,0.164225,0.140701,0.402514,0.70224,0.235693,0.16427,0.80927,0
0.59691,0.060984,0.074118,0.664509,0.678679,0.426102,0.605696,0.318623,0.689885,0.276677,0
0.067826,0.562673,0.871414,0.080559,0.504213,0.020952,0.412001,0.113405,0.587833,0.614784,1
0.176326,0.36425,0.524559,0.269029,0.457897,0.69134,0.40545,0.946266,0.00269,0.21366,0
0.957448,0.954373,0.384352,0.264807,0.165654,0.294092,0.956121,0.889974,0.725952,0.436998,1
0.954001,0.626313,0.218485,0.654804,0.129353,0.471194,0.903914,0.922684,0.04753,0.377033,1
0.21246,0.286188,0.660749,0.105672,0.356927,0.900046,0.061338,0.864985,0.183206,0.888837,0
0.510691,0.682602,0.344175,0.879706,0.746842,0.497429,0.135943,0.632838,0.857299,0.55897,1
0.626624,0.756019,0.025626,0.289053,0.71751,0.467198,0.712794,0.96027,0.550134,0.097459,1
0.158218,0.032193,0.278926,0.712702,0.257199,0.763478,0.816742,0.909217,0.961696,0.008475,0
0.634909,0.459969,0.635153,0.17554,0.540237,0.501566,0.059713,0.404852,0.831748,0.785798,0
0.629208,0.019937,0.960561,0.307608,0.935236,0.74962,0.308439,0.803546,0.146992,0.26256,0
0.032619,0.84411,0.77478,0.489081,0.704794,0.311616,0.385252,0.509477,0.214566,0.763905,1
0.56804,0.616311,0.024509,0.434724,0.063827,0.096138,0.396553,0.525695,0.138813,0.142854,1
0.36929,0.744345,0.890283,0.681743,0.447635,0.917584,0.758297,0.665285,0.489824,0.26068,1
0.162073,0.783117,0.521428,0.818846,0.769564,0.970184,0.826059,0.815036,0.952209,0.051594,1
0.338404,0.740995,0.158434,0.605229,0.066473,0.924161,0.519458,0.236519,0.986721,0.086443,1
0.583133,0.31439,0.437532,0.920833,0.120917,0.115393,0.101322,0.411848,0.104667,0.601464,0
0.151426,0.333388,0.171318,0.381623,0.59269,0.373693,0.441675,0.332327,0.796843,0.714135,0
0.825122,0.047516,0.391355,0.927288,0.917073,0.882991,0.506423,0.332384,0.440941,0.154852,0
0.288608,0.918546,0.113268,0.185721,0.702265,0.049392,0.699569,0.722755,0.857673,0.145188,1
0.398138,0.401355,0.638021,0.227274,0.148349,0.983157,0.062126,0.200539,0.857403,0.320086,0
0.909977,0.400697,0.628813,0.221361,0.991679,0.830265,0.204319,0.453945,0.523639,0.13719,0
0.762701,0.872189,0.339218,0.987208,0.438797,0.162346,0.058033,0.056481,0.462754,0.073729,1
0.099751,0.218282,0.072012,0.344044,0.268475,0.742686,0.44421,0.419182,0.104165,0.942982,0
0.869598,0.207116,0.399596,0.799234,0.507784,0.199666,0.902133,0.858183,0.116061,0.194656,0
0.284238,0.971779,0.533128,0.645592,0.766773,0.717229,0.771049,0.619908,0.243047,0.762235,1
0.859453,0.50736,0.21888,0.567008,0.762741,0.800749,0.957177,0.538293,0.620195,0.286478,0
0.951545,0.696936,0.214209,0.737766,0.916985,0.131517,0.113224,0.644986,0.964555,0.964096,1
0.942768,0.899352,0.90697,0.310239,0.906071,0.580701,0.239146,0.117694,0.37769,0.739141,1
0.220172,0.107984,0.870767,0.522442,0.948385,0.289868,0.931069,0.649763,0.155451,0.530743,0
0.83945,0.061098,0.388501,0.917596,0.399467,0.225409,0.732781,0.910998,0.978564,0.41516,0
0.020471,0.761602,0.282536,0.361341,0.699497,0.174003,0.40878,0.145781,0.202851,0.588191,1
0.257263,0.336633,0.218458,0.325174,0.733672,0.012399,0.70709,0.88654,0.355032,0.433775,0
0.825997,0.190823,0.568666,0.380879,0.167249,0.435605,0.943228,0.468183,0.893799,0.22319,0
0.042147,0.658974,0.340928,0.234174,0.069539,0.711038,0.290915,0.513639,0.59657,0.772783,1
0.853575,0.546147,0.709533,0.662719,0.722788,0.444482,0.235822,0.378343,0.64707,0.670239,1
0.293192,0.277054,0.861553,0.075205,0.873579,0.049236,0.739538,0.960716,0.901704,0.233435,0
0.443949,0.115046,0.1534,0.08211,0.204082,0.811673,0.335169,0.007359,0.447182,0.368352,0
0.777866,0.234197,0.588297,0.0758,0.756107,0.525,0.946709,0.480661,0.660724,0.08848,0
0.771676,0.795605,0.372584,0.543495,0.287021,0.878898,0.313659,0.203603,0.068372,0.373278,1
0.706241,0.611538,0.40764,0.570481,0.385872,0.56515,0.178332,0.583133,0.028842,0.28647,1
0.996136,0.303778,0.272774,0.563893,0.41932,0.701921,0.313396,0.070408,0.822523,0.589908,0
0.586537,0.237623,0.426922,0.9924,0.578557,0.917746,0.604499,0.576267,0.963773,0.804984,0
0.558729,0.935966,0.754165,0.493846,0.090994,0.487662,0.441578,0.621033,0.219925,0.302622,1
0.101632,0.180568,0.591804,0.886552,0.37885,0.573568,0.757499,0.114773,0.659301,0.199634,1
0.754943,0.978403,0.742858,0.250629,0.613557,0.558186,0.112077,0.244183,0.437965,0.74954,0
0.94012,0.964817,0.144785,0.400072,0.848449,0.150816,0.034139,0.053002,0.482216,0.675582,1
0.188766,0.365609,0.646322,0.689727,0.177732,0.174109,0.014453,0.339832,0.29279,0.052346,0
0.230378,0.453417,0.211108,0.02142,0.343181,0.480809,0.718714,0.273529,0.982614,0.812579,0
0.67148,0.988302,0.674392,0.817248,0.301752,0.557296,0.106746,0.149552,0.470916,0.60859,1
0.500937,0.116171,0.786053,0.125564,0.432844,0.397735,0.851594,0.599969,0.752122,0.524476,0
0.874046,0.398611,0.429023,0.568213,0.012702,0.600892,0.666742,0.614252,0.14299,0.587057,0
0.57098,0.397095,0.341892,0.432173,0.771333,0.582135,0.838235,0.395397,0.592804,0.225173,0
0.653033,0.528714,0.052938,0.54447,0.135921,0.738067,0.210805,0.657009,0.914828,0.11512,0
0.956604,0.187533,0.1896,0.939561,0.750126,0.517782,0.715859,0.553402,0.909894,0.339494,0
0.507585,0.290475,0.856833,0.659524,0.936129,0.127237,0.561588,0.865153,0.181761,0.07784,0
0.146899,0.157146,0.352974,0.595286,0.577989,0.625996,0.381921,0.013915,0.485361,0.984257,0
0.830349,0.156248,0.656056,0.680081,0.931436,0.072036,0.747693,0.629454,0.112255,0.2996,0
0.35058,0.431574,0.528087,0.242656,0.669353,0.393909,0.414804,0.30421,0.621289,0.250282,0
0.199048,0.689234,0.801952,0.237286,0.07074,0.033689,0.211916,0.145036,0.941196,0.259058,1
0.682719,0.304919,0.29312,0.486915,0.542465,0.006648,0.397125,0.686684,0.72985,0.786556,0
0.000641,0.917465,0.881238,0.307448,0.574871,0.714955,0.674408,0.345562,0.192576,0.959628,1
0.29088,0.329747,0.518829,0.831308,0.007173,0.045582,0.114144,0.133309,0.55541,0.116648,0
0.253718,0.969342,0.47822,0.332761,0.566472,0.879279,0.057798,0.691164,0.781179,0.42493,1
0.324786,0.888721,0.830933,0.21467,0.12255,0.267387,0.037149,0.544468,0.538002,0.616594,1
0.409128,0.01244,0.407908,0.860316,0.884846,0.340594,0.231351,0.929342,0.55046,0.27041,1
0.195164,0.713466,0.307936,0.124061,0.620046,0.923848,0.692869,0.712934,0.630324,0.16545,1
0.667633,0.746758,0.87363,0.509114,0.153441,0.954496,0.673764,0.347422,0.600984,0.428328,1
0.947054,0.043868,0.403159,0.538033,0.748607,0.446938,0.581647,0.042755,0.128078,0.909644,0
0.662141,0.957725,0.337433,0.862961,0.113989,0.890625,0.052504,0.896275,0.139434,0.471206,1
0.987227,0.110454,0.366864,0.188385,0.598857,0.31485,0.063534,0.954174,0.444613,0.422035,0
0.165294,0.449872,0.871079,0.407618,0.292144,0.442062,0.145108,0.950748,0.479857,0.550487,1
0.878523,0.575611,0.260124,0.250505,0.352094,0.642674,0.547991,0.073591,0.405861,0.528959,0
0.404018,0.53629,0.743,0.827277,0.306896,0.910378,0.716192,0.71566,0.541939,0.255635,1
0.238727,0.354039,0.629676,0.48978,0.285241,0.311788,0.876864,0.278378,0.268168,0.182442,0
0.506191,0.875677,0.370803,0.842988,0.553359,0.350826,0.147176,0.28747,0.974545,0.684775,1
0.870428,0.507409,0.908303,0.344071,0.965712,0.431019,0.913905,0.084585,0.998932,0.164582,0
0.978041,0.130034,0.34717,0.723227,0.737133,0.365358,0.11212,0.083276,0.11564,0.202378,0
0.413408,0.562677,0.255745,0.148547,0.662896,0.353191,0.409356,0.310041,0.770737,0.860867,1
0.358716,0.921278,0.534667,0.257722,0.13681,0.304788,0.758975,0.578082,0.03636,0.710523,1
0.461836,0.785415,0.060216,0.18897,0.851735,0.333956,0.417508,0.46193,0.598624,0.210571,1
0.403247,0.136704,0.243826,0.635218,0.441508,0.042333,0.791232,0.258621,0.842297,0.898299,0
0.553747,0.903943,0.464004,0.093737,0.723725,0.403443,0.523877,0.295723,0.56553,0.665615,1
0.470204,0.109461,0.553338,0.748186,0.913799,0.342501,0.324327,0.779636,0.724041,0.248518,0
0.090462,0.020247,0.678519,0.214338,0.666209,0.879362,0.140851,0.89641,0.185228,0.443208,1
0.892505,0.750462,0.34266,0.312997,0.742149,0.285668,0.33192,0.316551,0.14162,0.563726,1
0.808299,0.028438,0.660788,0.353269,0.180491,0.802818,0.842417,0.658447,0.30628,0.445204,0
0.244627,0.569876,0.452594,0.984935,0.93089,0.489553,0.381955,0.17124,0.738451,0.696839,1
0.367821,0.623195,0.408448,0.515023,0.592122,0.422163,0.887623,0.169074,0.385027,0.510914,1
0.806301,0.216101,0.17194,0.369359,0.120702,0.467823,0.364236,0.82317,0.913752,0.334313,0
0.660331,0.16815,0.805215,0.615696,0.079353,0.018706,0.064978,0.208045,0.840478,0.990595,0
0.628848,0.975045,0.874405,0.987768,0.674491,0.720214,0.07118,0.562635,0.307714,0.787618,1
0.726993,0.921722,0.541851,0.605765,0.413462,0.395048,0.052294,0.09171,0.578269,0.635738,1
0.358468,0.892607,0.197287,0.025593,0.893031,0.665472,0.142454,0.208836,0.480521,0.589612,0
0.534868,0.911278,0.527283,0.491278,0.563636,0.664013,0.268509,0.899812,0.051785,0.162662,1
0.467997,0.728019,0.321032,0.438042,0.414688,0.220096,0.592801,0.125408,0.732717,0.109309,1
0.037347,0.706166,0.354913,0.036773,0.940512,0.085689,0.86085,0.71351,0.13751,0.216406,1
0.776777,0.833436,0.253179,0.075713,0.570362,0.041664,0.829374,0.77496,0.181669,0.158735,1
0.754033,0.908784,0.759568,0.733455,0.032804,0.436507,0.006367,0.218391,0.95527,0.565893,1
0.143054,0.855369,0.474723,0.556607,0.824981,0.530424,0.4848,0.862352,0.448312,0.567336,1
0.940276,0.22552,0.965226,0.537244,0.617785,0.107917,0.70357,0.278367,0.315179,0.586203,0
0.668965,0.718771,0.626628,0.258209,0.31133,0.311547,0.07132,0.743143,0.906805,0.05114,1
0.123554,0.851196,0.560689,0.248731,0.928003,0.094706,0.755281,0.359773,0.19682,0.536718,1
0.381587,0.459217,0.199491,0.320095,0.626159,0.111244,0.239049,0.408506,0.359802,0.554646,0
0.316914,0.396505,0.813842,0.700097,0.179512,0.084732,0.23599,0.377862,0.353872,0.809323,0
0.484243,0.579012,0.850424,0.474483,0.430805,0.895312,0.103398,0.301727,0.299884,0.837764,1
0.9823,0.138626,0.81652,0.512852,0.229848,0.289105,0.298388,0.286967,0.880909,0.931355,0
0.027257,0.843269,0.102148,0.189711,0.900258,0.255138,0.326478,0.487518,0.431436,0.353482,0
0.973528,0.070129,0.092981,0.318585,0.790389,0.501032,0.50022,0.805888,0.695753,0.562589,0
0.606526,0.907788,0.16206,0.371271,0.982037,0.297563,0.867183,0.101926,0.238261,0.586239,1
0.469429,0.710548,0.694253,0.059908,0.769264,0.376382,0.736753,0.386877,0.059242,0.354209,1
0.266126,0.152888,0.843863,0.578481,0.746594,0.748391,0.062197,0.453539,0.597255,0.655643,0
0.890101,0.688844,0.305705,0.361857,0.694922,0.444918,0.316836,0.466632,0.098428,0.233275,1
0.418041,0.165428,0.653984,0.164035,0.149137,0.366999,0.268831,0.838883,0.174559,0.58449,0
0.36974,0.509561,0.107591,0.851759,0.593932,0.169887,0.156696,0.096287,0.878592,0.881044,0
0.198487,0.395021,0.126973,0.962583,0.247914,0.581426,0.086016,0.940799,0.457406,0.969987,0
0.086898,0.812195,0.10242,0.182102,0.267757,0.94171,0.966325,0.424673,0.70051,0.92779,1
0.764335,0.867953,0.405645,0.283252,0.742295,0.213243,0.310392,0.266731,0.233219,0.080232,1
0.918568,0.326784,0.213123,0.447842,0.789044,0.630145,0.387191,0.279873,0.353458,0.115563,0
0.683412,0.351623,0.669968,0.061812,0.031656,0.707034,0.074241,0.46332,0.447376,0.466812,0
0.73355,0.458608,0.329879,0.002767,0.827185,0.619583,0.86404,0.592608,0.844476,0.111621,0
0.502242,0.099381,0.856637,0.398415,0.87787,0.127272,0.930845,0.445403,0.505068,0.139295,0
0.78633,0.164446,0.704719,0.156627,0.381087,0.529194,0.523158,0.915768,0.713672,0.234918,0
0.398729,0.225658,0.871191,0.569762,0.659544,0.920543,0.761589,0.583583,0.115002,0.607088,0
0.763569,0.346364,0.137492,0.589358,0.258846,0.527087,0.726109,0.32813,0.777761,0.741445,0
0.073563,0.393205,0.59631,0.647682,0.83326,0.166142,0.770457,0.013812,0.697897,0.06249,0
0.444912,0.399084,0.68302,0.483521,0.738744,0.184156,0.901237,0.404272,0.916643,0.986897,0
0.990139,0.901984,0.95303,0.936537,0.378022,0.461797,0.422875,0.963213,0.311522,0.822997,1
0.218897,0.180651,0.09623,0.467405,0.557655,0.469683,0.115186,0.230802,0.282836,0.581033,0
0.406015,0.12815,0.835978,0.866118,0.710582,0.528687,0.981379,0.502029,0.327977,0.787394,0
0.740414,0.628919,0.350771,0.716273,0.379112,0.047016,0.351153,0.489651,0.017946,0.904166,1
0.827425,0.7407,0.486527,0.110869,0.491392,0.720336,0.737503,0.667183,0.858852,0.891574,1
0.386078,0.560386,0.727165,0.263958,0.79112,0.335602,0.280213,0.982988,0.197396,0.660441,1
0.470683,0.359247,0.557351,0.263208,0.526036,0.233285,0.641957,0.916491,0.610742,0.38574,0
0.678434,0.130784,0.094186,0.975339,0.365332,0.654787,0.836157,0.847189,0.894012,0.1005,0
0.150593,0.606798,0.494502,0.583683,0.467493,0.252544,0.889832,0.69635,0.065212,0.296963,1
0.596353,0.724733,0.036373,0.019046,0.721446,0.553606,0.696741,0.135225,0.588031,0.711956,1
0.827456,0.952417,0.641175,0.211294,0.500443,0.287561,0.26975,0.19858,0.496457,0.306349,1
