@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.125458,0.925763,0.218766,0.654513,0.735291,0.887149,0.540646,0.065931,0.834963,0.578122,0
0.054187,0.88266,0.578904,0.346983,0.048071,0.767715,0.879184,0.921507,0.623824,0.998486,0
0.138037,0.223937,0.921401,0.101786,0.770781,0.5838,0.242841,0.068081,0.357426,0.203877,0
0.304065,0.807857,0.266123,0.212946,0.004679,0.032163,0.222783,0.77786,0.368959,0.125007,0
0.794061,0.585257,0.388131,0.701179,0.908779,0.258236,0.362187,0.547723,0.364501,0.893538,1
0.178177,0.109603,0.393576,0.402779,0.153411,0.497475,0.661816,0.637233,0.139868,0.493181,0
0.902596,0.503194,0.434866,0.686227,0.437925,0.905235,0.695169,0.056692,0.406909,0.686944,1
0.809216,0.469155,0.268007,0.148271,0.114684,0.455365,0.999418,0.36829,0.371072,0.428372,1
0.697149,0.461058,0.588032,0.081719,0.267402,0.604983,0.439951,0.654758,0.741894,0.322585,1
0.165845,0.534112,0.644036,0.748624,0.056936,0.669726,0.411889,0.83402,0.501716,0.927693,0
0.413109,0.558975,0.81365,0.923393,0.323265,0.900003,0.237007,0.983087,0.099885,0.77658,1
0.091231,0.794607,0.013941,0.752673,0.628737,0.35072,0.681767,0.431747,0.4732,0.512533,1
0.63202,0.471486,0.957109,0.899747,0.821399,0.350643,0.261503,0.657872,0.991172,0.640569,1
0.638397,0.562438,0.350411,0.261393,0.902441,0.126658,0.695894,0.709578,0.196425,0.025057,1
0.868852,0.732284,0.622769,0.839054,0.813281,0.705912,0.10435,0.788819,0.578022,0.345178,1
0.564334,0.47297,0.644486,0.327543,0.195059,0.530718,0.758417,0.76667,0.816278,0.576981,1
0.95015,0.438673,0.015455,0.201685,0.78086,0.194127,0.158849,0.709315,0.147587,0.713609,1
0.692734,0.477849,0.15032,0.159784,0.48222,0.12805,0.556328,0.942261,0.244835,0.601015,1
0.284683,0.416213,0.304678,0.669783,0.104198,0.772163,0.361983,0.709477,0.954223,0.628989,0
0.520409,0.179457,0.048303,0.240384,0.198462,0.635667,0.95735,0.015427,0.625194,0.53918,0
0.756864,0.661225,0.592507,0.030067,0.427078,0.782062,0.69636,0.970086,0.987791,0.029931,1
0.406207,0.020017,0.406041,0.929933,0.186645,0.686278,0.159862,0.690636,0.037285,0.755763,0
0.718108,0.821389,0.91471,0.955124,0.451734,0.624133,0.935915,0.439497,0.206109,0.113052,1
0.830912,0.440766,0.453469,0.69103,0.924884,0.703027,0.121053,0.563942,0.197282,0.265454,1
0.021936,0.599946,0.293069,0.583969,0.181246,0.766015,0.735644,0.746775,0.811483,0.817581,0
0.556669,0.058451,0.046004,0.039299,0.319478,0.929984,0.922808,0.426837,0.849211,0.320261,0
0.791202,0.247662,0.478915,0.552145,0.522883,0.281618,0.597173,0.874721,0.735758,0.713207,1
0.342565,0.005394,0.911905,0.727061,0.669894,0.99144,0.160429,0.53002,0.125028,0.550739,0
0.898006,0.340251,0.53542,0.447025,0.025479,0.788035,0.184028,0.950945,0.007081,0.591891,1
0.552839,0.602668,0.386158,0.385289,0.550363,0.899969,0.107433,0.91211,0.353794,0.271676,0
0.101281,0.068602,0.943713,0.567012,0.098684,0.251174,0.871388,0.82636,0.205511,0.87502,0
0.044696,0.755812,0.730836,0.691317,0.727784,0.683492,0.710984,0.933849,0.374293,0.156128,0
0.689137,0.16136,0.397856,0.270558,0.523524,0.091092,0.326813,0.242844,0.067823,0.542217,0
0.792696,0.862167,0.797501,0.592772,0.272199,0.18753,0.622623,0.625717,0.94127,0.254366,1
0.28257,0.380187,0.661629,0.152367,0.108389,0.447091,0.240096,0.362389,0.417515,0.976952,0
0.093311,0.403029,0.276726,0.398031,0.997219,0.279687,0.171018,0.962985,0.997212,0.858676,0
0.227426,0.538652,0.557351,0.410672,0.347457,0.565075,0.622002,0.178851,0.809035,0.012566,0
0.908813,0.825294,0.786751,0.687932,0.003251,0.646993,0.158574,0.70479,0.81783,0.54633,1
0.331861,0.371409,0.759641,0.172225,0.051403,0.712468,0.57442,0.158759,0.856625,0.784636,0
0.894966,0.633436,0.972508,0.047271,0.535021,0.892386,0.035872,0.863666,0.33615,0.24136,1
0.53114,0.869292,0.954245,0.40453,0.97836,0.907626,0.764265,0.795679,0.214657,0.405106,1
0.581109,0.368596,0.940428,0.601338,0.215103,0.33285,0.971298,0.490569,0.715584,0.859641,1
0.216189,0.009758,0.141548,0.783343,0.811986,0.785391,0.231285,0.73506,0.246779,0.534506,0
0.355111,0.182212,0.916675,0.490153,0.735775,0.933477,0.824606,0.731825,0.807005,0.064255,0
0.460143,0.952002,0.974918,0.345258,0.446362,0.668141,0.113368,0.002758,0.350626,0.261097,1
0.245807,0.597744,0.585354,0.26661,0.55544,0.469243,0.477013,0.762984,0.107666,0.180095,0
0.033994,0.962954,0.030396,0.966013,0.143324,0.355889,0.049878,0.555894,0.686532,0.705015,0
0.86307,0.120641,0.420718,0.474014,0.4749,0.528076,0.754708,0.396447,0.081575,0.207274,1
0.127065,0.001107,0.712,0.861424,0.988463,0.640406,0.439425,0.258467,0.410652,0.594606,0
0.285035,0.427187,0.762078,0.518126,0.080999,0.90659,0.171444,0.697293,0.332348,0.468162,0
0.068757,0.710933,0.030201,0.19714,0.314178,0.104551,0.936855,0.345803,0.908381,0.38593,0
0.76073,0.834669,0.046734,0.936318,0.949559,0.278266,0.59516,0.724791,0.42361,0.790819,1
0.336252,0.636068,0.587461,0.632382,0.007933,0.934119,0.617806,0.5384,0.289112,0.986151,0
0.309533,0.157536,0.747675,0.396394,0.017307,0.267215,0.341596,0.119568,0.214588,0.852037,0
0.843534,0.247091,0.518899,0.580504,0.616871,0.417651,0.319891,0.28457,0.148972,0.901223,1
0.675398,0.091439,0.94639,0.021546,0.617514,0.129366,0.61623,0.308117,0.385156,0.578447,0
0.624336,0.685735,0.4534,0.953221,0.940488,0.069449,0.962211,0.999464,0.236294,0.623975,1
0.346827,0.445733,0.44073,0.047238,0.648469,0.048691,0.15902,0.257418,0.09462,0.945151,0
0.815589,0.379912,0.53932,0.416234,0.345687,0.497521,0.399582,0.010152,0.395454,0.546208,1
0.799417,0.82629,0.581809,0.99432,0.460314,0.17477,0.16296,0.366496,0.21166,0.794651,1
0.180668,0.778727,0.410939,0.502805,0.590339,0.255148,0.413934,0.858544,0.569717,0.719448,0
0.002667,0.881174,0.208625,0.964275,0.127541,0.919283,0.339536,0.473307,0.57736,0.975159,0
0.124027,0.47719,0.166541,0.033646,0.107592,0.288704,0.430146,0.094842,0.180899,0.829163,0
0.689817,0.906093,0.233632,0.576435,0.285059,0.37647,0.37502,0.335352,0.418227,0.184767,0
0.193852,0.976447,0.498512,0.03755,0.261018,0.204655,0.704161,0.367216,0.065311,0.251669,0
0.592783,0.788374,0.554125,0.546028,0.435179,0.492956,0.914989,0.384226,0.484152,0.489032,1
0.973145,0.14369,0.954708,0.655459,0.731965,0.525029,0.722628,0.209118,0.104844,0.872748,1
0.519544,0.94149,0.166307,0.891551,0.28877,0.713939,0.834483,0.442077,0.727122,0.371129,1
0.960335,0.234263,0.133249,0.526036,0.935819,0.163291,0.816664,0.824631,0.304528,0.21793,1
0.447529,0.640057,0.178073,0.601873,0.035122,0.059616,0.312146,0.876734,0.084781,0.828413,0
0.87548,0.184798,0.532692,0.580661,0.834401,0.071904,0.374898,0.927322,0.241188,0.839177,1
0.626178,0.020604,0.379617,0.339766,0.110791,0.025374,0.180388,0.36023,0.148942,0.172345,0
0.407223,0.261853,0.575977,0.221176,0.77195,0.431965,0.839771,0.951378,0.725187,0.806572,0
0.910773,0.959763,0.675096,0.686205,0.347921,0.226934,0.881237,0.243463,0.612175,0.289482,1
0.338168,0.725905,0.675808,0.338405,0.164736,0.94048,0.997155,0.736179,0.124545,0.65017,0
0.222395,0.044595,0.592096,0.510169,0.92079,0.328016,0.829474,0.937918,0.557251,0.637931,0
0.826066,0.580375,0.611622,0.22513,0.969004,0.419523,0.395043,0.69172,0.529398,0.663926,1
0.307634,0.055435,0.411656,0.71892,0.341467,0.719762,0.004925,0.528194,0.698507,0.689873,0
0.323304,0.269127,0.352569,0.993743,0.056569,0.031373,0.698103,0.505184,0.059107,0.429939,0
0.911856,0.669707,0.399055,0.072109,0.171304,0.238495,0.090349,0.966408,0.86868,0.679796,1
0.435841,0.84822,0.269112,0.297016,0.411063,0.89982,0.848829,0.336019,0.602366,0.616502,0
0.399124,0.699849,0.796749,0.872753,0.9055,0.807832,0.675326,0.063206,0.837798,0.869124,1
0.28827,0.061698,0.874777,0.091911,0.591777,0.017788,0.02586,0.487311,0.72449,0.105554,0
0.211531,0.944517,0.457857,0.349257,0.782204,0.034204,0.966887,0.900127,0.476427,0.660846,0
0.537286,0.1272,0.471988,0.466202,0.414386,0.625194,0.08153,0.397007,0.649232,0.42407,0
0.615407,0.664103,0.5958,0.894024,0.308441,0.977447,0.91391,0.615797,0.378968,0.71518,1
0.078143,0.506995,0.582202,0.972481,0.917678,0.290333,0.290794,0.906894,0.036025,0.349372,0
0.242398,0.802311,0.467228,0.592508,0.127155,0.161456,0.488979,0.509132,0.083518,0.419369,0
0.179536,0.887038,0.533285,0.597893,0.037844,0.11187,0.634824,0.742458,0.368263,0.891636,0
0.937665,0.130383,0.572758,0.951874,0.734401,0.622991,0.073017,0.890952,0.221708,0.513605,1
0.833989,0.599415,0.607186,0.325928,0.597588,0.594767,0.029057,0.723003,0.699709,0.485366,1
0.600621,0.088989,0.626894,0.431192,0.025813,0.598757,0.266774,0.273874,0.590706,0.490263,0
0.422854,0.570324,0.953251,0.487983,0.126522,0.293069,0.052936,0.314211,0.449449,0.642943,0
0.440253,0.632492,0.223624,0.470839,0.456062,0.163318,0.079002,0.833826,0.146621,0.493846,0
0.254379,0.935205,0.499454,0.908005,0.950062,0.732349,0.26126,0.14248,0.053357,0.344188,1
0.75519,0.722701,0.049014,0.433589,0.385961,0.401465,0.280172,0.287675,0.369851,0.739287,1
0.98433,0.256313,0.910371,0.587907,0.002647,0.782644,0.450714,0.252651,0.866457,0.161579,0
0.703119,0.579566,0.820264,0.740166,0.639687,0.150074,0.220719,0.068212,0.116666,0.242689,1
0.531305,0.716259,0.578542,0.573382,0.22279,0.340237,0.54823,0.604852,0.446316,0.126993,1
0.089883,0.573452,0.213395,0.468843,0.422508,0.199328,0.439272,0.867353,0.613627,0.997722,0
0.629764,0.836223,0.566109,0.746317,0.231471,0.82774,0.096236,0.221981,0.46251,0.116374,1
0.036839,0.251563,0.284697,0.0681,0.610675,0.552373,0.552495,0.333806,0.478954,0.373224,0
0.525923,0.093489,0.223958,0.088096,0.760343,0.503283,0.704766,0.026629,0.343105,0.708293,0
0.480674,0.38402,0.343553,0.688629,0.849967,0.087197,0.794285,0.57383,0.622379,0.299373,0
0.504319,0.532404,0.03975,0.743767,0.458991,0.197489,0.703172,0.191827,0.409456,0.205628,0
0.441057,0.665381,0.413511,0.876957,0.874882,0.507464,0.251887,0.24385,0.548803,0.291545,0
0.876284,0.007983,0.236643,0.175851,0.339053,0.492255,0.884069,0.126685,0.475985,0.103359,1
0.497209,0.427195,0.46865,0.478378,0.805716,0.672236,0.154702,0.983555,0.854299,0.941931,1
0.353902,0.118754,0.906637,0.151807,0.026564,0.47166,0.349259,0.294029,0.233323,0.651982,0
0.637875,0.008355,0.756648,0.041078,0.520012,0.811522,0.967347,0.482741,0.83056,0.765943,1
0.782468,0.496042,0.406568,0.638525,0.757461,0.797401,0.743521,0.256179,0.074398,0.972677,1
0.47097,0.99245,0.725187,0.938981,0.826639,0.433258,0.376402,0.133882,0.420477,0.266409,1
0.501953,0.811288,0.882697,0.603613,0.044365,0.596408,0.430086,0.730538,0.785159,0.350347,1
0.315446,0.640995,0.595775,0.440182,0.274626,0.289461,0.912076,0.467177,0.115047,0.056817,1
0.909971,0.88948,0.419345,0.1557,0.959031,0.397872,0.621818,0.721322,0.493522,0.508345,1
0.674839,0.335665,0.049173,0.109378,0.144318,0.65882,0.380403,0.881201,0.906019,0.952457,1
0.533186,0.149272,0.079036,0.77591,0.277998,0.473235,0.826729,0.072017,0.62594,0.481041,0
0.798831,0.562285,0.270435,0.729906,0.425977,0.78822,0.044766,0.880158,0.869265,0.751316,1
0.827695,0.923273,0.820336,0.047631,0.219221,0.740958,0.345282,0.557584,0.400266,0.11554,1
0.209896,0.511159,0.081045,0.721552,0.166247,0.194182,0.625892,0.484014,0.005604,0.928863,1
0.96402,0.853943,0.738122,0.779818,0.5441,0.473471,0.813468,0.841442,0.668683,0.036872,1
0.884326,0.897225,0.855325,0.673438,0.672678,0.853743,0.446784,0.590248,0.912017,0.916113,1
0.461842,0.963654,0.440658,0.213988,0.717236,0.611604,0.10632,0.828949,0.174827,0.283723,0
0.255853,0.872891,0.727693,0.26963,0.91394,0.911337,0.930248,0.063081,0.399655,0.09683,0
0.113273,0.380639,0.640019,0.691578,0.091906,0.527358,0.006426,0.629299,0.756359,0.235901,0
0.163938,0.455286,0.423598,0.596759,0.479163,0.507312,0.014456,0.633441,0.04572,0.344721,1
0.433014,0.192821,0.160245,0.016666,0.521631,0.160222,0.16044,0.07167,0.893441,0.551291,0
0.581193,0.802515,0.1341,0.286056,0.644449,0.073638,0.226713,0.440408,0.597753,0.842524,0
0.837362,0.840131,0.632519,0.244922,0.485936,0.149339,0.501047,0.41514,0.87444,0.682477,1
0.196476,0.8774,0.848021,0.04782,0.505378,0.87013,0.874353,0.866044,0.520531,0.25244,0
0.754087,0.980174,0.245132,0.735823,0.207985,0.080276,0.132491,0.561717,0.388983,0.665106,0
0.45704,0.951743,0.6559,0.146356,0.999989,0.683933,0.701929,0.445747,0.530733,0.39309,1
0.469678,0.996835,0.779021,0.299125,0.914382,0.926465,0.9582,0.474434,0.422368,0.55118,1
0.703497,0.854561,0.037129,0.089285,0.591017,0.494247,0.773429,0.907525,0.357014,0.84117,1
0.026214,0.979966,0.527863,0.617684,0.977438,0.838265,0.942606,0.788517,0.578329,0.880697,0
0.813397,0.515237,0.997758,0.400545,0.030779,0.053878,0.246331,0.565308,0.483035,0.049247,1
0.95889,0.918166,0.015623,0.306342,0.289627,0.53396,0.764723,0.602033,0.966397,0.076705,1
0.168931,0.489065,0.404886,0.726868,0.696987,0.050063,0.853133,0.255226,0.297404,0.406697,0
0.976653,0.913761,0.101333,0.470988,0.910485,0.056204,0.613995,0.291568,0.808432,0.844892,1
0.915639,0.552311,0.804389,0.468837,0.898014,0.517965,0.874917,0.738875,0.382675,0.044849,0
0.887521,0.485084,0.593951,0.266319,0.439635,0.841639,0.050379,0.177967,0.03126,0.484598,1
0.87193,0.065234,0.19161,0.271751,0.250219,0.762492,0.180572,0.250409,0.626793,0.640262,1
0.353987,0.012515,0.839773,0.323768,0.446056,0.526005,0.036691,0.834568,0.138323,0.95182,1
0.430123,0.410039,0.334035,0.69129,0.175521,0.728661,0.688399,0.869144,0.477342,0.560434,0
0.368705,0.735331,0.885627,0.385651,0.616456,0.649859,0.622683,0.303628,0.17118,0.86197,1
0.289044,0.394823,0.437328,0.316416,0.838328,0.555292,0.657773,0.548826,0.172502,0.141681,1
0.924483,0.743391,0.239779,0.187529,0.068823,0.838626,0.583736,0.524402,0.645096,0.314466,1
0.257192,0.859958,0.190613,0.819281,0.477975,0.833516,0.608625,0.855815,0.350836,0.309717,0
0.161232,0.926344,0.811449,0.083768,0.272784,0.728486,0.163574,0.234279,0.999874,0.684812,0
0.754161,0.957407,0.137088,0.938233,0.979303,0.991517,0.174185,0.14999,0.30502,0.929445,1
0.610611,0.563802,0.755087,0.40313,0.686646,0.477853,0.931141,0.747066,0.343484,0.192539,1
0.313648,0.623009,0.58207,0.449343,0.807811,0.059781,0.960298,0.606322,0.01265,0.165035,0
0.153144,0.224427,0.503983,0.012198,0.927786,0.233483,0.994348,0.186945,0.309196,0.051851,0
0.287281,0.331209,0.545918,0.563399,0.303986,0.632144,0.303908,0.977761,0.814062,0.530194,0
0.863511,0.909313,0.869013,0.069643,0.12608,0.245119,0.564344,0.803622,0.63805,0.555898,1
0.780215,0.734654,0.959761,0.979439,0.04872,0.560222,0.515639,0.888738,0.222972,0.764503,0
0.381459,0.172714,0.133635,0.202481,0.104947,0.021439,0.581176,0.292396,0.418798,0.558771,0
0.104851,0.82809,0.148655,0.063764,0.475638,0.578879,0.408512,0.70064,0.689947,0.540986,0
0.772133,0.609891,0.667551,0.439156,0.32946,0.630941,0.977452,0.547669,0.303172,0.430321,1
0.537528,0.390388,0.787227,0.001163,0.566913,0.53301,0.761352,0.198577,0.202862,0.708756,0
0.266339,0.106506,0.739654,0.32852,0.969781,0.572909,0.74349,0.639563,0.573228,0.037348,0
0.748257,0.839841,0.350503,0.418605,0.305818,0.534312,0.603691,0.512259,0.409068,0.977645,1
0.46098,0.164038,0.125568,0.94858,0.13697,0.860187,0.12515,0.609673,0.399743,0.305174,0
0.300636,0.941975,0.306313,0.699925,0.897428,0.580581,0.388992,0.112464,0.691505,0.301864,1
0.825048,0.686743,0.570074,0.780083,0.913192,0.042861,0.308825,0.605454,0.43371,0.61007,1
0.240646,0.563209,0.096038,0.059745,0.067881,0.375973,0.832816,0.149488,0.593006,0.205271,0
0.216216,0.30315,0.851686,0.352694,0.337589,0.739321,0.080285,0.447616,0.801527,0.51354,0
0.640567,0.001538,0.593256,0.624474,0.086456,0.463655,0.711044,0.234855,0.825191,0.296855,0
0.424356,0.848158,0.806352,0.886446,0.953181,0.674762,0.094701,0.7206,0.441934,0.122234,1
0.66756,0.499195,0.990112,0.598117,0.951843,0.782487,0.896516,0.555266,0.408031,0.356186,1
0.878305,0.616465,0.729416,0.616405,0.002363,0.597501,0.314214,0.289619,0.803018,0.504469,1
0.824904,0.803689,0.615655,0.897324,0.886041,0.017693,0.33531,0.630462,0.261418,0.483136,1
0.556317,0.017846,0.634193,0.215428,0.296494,0.409749,0.501902,0.358086,0.301713,0.632489,0
0.020037,0.278378,0.910495,0.378962,0.924602,0.011702,0.082841,0.452765,0.804266,0.299042,0
0.142413,0.54428,0.990102,0.26091,0.922117,0.81062,0.455422,0.381075,0.720778,0.991025,0
0.499839,0.208857,0.960953,0.593078,0.718027,0.195116,0.818755,0.130434,0.200944,0.397282,0
0.155278,0.183803,0.723657,0.587991,0.592536,0.881554,0.382045,0.394322,0.817452,0.313149,0
0.720669,0.918213,0.890524,0.466661,0.169618,0.263243,0.379957,0.203638,0.404773,0.962748,1
0.981165,0.195063,0.426019,0.477344,0.381733,0.945263,0.61981,0.961918,0.260071,0.300242,1
0.315413,0.872169,0.065444,0.121088,0.062638,0.376914,0.60726,0.64469,0.674845,0.880859,0
0.884029,0.684943,0.147675,0.898501,0.501285,0.17104,0.950595,0.434329,0.429152,0.549316,0
0.638586,0.899336,0.266148,0.563476,0.476268,0.77181,0.719537,0.801642,0.271743,0.031899,1
0.835901,0.408516,0.040577,0.808789,0.058217,0.072552,0.440542,0.271293,0.39817,0.892662,1
0.914538,0.00401,0.146494,0.255602,0.715878,0.145733,0.647527,0.380572,0.476167,0.564117,0
0.421566,0.779239,0.244046,0.29407,0.908546,0.182668,0.406122,0.158299,0.621834,0.868458,0
0.487853,0.394534,0.765535,0.723281,0.861976,0.592427,0.36535,0.689377,0.861907,0.217447,0
0.071709,0.526538,0.699481,0.640094,0.746038,0.440936,0.175308,0.096428,0.507226,0.026957,0
0.375369,0.897861,0.255561,0.187922,0.59048,0.247218,0.039055,0.917832,0.099392,0.772048,1
0.198303,0.622161,0.604308,0.94324,0.976264,0.452468,0.186357,0.185717,0.889777,0.389287,0
0.679174,0.393942,0.645378,0.845195,0.754872,0.03385,0.233735,0.374868,0.682294,0.827868,1
0.439826,0.999064,0.726689,0.254871,0.028073,0.420298,0.825199,0.985944,0.696885,0.283741,1
0.435301,0.569296,0.411102,0.093233,0.408586,0.089886,0.744098,0.415239,0.78795,0.463157,0
0.907818,0.17229,0.242767,0.886793,0.780188,0.678095,0.836879,0.59696,0.576262,0.981935,1
0.075189,0.250504,0.904866,0.995785,0.890567,0.559927,0.400616,0.020436,0.65144,0.691684,0
0.591681,0.340675,0.738309,0.246819,0.233705,0.442065,0.074742,0.068327,0.865823,0.042958,0
0.212425,0.742874,0.233317,0.155716,0.610882,0.683077,0.067935,0.802187,0.421963,0.989554,1
0.935382,0.32588,0.596574,0.10555,0.42606,0.523616,0.73157,0.850027,0.958267,0.183894,1
0.787614,0.587318,0.529232,0.894316,0.817456,0.258736,0.337956,0.342088,0.124954,0.441072,1
0.617196,0.96202,0.854714,0.582059,0.788567,0.863157,0.241599,0.333578,0.599626,0.739382,1
0.865233,0.331128,0.8409,0.460259,0.05636,0.708699,0.59592,0.851525,0.256316,0.062166,1
0.087543,0.779709,0.666091,0.427484,0.660029,0.963541,0.104401,0.404086,0.720038,0.943155,0
0.48691,0.439231,0.107334,0.045064,0.428913,0.333037,0.039843,0.21655,0.357502,0.196881,1
0.882999,0.970049,0.226159,0.37074,0.766365,0.124208,0.913417,0.427006,0.899731,0.555562,1
0.741423,0.996269,0.547167,0.302308,0.938344,0.521468,0.872313,0.233849,0.053323,0.903896,1
0.485504,0.416578,0.703744,0.617046,0.306945,0.933241,0.315996,0.455749,0.073992,0.458511,0
0.493363,0.680255,0.743816,0.264941,0.100404,0.509542,0.38788,0.3771,0.729522,0.095515,1
0.292853,0.401869,0.172235,0.237352,0.427494,0.900005,0.826733,0.192321,0.255635,0.202751,0
0.219238,0.37949,0.531828,0.18879,0.734314,0.313907,0.033082,0.449125,0.664448,0.247728,0
0.546818,0.506546,0.075882,0.502847,0.636676,0.6089,0.068545,0.024249,0.403069,0.176052,0
0.738047,0.060769,0.1423,0.843945,0.891734,0.424723,0.094786,0.880297,0.984484,0.275105,0
0.323744,0.315057,0.21449,0.194046,0.268668,0.844973,0.008708,0.907123,0.933921,0.186686,0
0.156282,0.867916,0.697578,0.486215,0.737295,0.741157,0.173951,0.334002,0.680879,0.391737,1
0.770318,0.497903,0.479507,0.28717,0.525183,0.684172,0.5291,0.325636,0.373536,0.471247,1
0.063255,0.748173,0.002436,0.509969,0.450833,0.406711,0.815994,0.644391,0.603847,0.658704,1
0.569363,0.28529,0.590308,0.78112,0.531638,0.007982,0.629078,0.944992,0.627708,0.851928,1
0.757333,0.072948,0.239185,0.435297,0.692343,0.735309,0.619077,0.301833,0.081618,0.748786,1
0.750711,0.33505,0.614555,0.895556,0.142528,0.399095,0.450669,0.263382,0.006094,0.710442,1
0.048904,0.945167,0.365595,0.327384,0.03109,0.230974,0.477888,0.157092,0.128893,0.511985,0
0.982707,0.790231,0.112365,0.401556,0.817947,0.564929,0.190818,0.338886,0.03625,0.988319,1
0.739557,0.477845,0.557754,0.197187,0.549594,0.542691,0.736832,0.721041,0.40812,0.249706,1
0.971113,0.958079,0.760183,0.942121,0.759755,0.337991,0.366589,0.66479,0.497888,0.428622,1
0.863061,0.623927,0.410785,0.829049,0.699536,0.336037,0.218748,0.395161,0.042676,0.547333,0
0.907728,0.613415,0.29127,0.747022,0.943369,0.527451,0.08957,0.821553,0.195367,0.605135,1
0.005503,0.423153,0.404861,0.061691,0.221367,0.667944,0.169034,0.744234,0.543538,0.0839,1
0.490119,0.20469,0.844365,0.353319,0.063053,0.597183,0.546822,0.0126,0.507155,0.88833,0
0.534168,0.44441,0.07802,0.111848,0.892434,0.207994,0.239569,0.41999,0.807041,0.640133,0
0.354616,0.257056,0.700732,0.792875,0.124709,0.911662,0.581523,0.588291,0.796042,0.918919,0
0.085423,0.916775,0.0098,0.753811,0.230342,0.117584,0.549526,0.317944,0.68888,0.833577,0
0.487799,0.715201,0.441303,0.078636,0.336038,0.452435,0.462517,0.18454,0.791321,0.576095,0
0.507381,0.662491,0.148784,0.473636,0.976867,0.601775,0.216102,0.950628,0.849114,0.720463,1
0.75467,0.678763,0.538182,0.377957,0.129473,0.168664,0.376704,0.520336,0.573643,0.742704,1
0.444235,0.845984,0.257535,0.477397,0.10354,0.299491,0.097542,0.117897,0.233952,0.304873,1
0.642163,0.523256,0.388611,0.461862,0.805511,0.174117,0.121669,0.617128,0.220819,0.447693,1
