@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.910365,0.375763,0.132118,0.136102,0.11864,0.350889,0.908021,0.053656,0.227883,0.872005,0
0.687982,0.292875,0.794002,0.477302,0.124283,0.236876,0.199684,0.923268,0.664823,0.618471,0
0.245144,0.355957,0.844333,0.143084,0.834623,0.476291,0.324353,0.212935,0.595341,0.410555,1
0.569379,0.624027,0.628722,0.280407,0.049073,0.500789,0.397418,0.05879,0.397997,0.209922,1
0.078441,0.336699,0.03571,0.141084,0.799166,0.71708,0.371959,0.533082,0.443451,0.398611,1
0.390282,0.769558,0.339976,0.159396,0.923531,0.505286,0.96673,0.491619,0.592924,0.385789,0
0.360686,0.375225,0.871564,0.296555,0.923273,0.426403,0.093042,0.174129,0.8457,0.604929,1
0.010767,0.070705,0.069149,0.574081,0.306725,0.345896,0.944455,0.181842,0.526954,0.130427,1
0.078545,0.678087,0.259584,0.755855,0.50722,0.040327,0.328376,0.006832,0.719479,0.959109,1
0.700013,0.386043,0.782937,0.065722,0.987065,0.350634,0.224348,0.219974,0.282105,0.167492,0
0.13251,0.47268,0.788736,0.634421,0.314718,0.097906,0.249286,0.438343,0.192278,0.709085,1
0.681478,0.164066,0.889194,0.221496,0.092094,0.391898,0.775583,0.538256,0.368816,0.351182,0
0.774892,0.900969,0.742318,0.465705,0.113872,0.891332,0.9003,0.373664,0.686778,0.549972,0
0.445805,0.344486,0.813069,0.80247,0.238583,0.676854,0.051744,0.306759,0.023569,0.687986,1
0.694012,0.591745,0.723314,0.401164,0.930594,0.477717,0.868824,0.549678,0.8862,0.033511,0
0.761467,0.809812,0.819963,0.230288,0.060968,0.746234,0.779607,0.604687,0.288372,0.328848,1
0.52242,0.386412,0.524896,0.831274,0.314936,0.620085,0.550174,0.658066,0.960787,0.145968,1
0.948435,0.136795,0.680919,0.788904,0.072749,0.641762,0.744269,0.265781,0.423804,0.306395,0
0.122956,0.630094,0.986891,0.20204,0.474919,0.565411,0.851004,0.577297,0.444315,0.139241,1
0.073173,0.437223,0.208302,0.533414,0.462398,0.417013,0.043182,0.595118,0.335838,0.471219,1
0.849947,0.298821,0.649779,0.973212,0.222805,0.697346,0.003482,0.739343,0.427173,0.735685,0
0.844379,0.411321,0.334224,0.767034,0.084733,0.024115,0.991478,0.381582,0.916642,0.87374,0
0.623029,0.796847,0.179369,0.08263,0.73182,0.665566,0.999086,0.877975,0.978719,0.18717,0
0.471189,0.721098,0.424303,0.767703,0.211925,0.297507,0.056501,0.978815,0.882947,0.714017,0
0.937366,0.700188,0.034735,0.370298,0.654528,0.638271,0.438562,0.060179,0.176918,0.333744,0
0.776541,0.308537,0.639581,0.375189,0.796615,0.705563,0.481991,0.540519,0.322131,0.796684,0
0.859122,0.014909,0.669219,0.704504,0.651488,0.624609,0.284215,0.174529,0.937903,0.568,0
0.665592,0.739005,0.864017,0.512879,0.088759,0.160462,0.535328,0.745006,0.268773,0.718438,0
0.264423,0.515226,0.287005,0.735956,0.196543,0.305307,0.733986,0.831381,0.61807,0.408113,1
0.604477,0.212884,0.394509,0.601532,0.644514,0.953108,0.546542,0.332267,0.281463,0.761883,1
0.944231,0.71541,0.638439,0.762255,0.734482,0.033196,0.863933,0.806398,0.723054,0.704978,0
0.152533,0.161991,0.094298,0.021577,0.908465,0.634103,0.426432,0.183186,0.050033,0.25457,1
0.422074,0.879996,0.39823,0.732897,0.229325,0.477492,0.577935,0.068644,0.262481,0.233503,0
0.152837,0.358904,0.231492,0.313976,0.311432,0.485848,0.170507,0.763851,0.817578,0.856247,1
0.418893,0.104575,0.235146,0.112291,0.880205,0.786338,0.563745,0.895485,0.084054,0.059402,1
0.77396,0.839556,0.157871,0.165483,0.629501,0.591268,0.371644,0.083576,0.929102,0.386754,0
0.374932,0.215299,0.254419,0.86727,0.161371,0.905551,0.52412,0.248074,0.337096,0.260266,1
0.736904,0.327852,0.377578,0.342511,0.437091,0.221007,0.008284,0.374493,0.2756,0.905962,0
0.59362,0.638979,0.666593,0.478787,0.439924,0.591211,0.554623,0.000047,0.229432,0.675196,0
0.548863,0.197432,0.982677,0.987233,0.267925,0.534246,0.699466,0.608052,0.945261,0.40355,1
0.570768,0.818191,0.799664,0.190326,0.058665,0.40522,0.798745,0.099287,0.389191,0.462432,0
0.970246,0.876375,0.581677,0.421891,0.906198,0.974835,0.340997,0.293987,0.490839,0.763743,0
0.615154,0.836566,0.205759,0.645996,0.01381,0.631704,0.816561,0.462196,0.040017,0.449496,0
0.745612,0.849463,0.857949,0.340123,0.810695,0.936766,0.686528,0.502032,0.307975,0.479461,0
0.1959,0.822525,0.008263,0.529849,0.929612,0.368455,0.105116,0.201978,0.991252,0.823032,1
0.161075,0.623597,0.424091,0.26221,0.205986,0.772306,0.209744,0.581505,0.516512,0.184,1
0.82743,0.350873,0.224917,0.927291,0.845165,0.593249,0.349213,0.060331,0.978551,0.946538,1
0.05531,0.6594,0.859975,0.122924,0.546833,0.444172,0.849883,0.223554,0.994156,0.557307,1
0.668191,0.488658,0.907844,0.212265,0.012409,0.870971,0.478266,0.482078,0.161138,0.138365,0
0.97689,0.181062,0.043397,0.849213,0.695061,0.245837,0.999461,0.418957,0.467127,0.445834,1
0.421051,0.226802,0.143651,0.467694,0.017715,0.184895,0.640159,0.085462,0.29264,0.327018,1
0.207977,0.648237,0.164396,0.376872,0.06199,0.713024,0.782969,0.165016,0.265205,0.185207,0
0.59648,0.124029,0.225586,0.440785,0.247281,0.036872,0.662458,0.269468,0.213393,0.418631,1
0.834466,0.307205,0.965685,0.954035,0.277688,0.499526,0.360849,0.738524,0.64231,0.292409,0
0.978271,0.579645,0.954685,0.745381,0.062312,0.590766,0.528945,0.508585,0.95633,0.548405,0
0.396901,0.898542,0.272673,0.354882,0.671908,0.168947,0.092554,0.690747,0.846925,0.11357,0
0.980002,0.675309,0.629922,0.220818,0.544661,0.683333,0.629937,0.367754,0.074024,0.557805,0
0.534106,0.492126,0.908258,0.594525,0.71687,0.825668,0.654009,0.134772,0.781923,0.252437,0
0.53609,0.345886,0.121215,0.005514,0.770843,0.472191,0.694506,0.292732,0.760578,0.717158,1
0.563819,0.276195,0.133089,0.744695,0.082466,0.300129,0.31254,0.761453,0.090632,0.485153,1
0.296612,0.56864,0.449586,0.511187,0.686348,0.44088,0.949564,0.168948,0.109187,0.102801,1
0.180045,0.088937,0.909287,0.599767,0.228893,0.500297,0.738452,0.366828,0.056059,0.367294,1
0.904116,0.854886,0.711166,0.412501,0.72508,0.116514,0.663029,0.035345,0.803814,0.514029,0
0.492581,0.98655,0.948477,0.720459,0.258399,0.30397,0.916577,0.563257,0.853435,0.86191,0
0.366593,0.590856,0.468437,0.902913,0.533402,0.443032,0.328123,0.527817,0.832536,0.817013,1
0.136593,0.186302,0.958127,0.420735,0.711324,0.192018,0.378188,0.986253,0.748908,0.559727,1
0.617228,0.484647,0.718079,0.429947,0.238524,0.589918,0.585355,0.270779,0.843766,0.251086,0
0.977494,0.86722,0.552671,0.900291,0.73164,0.033348,0.300026,0.700073,0.628102,0.099655,0
0.871165,0.11977,0.325326,0.845196,0.334929,0.452142,0.973565,0.18219,0.420904,0.987071,1
0.182623,0.016327,0.066847,0.259407,0.892493,0.102886,0.282342,0.144167,0.886661,0.812834,1
0.490685,0.671597,0.420979,0.425812,0.526378,0.659772,0.404506,0.795062,0.028363,0.995132,0
0.212283,0.851563,0.6964,0.636981,0.17737,0.611132,0.60019,0.08576,0.068251,0.975981,0
0.152404,0.428084,0.96004,0.24389,0.118093,0.570127,0.516114,0.491003,0.346634,0.728942,1
0.712607,0.887887,0.827448,0.484596,0.326934,0.053112,0.663139,0.121492,0.666356,0.36896,0
0.926625,0.732121,0.146526,0.207636,0.143131,0.276886,0.246173,0.030767,0.138648,0.558033,0
0.296155,0.220404,0.423476,0.198007,0.997176,0.707985,0.640707,0.926207,0.114956,0.315828,1
0.284596,0.940177,0.814956,0.128889,0.5334,0.841476,0.227281,0.170165,0.050408,0.809968,0
0.654944,0.674804,0.383545,0.115401,0.76857,0.226182,0.51259,0.695224,0.141769,0.866614,0
0.029705,0.87032,0.940469,0.182813,0.224083,0.378603,0.473683,0.573843,0.846629,0.120259,0
0.106211,0.396232,0.124479,0.179476,0.761868,0.017199,0.962415,0.897231,0.480166,0.256817,1
0.355704,0.535223,0.36289,0.235143,0.881412,0.444129,0.714916,0.280586,0.962873,0.100655,0
0.148887,0.440063,0.149433,0.004487,0.349021,0.032788,0.722486,0.879869,0.437517,0.691244,1
0.094035,0.049426,0.940658,0.034386,0.235717,0.128517,0.394106,0.86052,0.546418,0.039556,1
0.143788,0.972808,0.43396,0.123108,0.741048,0.666227,0.601635,0.385116,0.996433,0.914105,0
0.760791,0.319483,0.329433,0.463967,0.96793,0.368261,0.270569,0.690444,0.228407,0.822323,1
0.147982,0.182187,0.819312,0.787533,0.786528,0.527836,0.891613,0.566683,0.814282,0.475728,1
0.976196,0.109946,0.913851,0.236205,0.664061,0.745404,0.858162,0.174429,0.973028,0.581091,1
0.651374,0.059251,0.166916,0.489678,0.863977,0.22938,0.932103,0.092433,0.938951,0.500054,1
0.025384,0.775214,0.416887,0.71746,0.644133,0.5752,0.588855,0.556938,0.690974,0.366581,1
0.255467,0.210782,0.308252,0.897739,0.712747,0.443714,0.668743,0.996228,0.263531,0.224199,1
0.356827,0.2521,0.700727,0.793832,0.968168,0.20018,0.222295,0.654783,0.229076,0.077233,1
0.813662,0.54361,0.171033,0.406874,0.46985,0.248535,0.855311,0.349446,0.674526,0.432387,0
0.043704,0.107823,0.730309,0.944293,0.465163,0.414101,0.762104,0.497609,0.430546,0.96686,1
0.797272,0.72957,0.383999,0.113123,0.088141,0.275713,0.806113,0.136004,0.333878,0.695174,0
0.487332,0.248614,0.669895,0.290593,0.800115,0.041727,0.329769,0.34798,0.629306,0.432091,1
0.119932,0.536002,0.675147,0.521721,0.190589,0.1242,0.933972,0.58436,0.124163,0.927367,0
0.541659,0.715573,0.626923,0.049216,0.533772,0.342789,0.731239,0.228535,0.858728,0.72234,0
0.499836,0.683507,0.3117,0.518914,0.586649,0.984762,0.578688,0.860268,0.494166,0.636049,0
0.024451,0.111322,0.658475,0.501708,0.780447,0.826354,0.296528,0.80899,0.314399,0.085373,1
0.566223,0.571644,0.235308,0.711811,0.512663,0.350165,0.665015,0.864591,0.444803,0.370689,1
0.324179,0.490331,0.64052,0.735271,0.832737,0.775711,0.809227,0.701314,0.923097,0.966069,1
0.058254,0.340095,0.81578,0.159212,0.06865,0.953003,0.73951,0.231347,0.228664,0.051498,1
0.263601,0.35531,0.954754,0.48347,0.340009,0.306844,0.168738,0.056315,0.231461,0.058505,1
0.827282,0.472627,0.183753,0.756692,0.655282,0.070628,0.103951,0.543355,0.866643,0.533535,0
0.31669,0.601193,0.114029,0.234915,0.847943,0.674976,0.409317,0.572166,0.769914,0.272049,0
0.297879,0.873898,0.834992,0.424435,0.676446,0.445641,0.907479,0.220415,0.992193,0.675965,0
0.016666,0.051032,0.322487,0.47787,0.351289,0.030118,0.648633,0.42553,0.415951,0.649436,0
0.514637,0.46387,0.960555,0.548971,0.721288,0.125142,0.025563,0.445573,0.762412,0.647138,1
0.296768,0.227178,0.457226,0.096686,0.060064,0.553271,0.738859,0.068538,0.572023,0.284862,0
0.788493,0.029768,0.725398,0.699254,0.324217,0.276268,0.94481,0.362149,0.179415,0.139859,1
0.54991,0.950782,0.776026,0.134551,0.514826,0.001725,0.494289,0.771126,0.609712,0.706262,1
0.264836,0.890211,0.41234,0.28873,0.887032,0.197098,0.952554,0.865401,0.192904,0.955422,0
0.378984,0.586887,0.642798,0.814567,0.562524,0.097421,0.352479,0.599358,0.550238,0.288936,0
0.450801,0.798138,0.866183,0.476644,0.106872,0.842713,0.997485,0.265352,0.981445,0.326583,0
0.146165,0.653334,0.174467,0.239204,0.013235,0.914037,0.302177,0.613742,0.91805,0.288709,0
0.449166,0.911536,0.058753,0.906692,0.132906,0.525506,0.841638,0.882735,0.459909,0.667979,0
0.96762,0.492676,0.882581,0.689091,0.132264,0.110531,0.096583,0.387225,0.26889,0.005844,0
0.483238,0.660949,0.705608,0.946401,0.408891,0.56843,0.010784,0.675686,0.809982,0.141593,0
0.709915,0.92109,0.829472,0.257835,0.555877,0.276117,0.828275,0.908283,0.23536,0.374509,0
0.463296,0.881883,0.108475,0.799598,0.533527,0.304404,0.295242,0.142557,0.615955,0.067797,0
0.842026,0.449596,0.965673,0.198207,0.132514,0.855295,0.981128,0.821101,0.445447,0.494745,1
0.462748,0.996888,0.607357,0.581821,0.791036,0.844479,0.55763,0.154109,0.306645,0.305426,0
0.356255,0.388635,0.318022,0.826281,0.10421,0.908884,0.927951,0.665818,0.578167,0.148377,1
0.714225,0.813833,0.227946,0.731245,0.954126,0.352957,0.597873,0.580876,0.61475,0.769729,0
0.96048,0.174508,0.679914,0.621932,0.617394,0.841751,0.85384,0.457948,0.015599,0.445036,1
0.663227,0.479321,0.925693,0.988771,0.402886,0.285118,0.141168,0.064504,0.562373,0.962103,1
0.561304,0.360602,0.894826,0.709925,0.769012,0.321095,0.464866,0.355685,0.765297,0.247522,1
0.866797,0.755541,0.474427,0.396683,0.587716,0.6626,0.062647,0.472812,0.44314,0.953301,1
0.242945,0.962114,0.125663,0.232383,0.500139,0.304655,0.755893,0.696722,0.383591,0.287834,0
0.963092,0.990938,0.353118,0.931869,0.092356,0.873541,0.962733,0.797059,0.334827,0.406539,1
0.383043,0.659868,0.130956,0.465102,0.317844,0.710729,0.007379,0.860549,0.320491,0.16149,0
0.608434,0.975596,0.56965,0.904736,0.738098,0.832963,0.440709,0.267628,0.433256,0.530895,0
0.162564,0.940423,0.723177,0.03858,0.063061,0.958089,0.444794,0.148366,0.367117,0.844696,0
0.449705,0.619113,0.09516,0.119197,0.236355,0.943006,0.73703,0.252949,0.853598,0.295296,1
0.652912,0.383467,0.220936,0.895947,0.620611,0.852964,0.884286,0.382236,0.270594,0.187432,1
0.026593,0.268534,0.651943,0.091117,0.650743,0.309928,0.991241,0.654592,0.212437,0.180019,1
0.191145,0.290865,0.828805,0.606743,0.960045,0.48171,0.577795,0.905306,0.630002,0.093031,1
0.290362,0.51045,0.979045,0.788343,0.823329,0.893929,0.039653,0.015334,0.373678,0.451942,1
0.289128,0.391703,0.340216,0.622479,0.123578,0.159796,0.781416,0.585307,0.134446,0.925425,0
0.72816,0.216085,0.565937,0.714261,0.732814,0.398223,0.151604,0.161735,0.780513,0.533655,1
0.615553,0.544772,0.236591,0.58903,0.083252,0.702346,0.364766,0.032174,0.557376,0.707412,0
0.241572,0.749005,0.388773,0.092723,0.498985,0.742711,0.986767,0.18807,0.40379,0.121026,0
0.876443,0.693568,0.272997,0.471028,0.992701,0.30661,0.832384,0.013356,0.789996,0.122706,0
0.54504,0.918012,0.564452,0.838242,0.82279,0.695401,0.176471,0.862953,0.803178,0.449949,0
0.689643,0.179644,0.436124,0.248883,0.735575,0.689047,0.389746,0.149359,0.848946,0.468226,1
0.471546,0.399242,0.427638,0.610179,0.208431,0.608492,0.668236,0.125156,0.471405,0.99462,1
0.012063,0.006046,0.525578,0.639614,0.055084,0.206053,0.380652,0.373896,0.750755,0.710291,1
0.219006,0.140173,0.363325,0.998668,0.078912,0.388825,0.144502,0.790542,0.84216,0.582687,1
0.589167,0.731064,0.419292,0.915526,0.829683,0.315998,0.641239,0.439923,0.228231,0.281942,0
0.133155,0.512653,0.97679,0.27974,0.0956,0.816524,0.626155,0.651014,0.161218,0.935906,1
0.23628,0.422703,0.285955,0.460645,0.726546,0.817354,0.790384,0.225056,0.34234,0.449543,1
0.916465,0.411788,0.835054,0.551871,0.785374,0.574078,0.045592,0.799975,0.295523,0.655361,1
0.883486,0.299432,0.532104,0.114399,0.792947,0.087313,0.318213,0.490421,0.839971,0.283354,0
0.351009,0.248904,0.177958,0.682934,0.365199,0.600613,0.029917,0.506249,0.795718,0.380536,1
0.48592,0.704187,0.863804,0.223127,0.111862,0.466903,0.869256,0.333861,0.24515,0.658332,0
0.037379,0.781267,0.201484,0.195449,0.82923,0.740744,0.367536,0.588366,0.854176,0.158816,0
0.775783,0.689252,0.416361,0.269446,0.324211,0.716272,0.536305,0.273461,0.244846,0.376294,0
0.278529,0.492884,0.199815,0.710927,0.58161,0.262679,0.832678,0.689585,0.629718,0.405587,1
0.250228,0.435192,0.858164,0.677256,0.754732,0.540128,0.380432,0.043934,0.243807,0.814306,1
0.221061,0.449449,0.511355,0.336842,0.604501,0.975191,0.476351,0.551137,0.27506,0.197352,1
0.849968,0.981292,0.40265,0.756652,0.561757,0.649005,0.851098,0.225162,0.63984,0.1868,1
0.487529,0.064578,0.127484,0.357532,0.128045,0.857861,0.685443,0.81995,0.466303,0.336775,1
0.028067,0.52384,0.949424,0.136275,0.68388,0.711396,0.491063,0.281602,0.916133,0.343722,1
0.055726,0.627017,0.009286,0.390133,0.650082,0.442299,0.829756,0.193577,0.880755,0.999429,1
0.514257,0.347739,0.832996,0.589769,0.879802,0.193515,0.355986,0.678961,0.613097,0.057362,1
0.819402,0.097649,0.166919,0.132264,0.329521,0.953076,0.363824,0.250958,0.627666,0.108023,0
0.32224,0.954354,0.328196,0.233474,0.521178,0.293233,0.792609,0.844587,0.506583,0.864863,1
0.031259,0.792082,0.934624,0.361077,0.843636,0.818165,0.550384,0.962461,0.99473,0.082098,0
0.374455,0.605019,0.100229,0.757003,0.840585,0.417959,0.673891,0.038007,0.57254,0.692476,0
0.645963,0.605091,0.600918,0.550467,0.653612,0.112216,0.855619,0.242838,0.735631,0.906206,0
0.535782,0.6559,0.771451,0.465349,0.292937,0.903272,0.18052,0.71708,0.698251,0.441267,0
0.17023,0.184425,0.469089,0.194211,0.545648,0.589969,0.408255,0.992078,0.25801,0.155585,1
0.88959,0.820148,0.69267,0.804067,0.557296,0.510431,0.227265,0.635367,0.015574,0.89893,0
0.248495,0.028428,0.638696,0.404182,0.838845,0.520303,0.53833,0.265635,0.575042,0.612437,1
0.515074,0.992271,0.905236,0.343647,0.006672,0.921179,0.577855,0.808739,0.244932,0.747163,0
0.387148,0.291345,0.290971,0.308908,0.728754,0.350203,0.786644,0.279986,0.615856,0.815136,1
0.453492,0.190632,0.087395,0.511361,0.245589,0.823758,0.880849,0.612624,0.19021,0.557693,1
0.261794,0.474669,0.330474,0.295107,0.204496,0.522377,0.315056,0.375636,0.777252,0.296146,0
0.608678,0.991111,0.387269,0.83717,0.046955,0.201712,0.394358,0.552158,0.006087,0.30037,0
0.488687,0.230178,0.222196,0.844982,0.022068,0.27046,0.619363,0.928528,0.552749,0.677537,1
0.462345,0.085687,0.912974,0.762397,0.293692,0.574781,0.157721,0.695799,0.952467,0.261185,1
0.178967,0.848299,0.483668,0.888511,0.50666,0.94251,0.492358,0.399506,0.316235,0.307662,0
0.456474,0.658974,0.46976,0.466062,0.514439,0.147099,0.128804,0.652037,0.382836,0.280623,0
0.288261,0.084782,0.17618,0.221652,0.35484,0.021504,0.650354,0.063603,0.65335,0.462679,1
0.533459,0.232969,0.732076,0.002633,0.10782,0.824713,0.341454,0.04967,0.876919,0.677618,1
0.152347,0.571797,0.225884,0.865183,0.80991,0.408178,0.188819,0.374845,0.048681,0.049314,1
0.002874,0.82092,0.515579,0.933377,0.024699,0.554067,0.531792,0.25759,0.256776,0.737201,1
0.188984,0.225065,0.354241,0.331871,0.776789,0.235181,0.159687,0.924003,0.710709,0.225872,1
0.257629,0.459464,0.014446,0.082618,0.994864,0.365937,0.615535,0.518828,0.91212,0.624891,1
0.432801,0.617032,0.766975,0.870183,0.024658,0.751137,0.319312,0.750499,0.24112,0.156216,0
0.636934,0.990683,0.626284,0.16709,0.425919,0.029921,0.866792,0.334771,0.544281,0.87185,0
0.833689,0.544126,0.893525,0.73946,0.263991,0.700294,0.67692,0.00158,0.747289,0.441332,0
0.228402,0.531533,0.179035,0.041232,0.741573,0.896242,0.034615,0.321963,0.185105,0.496553,1
0.987698,0.122847,0.5697,0.316744,0.147383,0.025506,0.665497,0.336004,0.247791,0.879945,1
0.831708,0.039661,0.169713,0.585648,0.848465,0.218892,0.641708,0.813374,0.390072,0.34341,1
0.745055,0.048087,0.858846,0.608624,0.261405,0.416292,0.23855,0.39997,0.487612,0.394738,1
0.488249,0.605416,0.888042,0.272594,0.51166,0.023221,0.259232,0.44473,0.403245,0.262189,0
0.14725,0.604533,0.644534,0.557725,0.260943,0.086663,0.222565,0.919576,0.06561,0.906908,1
0.1002,0.468919,0.973696,0.886436,0.411336,0.454994,0.568388,0.551909,0.812913,0.32098,1
0.920745,0.786993,0.185344,0.310187,0.159879,0.259747,0.687977,0.210094,0.973812,0.633697,0
0.46476,0.698445,0.341592,0.02708,0.491485,0.343366,0.164052,0.600781,0.741054,0.929388,0
0.617315,0.243942,0.934617,0.213819,0.978816,0.742155,0.207584,0.032679,0.277091,0.546249,1
0.655282,0.086809,0.570785,0.643226,0.46106,0.730502,0.764687,0.535701,0.49509,0.063761,1
0.917377,0.226375,0.431209,0.049432,0.322652,0.760245,0.032995,0.413272,0.269084,0.36663,0
0.300083,0.759543,0.026004,0.800385,0.012984,0.950239,0.306879,0.208732,0.056784,0.503492,0
0.228253,0.73166,0.693871,0.797404,0.020959,0.621533,0.674583,0.132946,0.075211,0.248997,1
0.489643,0.90334,0.661283,0.049274,0.072827,0.36907,0.398519,0.345684,0.072227,0.738362,0
0.284508,0.629751,0.674343,0.826576,0.051607,0.542515,0.308123,0.903843,0.092911,0.307284,0
0.67356,0.17673,0.94621,0.576577,0.920141,0.096719,0.838054,0.608293,0.791179,0.998542,1
0.275227,0.784063,0.624419,0.815689,0.807277,0.440877,0.251221,0.784216,0.36956,0.252468,0
0.047423,0.228385,0.917075,0.680111,0.600939,0.457833,0.125928,0.510931,0.161608,0.717974,0
0.19901,0.201292,0.690322,0.249425,0.576462,0.625258,0.999799,0.755519,0.991942,0.694982,1
0.609943,0.464931,0.668725,0.307954,0.833021,0.454474,0.36354,0.938912,0.350111,0.556283,1
0.953438,0.618864,0.114556,0.320453,0.461793,0.757088,0.783949,0.433142,0.921298,0.934829,0
0.594248,0.820828,0.119807,0.706375,0.709776,0.721516,0.069867,0.200544,0.880604,0.82157,0
0.626393,0.770453,0.459546,0.392268,0.742124,0.525932,0.31614,0.969331,0.408977,0.037713,0
0.792267,0.969345,0.719747,0.366805,0.920846,0.050878,0.035239,0.191166,0.164935,0.82233,0
0.957034,0.10574,0.788791,0.110158,0.09762,0.535471,0.642205,0.487998,0.612686,0.289605,1
0.393713,0.60572,0.141679,0.453992,0.665663,0.02078,0.481991,0.993004,0.401347,0.533632,0
0.295898,0.879098,0.769403,0.056097,0.213871,0.103384,0.276062,0.062607,0.079527,0.531287,0
0.857212,0.472584,0.836826,0.907088,0.401909,0.825184,0.323679,0.860853,0.819769,0.24661,0
0.844652,0.948327,0.376737,0.121118,0.15777,0.482757,0.623563,0.391221,0.189663,0.035607,0
0.937425,0.941857,0.397057,0.087469,0.826703,0.293388,0.119456,0.465677,0.297415,0.743683,0
0.639433,0.745649,0.074497,0.500189,0.292118,0.172144,0.283436,0.961661,0.29205,0.404643,0
0.448797,0.866291,0.935171,0.276766,0.431788,0.121989,0.485208,0.06916,0.603077,0.240139,0
0.876301,0.456749,0.554611,0.777373,0.424552,0.639059,0.153826,0.708381,0.534154,0.933481,1
0.557988,0.777608,0.564903,0.842472,0.568856,0.406259,0.229994,0.715437,0.930955,0.617362,0
0.701559,0.766325,0.14861,0.348107,0.575318,0.085902,0.990695,0.516249,0.097719,0.477767,0
0.210207,0.533381,0.203,0.458122,0.370215,0.855179,0.231763,0.624297,0.911127,0.187901,1
0.091128,0.264183,0.385455,0.435357,0.882597,0.861005,0.168787,0.320637,0.934562,0.22638,1
0.569966,0.732395,0.786072,0.125895,0.153441,0.78443,0.583414,0.904374,0.757096,0.873498,0
0.891326,0.80349,0.371781,0.83361,0.899927,0.952239,0.465118,0.378693,0.873541,0.639928,0
