@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.022495,0.440048,0.976883,0.062043,0.459118,0.131424,0.674789,0.480473,0.712586,0.913988,0
0.921381,0.065763,0.681873,0.210205,0.278027,0.018185,0.102613,0.209234,0.813537,0.135611,0
0.403302,0.23196,0.976181,0.577556,0.129458,0.746647,0.907426,0.090772,0.486472,0.440081,0
0.464424,0.312051,0.966236,0.147187,0.769701,0.567735,0.136652,0.527494,0.259288,0.507767,0
0.547638,0.015477,0.413936,0.632499,0.497792,0.925487,0.944784,0.959562,0.311872,0.470764,0
0.706297,0.006695,0.618033,0.553199,0.604977,0.220687,0.010289,0.470817,0.943361,0.084733,0
0.140413,0.928373,0.362521,0.09803,0.278322,0.78657,0.292738,0.333763,0.908385,0.878927,0
0.753845,0.585212,0.469312,0.492054,0.334159,0.044543,0.793745,0.155207,0.120652,0.516435,1
0.275887,0.851948,0.641234,0.423589,0.970051,0.53109,0.455294,0.914272,0.716277,0.192898,0
0.490608,0.36489,0.659923,0.396736,0.548512,0.019335,0.768985,0.846539,0.82216,0.487463,0
0.520996,0.603209,0.213748,0.307425,0.884925,0.840463,0.679611,0.931951,0.634048,0.413728,1
0.480084,0.502561,0.442802,0.288471,0.01543,0.540637,0.646128,0.1249,0.496761,0.89956,0
0.652445,0.248038,0.283062,0.117985,0.584226,0.540002,0.991557,0.904491,0.500436,0.251315,1
0.418292,0.884778,0.307735,0.451196,0.000889,0.755453,0.388294,0.677785,0.427447,0.925547,1
0.526178,0.857382,0.451963,0.338608,0.804496,0.873689,0.978035,0.086944,0.073083,0.846129,1
0.503915,0.42936,0.987888,0.93068,0.041812,0.777022,0.639777,0.724403,0.212957,0.436257,1
0.032744,0.950375,0.883388,0.064073,0.105519,0.823794,0.748935,0.650744,0.076958,0.636306,1
0.270678,0.088073,0.328148,0.878778,0.014253,0.000864,0.056832,0.74057,0.877943,0.692877,0
0.242709,0.517791,0.227207,0.992363,0.527879,0.678732,0.63515,0.844128,0.657185,0.783563,1
0.437854,0.902618,0.088302,0.860989,0.071531,0.671492,0.484015,0.963645,0.151644,0.46151,1
0.57753,0.818477,0.800817,0.393661,0.193623,0.113815,0.618785,0.992094,0.204228,0.836507,1
0.62126,0.324365,0.181108,0.029477,0.927317,0.92952,0.967423,0.051717,0.470836,0.176308,1
0.609446,0.936198,0.07432,0.243702,0.914689,0.242914,0.293824,0.226329,0.517664,0.340615,0
0.991228,0.04686,0.991566,0.064371,0.538645,0.811004,0.190137,0.323797,0.266614,0.492383,1
0.210999,0.000223,0.140687,0.054059,0.72214,0.048594,0.396122,0.390665,0.943409,0.121768,0
0.950809,0.344264,0.152949,0.423173,0.007634,0.102074,0.704732,0.413902,0.38969,0.864744,1
0.154539,0.267372,0.267834,0.72627,0.527003,0.245036,0.525221,0.788788,0.966781,0.690113,0
0.711739,0.272378,0.714319,0.339425,0.862883,0.898894,0.874599,0.632861,0.432165,0.170967,1
0.888196,0.254508,0.680089,0.491517,0.220981,0.950632,0.526837,0.8143,0.562497,0.667574,1
0.897568,0.728629,0.538559,0.775281,0.229393,0.246414,0.466415,0.678003,0.128272,0.117626,0
0.350366,0.236382,0.737686,0.504432,0.111024,0.144913,0.577154,0.946403,0.511274,0.109257,1
0.882224,0.648588,0.574792,0.497329,0.077134,0.341334,0.528639,0.075948,0.575139,0.268634,1
0.812494,0.696943,0.398283,0.656088,0.615868,0.818407,0.61381,0.043758,0.576003,0.617973,1
0.918572,0.287009,0.864919,0.131291,0.888465,0.671322,0.677348,0.355012,0.085622,0.656515,0
0.438367,0.922345,0.317077,0.249423,0.847607,0.977659,0.752838,0.543071,0.036417,0.214037,1
0.442624,0.044774,0.140892,0.27512,0.005541,0.778637,0.11459,0.957946,0.776515,0.176479,0
0.681719,0.883391,0.068286,0.503927,0.849073,0.811334,0.367279,0.40082,0.698248,0.86708,1
0.99806,0.828218,0.461981,0.007451,0.641925,0.73158,0.272529,0.613022,0.483852,0.957337,1
0.059586,0.962918,0.224729,0.808296,0.923999,0.431031,0.123223,0.120231,0.854118,0.088134,0
0.785134,0.420859,0.841272,0.692942,0.944055,0.768797,0.222837,0.142964,0.317991,0.855291,0
0.433572,0.953747,0.634724,0.874011,0.070137,0.190591,0.660813,0.856945,0.699838,0.327764,1
0.025837,0.6632,0.673284,0.253398,0.147783,0.209404,0.108097,0.551618,0.173018,0.035757,0
0.672149,0.668967,0.643504,0.769232,0.328356,0.324035,0.043029,0.280358,0.724765,0.151637,1
0.944255,0.087642,0.563845,0.032976,0.964255,0.080093,0.238232,0.326347,0.379543,0.253062,0
0.015294,0.375456,0.584455,0.556219,0.998648,0.754215,0.532509,0.65901,0.511341,0.903309,0
0.434685,0.341576,0.401053,0.690153,0.156064,0.387029,0.885849,0.269865,0.432061,0.613129,0
0.36935,0.977719,0.824134,0.207474,0.516856,0.770015,0.820546,0.560965,0.877411,0.838184,1
0.511345,0.879223,0.065583,0.501339,0.699967,0.7179,0.006336,0.913141,0.267382,0.321597,1
0.174066,0.415451,0.792964,0.262385,0.444401,0.189623,0.340957,0.371166,0.982636,0.358903,0
0.218584,0.574473,0.226443,0.325083,0.782784,0.865729,0.403463,0.807766,0.200667,0.014073,0
0.328522,0.157641,0.017001,0.363487,0.403934,0.196372,0.740631,0.762556,0.776106,0.461459,0
0.843298,0.764462,0.752633,0.86838,0.363766,0.203704,0.952656,0.227905,0.52829,0.812977,1
0.205084,0.765166,0.031032,0.699128,0.281473,0.051551,0.383123,0.373906,0.345433,0.051842,0
0.623742,0.042872,0.996829,0.605127,0.886314,0.104142,0.3636,0.826946,0.417699,0.926748,1
0.140377,0.198581,0.588369,0.626077,0.554518,0.901211,0.987381,0.683444,0.643096,0.355146,0
0.214258,0.728128,0.03357,0.116787,0.965393,0.031744,0.446314,0.745408,0.05575,0.332874,0
0.60224,0.102391,0.369425,0.830475,0.916686,0.771031,0.439613,0.848939,0.050843,0.691209,1
0.418004,0.927325,0.975047,0.10128,0.298071,0.079522,0.867579,0.545823,0.165824,0.01062,0
0.781876,0.912454,0.204343,0.232554,0.260151,0.897144,0.308067,0.475958,0.955596,0.313008,1
0.244448,0.769038,0.783272,0.994749,0.314202,0.17518,0.476766,0.675019,0.644771,0.726653,0
0.027461,0.824342,0.597965,0.940955,0.271492,0.895985,0.311797,0.499006,0.471968,0.300422,0
0.491099,0.97576,0.58081,0.690551,0.957658,0.154728,0.79544,0.20876,0.981587,0.280456,0
0.015558,0.765985,0.931827,0.466623,0.527578,0.663344,0.12487,0.169702,0.607088,0.183295,0
0.607262,0.569473,0.622026,0.741034,0.540305,0.007898,0.851085,0.452958,0.344179,0.815787,1
0.39127,0.678629,0.749855,0.169394,0.858028,0.7628,0.131547,0.265046,0.227854,0.612063,1
0.642851,0.814577,0.58727,0.545694,0.322202,0.00617,0.730073,0.357971,0.072445,0.85554,1
0.70924,0.24764,0.398561,0.540588,0.739461,0.884902,0.280031,0.422445,0.663612,0.876563,1
0.900059,0.999467,0.465009,0.472968,0.080621,0.793263,0.652246,0.879786,0.185384,0.060872,1
0.858426,0.674842,0.209908,0.605076,0.820517,0.779121,0.281694,0.090413,0.151815,0.668377,1
0.287636,0.927223,0.765244,0.496197,0.300689,0.537639,0.849513,0.610943,0.858358,0.524895,1
0.578571,0.312569,0.833591,0.546547,0.625232,0.886611,0.408736,0.919025,0.569388,0.017411,1
0.010298,0.827414,0.741655,0.393726,0.472596,0.694812,0.517305,0.903693,0.342438,0.662215,1
0.544573,0.02326,0.30062,0.818563,0.024685,0.161293,0.184163,0.996663,0.292555,0.28928,0
0.684298,0.306191,0.277783,0.884366,0.181078,0.885423,0.203411,0.104067,0.531239,0.237457,0
0.439262,0.875866,0.356629,0.903241,0.140045,0.896372,0.710318,0.501422,0.854949,0.54487,1
0.020978,0.245519,0.542245,0.153412,0.865232,0.047981,0.899455,0.495963,0.766056,0.412671,0
0.635815,0.134435,0.844003,0.257998,0.899742,0.18747,0.060458,0.9528,0.696266,0.830832,1
0.418846,0.620429,0.236672,0.314898,0.829584,0.584242,0.156542,0.433371,0.490806,0.03472,1
0.416334,0.956205,0.453027,0.209823,0.248014,0.428208,0.441623,0.583652,0.387703,0.076019,1
0.991119,0.500021,0.799539,0.194814,0.989091,0.842728,0.229854,0.030206,0.710378,0.767821,1
0.772828,0.061937,0.947715,0.369162,0.805747,0.093316,0.410072,0.986953,0.014374,0.741248,1
0.684567,0.831522,0.342674,0.451877,0.840953,0.493496,0.157794,0.853678,0.09462,0.665832,1
0.066287,0.476244,0.235784,0.740454,0.470566,0.43005,0.018141,0.485264,0.663836,0.172985,0
0.991253,0.691136,0.144832,0.519373,0.878026,0.185087,0.263742,0.882971,0.07072,0.807427,1
0.221291,0.48981,0.166211,0.606505,0.047007,0.617271,0.297574,0.875221,0.454003,0.450645,0
0.366922,0.399056,0.279814,0.629463,0.283398,0.320748,0.745571,0.845381,0.162184,0.584378,1
0.818775,0.767511,0.104087,0.416737,0.342116,0.667557,0.082072,0.355506,0.678314,0.471337,0
0.852656,0.810242,0.8383,0.046417,0.969237,0.096226,0.709692,0.175762,0.918298,0.225866,0
0.574791,0.187811,0.543116,0.877398,0.159317,0.784247,0.296574,0.387578,0.022789,0.148716,0
0.729438,0.507982,0.841894,0.747149,0.42394,0.275246,0.182419,0.439838,0.840934,0.754284,1
0.002946,0.91677,0.428376,0.717818,0.735394,0.429525,0.107043,0.502181,0.304699,0.161785,0
0.844096,0.179984,0.820196,0.117685,0.24757,0.769931,0.939388,0.217385,0.257929,0.138405,1
0.275254,0.184609,0.69846,0.00948,0.942111,0.859962,0.863414,0.238094,0.999274,0.72742,1
0.276846,0.457724,0.692624,0.062021,0.035581,0.148912,0.909985,0.036316,0.503486,0.581078,0
0.377753,0.436244,0.265673,0.916677,0.921551,0.657353,0.053841,0.377337,0.568728,0.587506,0
0.172038,0.509331,0.478881,0.962883,0.876964,0.227447,0.455943,0.055315,0.660494,0.239949,1
0.906991,0.066896,0.729288,0.829403,0.609647,0.994239,0.057028,0.510804,0.714767,0.23102,1
0.042224,0.412642,0.239047,0.773021,0.007644,0.675431,0.201255,0.830562,0.262381,0.835101,0
0.0949,0.596331,0.098466,0.348612,0.431541,0.181514,0.689142,0.695295,0.581268,0.793713,0
0.919986,0.8571,0.809867,0.317949,0.6684,0.800285,0.268693,0.864196,0.706399,0.852541,1
0.137667,0.298061,0.936864,0.590836,0.918632,0.053993,0.482512,0.76979,0.988896,0.373168,1
0.489885,0.924171,0.605935,0.029371,0.419789,0.438807,0.766227,0.502424,0.907194,0.005538,0
0.368984,0.678427,0.630582,0.254238,0.422818,0.85021,0.520734,0.203413,0.501226,0.108536,0
0.019655,0.485285,0.732353,0.337844,0.770327,0.639689,0.148189,0.681859,0.901538,0.281272,1
0.004171,0.182449,0.267497,0.162222,0.760651,0.600331,0.510195,0.340786,0.392837,0.281538,0
0.56314,0.903686,0.895203,0.359788,0.648099,0.579666,0.429707,0.931353,0.76982,0.588025,1
0.465292,0.485753,0.620465,0.521016,0.638751,0.964099,0.900714,0.325365,0.693089,0.156018,1
0.659984,0.183396,0.030827,0.416198,0.994941,0.332699,0.292829,0.225861,0.035,0.033596,0
0.431463,0.671239,0.393025,0.374526,0.350564,0.136359,0.651659,0.322039,0.191837,0.518131,0
0.238581,0.318542,0.292362,0.79328,0.581961,0.628374,0.370162,0.487779,0.372109,0.193276,0
0.516688,0.587173,0.11452,0.348269,0.908735,0.888057,0.887256,0.130404,0.114757,0.811059,1
0.378245,0.447034,0.653362,0.195837,0.181374,0.020504,0.463433,0.398475,0.588965,0.19671,0
0.932846,0.126259,0.894241,0.701846,0.207975,0.311852,0.198535,0.866332,0.659535,0.42302,1
0.612995,0.67773,0.619098,0.767567,0.511478,0.636035,0.2954,0.807948,0.105216,0.507978,0
0.894193,0.905313,0.710912,0.251133,0.878121,0.844918,0.542228,0.026945,0.978696,0.257333,1
0.988356,0.422374,0.488693,0.592022,0.274133,0.220747,0.478957,0.311526,0.396178,0.198767,0
0.172539,0.113162,0.425945,0.390974,0.82573,0.058716,0.135134,0.717969,0.075025,0.937959,0
0.866725,0.103615,0.339204,0.548757,0.549308,0.394174,0.577358,0.93219,0.515799,0.340204,1
0.550232,0.635064,0.259349,0.716435,0.603971,0.352569,0.754417,0.958383,0.354659,0.554362,1
0.642353,0.791986,0.683822,0.953605,0.300281,0.891578,0.819435,0.665206,0.988862,0.373358,1
0.824598,0.391832,0.712466,0.829405,0.502288,0.909842,0.00508,0.103909,0.2707,0.703013,1
0.973951,0.29684,0.000504,0.425876,0.665087,0.557441,0.002037,0.663232,0.648735,0.646757,1
0.769743,0.877918,0.729074,0.342323,0.302349,0.237067,0.616755,0.213942,0.778644,0.557614,1
0.208278,0.519682,0.585125,0.940047,0.959867,0.416045,0.264676,0.51199,0.07405,0.008715,0
0.081509,0.287918,0.971328,0.326269,0.835321,0.458093,0.974899,0.004898,0.052633,0.474913,0
0.305982,0.197041,0.568849,0.616202,0.106275,0.396233,0.873555,0.983227,0.921895,0.336014,0
0.865346,0.384571,0.571195,0.094676,0.804352,0.629791,0.222641,0.82483,0.175563,0.061269,1
0.907598,0.320259,0.380188,0.412487,0.008182,0.889594,0.182067,0.477441,0.992481,0.683412,1
0.443742,0.265254,0.910398,0.230591,0.93074,0.898271,0.220871,0.879805,0.170613,0.802885,1
0.072608,0.435729,0.996704,0.201019,0.461924,0.302599,0.689645,0.215775,0.022584,0.142839,0
0.472894,0.042681,0.40036,0.854999,0.76211,0.372223,0.27522,0.760382,0.739277,0.089545,0
0.772918,0.836147,0.9859,0.727362,0.272113,0.854253,0.546249,0.527896,0.419331,0.693439,1
0.547262,0.64665,0.858056,0.001359,0.370016,0.391179,0.942879,0.81607,0.073509,0.600913,1
0.127735,0.44262,0.817736,0.694898,0.185689,0.007115,0.160402,0.302295,0.638824,0.217314,0
0.599583,0.155395,0.034232,0.221414,0.85535,0.140778,0.59024,0.181338,0.512346,0.088394,0
0.05705,0.233291,0.031113,0.618342,0.882166,0.917936,0.669085,0.238775,0.602352,0.770129,0
0.795753,0.344108,0.230688,0.221086,0.341533,0.045674,0.55109,0.234345,0.296231,0.381077,0
0.021995,0.084933,0.203925,0.082839,0.555663,0.300196,0.637727,0.409635,0.527432,0.601263,0
0.476624,0.602837,0.088628,0.358406,0.868306,0.746023,0.805333,0.055841,0.60959,0.651215,1
0.701377,0.453767,0.389015,0.177893,0.852071,0.23826,0.19113,0.079286,0.123062,0.317771,0
0.290986,0.124727,0.328397,0.777989,0.318054,0.253875,0.695392,0.011347,0.632535,0.739243,0
0.294378,0.132401,0.131225,0.495718,0.820237,0.311314,0.959081,0.036307,0.514789,0.189707,0
0.522508,0.933718,0.334886,0.920637,0.642222,0.13241,0.946055,0.753183,0.597378,0.432832,0
0.418599,0.847723,0.454511,0.859235,0.343829,0.833507,0.246195,0.576354,0.13544,0.291309,0
0.878348,0.243117,0.086195,0.372202,0.038306,0.98036,0.927898,0.698749,0.94577,0.411977,1
0.069047,0.399874,0.426254,0.652145,0.40416,0.616092,0.669731,0.63606,0.79982,0.402183,0
0.453145,0.614997,0.709264,0.847055,0.338836,0.829971,0.923068,0.352395,0.908706,0.195409,1
0.78498,0.751632,0.673713,0.452867,0.021903,0.039584,0.078198,0.924074,0.769491,0.050254,0
0.221729,0.274596,0.648984,0.891492,0.90924,0.114214,0.56662,0.326444,0.546568,0.224389,1
0.758726,0.734831,0.096748,0.899955,0.255071,0.505811,0.690723,0.436874,0.140675,0.793972,1
0.325661,0.688261,0.218937,0.326004,0.875103,0.008711,0.198847,0.436197,0.19932,0.914829,0
0.002582,0.667328,0.014051,0.42366,0.639311,0.076121,0.343492,0.970497,0.47879,0.011122,0
0.416392,0.16729,0.536121,0.986142,0.916542,0.780717,0.221623,0.676631,0.058653,0.316426,1
0.50297,0.808575,0.553963,0.128582,0.659658,0.167537,0.847919,0.867461,0.650241,0.502013,1
0.289122,0.103455,0.434489,0.959339,0.68126,0.927157,0.341386,0.981038,0.76045,0.530108,1
0.074117,0.645068,0.52173,0.083451,0.083588,0.766533,0.060664,0.83117,0.515777,0.358003,0
0.260687,0.048758,0.313893,0.707584,0.641249,0.386962,0.958466,0.413613,0.934281,0.63594,1
0.30334,0.016426,0.921409,0.089094,0.596749,0.64608,0.607559,0.688005,0.478257,0.386244,0
0.17567,0.981664,0.885394,0.139842,0.386914,0.812869,0.723715,0.543401,0.949613,0.012018,0
0.032994,0.886458,0.614802,0.813367,0.324157,0.609789,0.721351,0.172931,0.999659,0.124295,0
0.504772,0.249119,0.497363,0.389242,0.503468,0.374161,0.009328,0.737391,0.649355,0.20815,0
0.307425,0.382398,0.381339,0.20595,0.102649,0.761225,0.697122,0.292477,0.331622,0.245222,0
0.109079,0.003811,0.495689,0.734517,0.619153,0.975855,0.400479,0.520449,0.704189,0.7778,1
0.44931,0.296308,0.681139,0.917306,0.186176,0.993972,0.607009,0.490879,0.622077,0.527653,1
0.041286,0.585024,0.299127,0.991152,0.160746,0.07218,0.648437,0.403747,0.781581,0.69269,0
0.47351,0.745426,0.462759,0.85691,0.366898,0.464091,0.582539,0.551168,0.775474,0.665559,0
0.765958,0.333098,0.396269,0.216442,0.690262,0.943791,0.037226,0.615583,0.607306,0.200766,0
0.658501,0.047874,0.126248,0.894878,0.380376,0.725952,0.384575,0.209262,0.447522,0.908561,0
0.510184,0.855999,0.570783,0.024225,0.395928,0.52413,0.470918,0.797637,0.876912,0.202511,0
0.785735,0.334505,0.831033,0.257945,0.753865,0.873606,0.564063,0.198205,0.496717,0.127637,0
0.201136,0.80439,0.634599,0.586627,0.620162,0.375525,0.447135,0.349574,0.39757,0.717953,0
0.36242,0.238816,0.591008,0.665194,0.354164,0.81458,0.70439,0.900881,0.40038,0.108792,1
0.365772,0.07762,0.129595,0.459587,0.451697,0.667672,0.045174,0.960693,0.260411,0.936994,1
0.138275,0.135578,0.742725,0.550641,0.54088,0.735817,0.317686,0.953188,0.113725,0.51435,1
0.568311,0.199126,0.750255,0.498323,0.161608,0.508402,0.738203,0.155548,0.891239,0.283754,1
0.371049,0.445986,0.338117,0.982598,0.016001,0.658073,0.782057,0.301351,0.389414,0.731972,1
0.353237,0.477322,0.710786,0.928985,0.767454,0.244073,0.237821,0.929524,0.81489,0.449771,1
0.053383,0.839877,0.107609,0.842028,0.495192,0.702254,0.305784,0.971636,0.830463,0.343774,0
0.126894,0.961974,0.096019,0.460002,0.427701,0.524062,0.647864,0.207907,0.826947,0.157531,0
0.084869,0.709893,0.101733,0.376966,0.301986,0.255253,0.906806,0.540505,0.963878,0.791349,0
0.11639,0.142937,0.165159,0.171525,0.406893,0.346744,0.473024,0.733152,0.598655,0.077166,1
0.113307,0.126722,0.514743,0.792087,0.08243,0.395467,0.602761,0.627773,0.89402,0.918486,1
0.545127,0.694754,0.531072,0.417101,0.436757,0.872034,0.369984,0.135001,0.380646,0.050331,0
0.770222,0.953464,0.180421,0.073945,0.588977,0.575186,0.936472,0.304036,0.392947,0.591046,0
0.406587,0.297787,0.658938,0.389571,0.136288,0.630719,0.61793,0.891294,0.91336,0.364641,1
0.675846,0.168549,0.577362,0.742597,0.94533,0.096143,0.306457,0.187055,0.789649,0.311009,1
0.278754,0.720117,0.489308,0.260989,0.635936,0.713085,0.01129,0.423471,0.935284,0.838665,0
0.019501,0.557522,0.511195,0.63815,0.660547,0.80489,0.17692,0.639171,0.940897,0.862133,1
0.98039,0.00765,0.501608,0.673958,0.426093,0.067861,0.96256,0.137844,0.772455,0.087121,1
0.397605,0.506045,0.212917,0.302325,0.634627,0.282178,0.045822,0.375589,0.749524,0.203123,0
0.236521,0.2752,0.897655,0.297407,0.911325,0.974152,0.872734,0.956032,0.951052,0.527294,1
0.890602,0.254816,0.533872,0.403207,0.957621,0.358923,0.524466,0.2282,0.312909,0.723928,1
0.702771,0.154282,0.598502,0.349009,0.450343,0.355977,0.062863,0.425535,0.414939,0.427212,1
0.832342,0.390324,0.664676,0.076881,0.469785,0.520589,0.846194,0.809657,0.04727,0.192553,1
0.723141,0.853802,0.374199,0.634052,0.079145,0.329868,0.579846,0.348381,0.464965,0.100618,0
0.821145,0.377403,0.091065,0.959039,0.211479,0.521037,0.405781,0.056796,0.068419,0.738335,0
0.852945,0.359635,0.215395,0.296458,0.095317,0.951736,0.763184,0.529688,0.60967,0.987659,1
0.912912,0.74985,0.089578,0.795355,0.895727,0.062081,0.20608,0.430645,0.771418,0.25917,0
0.883487,0.541333,0.133551,0.072776,0.64316,0.825257,0.900787,0.725957,0.271954,0.832637,1
0.357246,0.994974,0.520265,0.145891,0.888953,0.624183,0.272557,0.118461,0.64774,0.42963,1
0.947219,0.258265,0.866663,0.541308,0.753121,0.397627,0.029717,0.914594,0.601199,0.927421,0
0.207373,0.644616,0.767086,0.237927,0.057373,0.229172,0.08869,0.577841,0.122747,0.739016,0
0.337037,0.103489,0.048588,0.967867,0.13173,0.959973,0.029155,0.265515,0.294427,0.564932,1
0.228227,0.544962,0.700357,0.727592,0.663268,0.222928,0.198806,0.724618,0.299907,0.14702,0
0.130737,0.808537,0.357756,0.540862,0.256704,0.524096,0.877005,0.030587,0.054325,0.652775,0
0.19038,0.310432,0.543878,0.016328,0.295324,0.494675,0.286969,0.812352,0.553166,0.842352,1
0.089184,0.117835,0.016862,0.736691,0.450732,0.293222,0.480203,0.224736,0.046026,0.243449,0
0.150975,0.094074,0.694703,0.489117,0.954077,0.71803,0.347414,0.968803,0.011263,0.030077,1
0.977381,0.843899,0.784828,0.301396,0.24635,0.02355,0.519413,0.120299,0.703767,0.116041,0
0.351967,0.173105,0.121865,0.668795,0.36664,0.300328,0.416426,0.627633,0.281713,0.534948,1
0.007949,0.644574,0.73173,0.17812,0.934121,0.973955,0.285531,0.59719,0.622707,0.508158,0
0.633686,0.534631,0.975,0.215598,0.410629,0.037272,0.689206,0.244308,0.750665,0.309731,0
0.301318,0.603077,0.124328,0.168066,0.876997,0.278803,0.339889,0.597952,0.346765,0.997002,0
0.223464,0.886106,0.559145,0.579093,0.89193,0.807142,0.493657,0.402963,0.395219,0.402847,1
0.454946,0.183047,0.909736,0.409983,0.592367,0.823449,0.275694,0.80848,0.916732,0.531519,1
0.750545,0.441525,0.062455,0.386121,0.606379,0.924593,0.701434,0.49326,0.312885,0.936132,1
0.798203,0.774245,0.734774,0.576984,0.460606,0.572561,0.54732,0.466564,0.616198,0.409743,0
0.515338,0.985822,0.70639,0.650554,0.535695,0.150399,0.522822,0.392413,0.110371,0.972122,0
0.023856,0.865075,0.145867,0.318626,0.072479,0.514473,0.237873,0.657878,0.024932,0.32582,0
0.518232,0.364991,0.942495,0.464513,0.594482,0.040625,0.781666,0.111402,0.461156,0.000085,0
0.269511,0.546085,0.990632,0.330655,0.065074,0.466211,0.74612,0.317433,0.722895,0.506323,1
0.699165,0.99467,0.800445,0.305699,0.937517,0.503717,0.824251,0.81923,0.067804,0.248218,0
0.655954,0.703063,0.697884,0.707533,0.095751,0.117093,0.123725,0.700552,0.311993,0.906332,0
0.872852,0.363149,0.313017,0.13426,0.873654,0.815601,0.585494,0.421294,0.256123,0.021892,1
0.157179,0.103663,0.519572,0.837258,0.484465,0.196961,0.619263,0.648668,0.188209,0.576111,1
0.925177,0.172797,0.622696,0.443876,0.357711,0.557783,0.570148,0.74958,0.209456,0.975388,1
0.729898,0.994829,0.402642,0.420986,0.346591,0.476916,0.179776,0.447887,0.664514,0.574282,0
0.932436,0.173404,0.739868,0.433007,0.6246,0.938519,0.339434,0.116007,0.584696,0.569794,1
0.741979,0.935978,0.311814,0.940906,0.375097,0.055571,0.62737,0.401405,0.928242,0.275302,0
0.031663,0.921567,0.276408,0.287031,0.297701,0.469466,0.447742,0.944924,0.803912,0.155797,0
0.54358,0.740057,0.53577,0.232743,0.585437,0.015254,0.470087,0.673522,0.926161,0.03504,0
0.955196,0.654562,0.102388,0.455926,0.299411,0.616918,0.660486,0.558807,0.250625,0.973508,1
