@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.237588,0.990049,0.063531,0.580454,0.07577,0.667683,0.307414,0.492749,0.319665,0.620105,1
0.287587,0.655548,0.466775,0.079886,0.201816,0.549024,0.782113,0.207473,0.772538,0.515627,1
0.296196,0.09994,0.053249,0.536257,0.065616,0.854156,0.825914,0.945917,0.248557,0.233402,0
0.19911,0.495881,0.603637,0.079726,0.725307,0.09911,0.962017,0.246564,0.23025,0.422852,0
0.263259,0.264035,0.766356,0.192594,0.607406,0.466642,0.935012,0.974203,0.232923,0.965692,0
0.494192,0.34674,0.671633,0.796582,0.834857,0.212877,0.705375,0.616431,0.490304,0.192125,0
0.682323,0.056341,0.925823,0.487703,0.792975,0.265401,0.894865,0.216326,0.469593,0.960942,0
0.552295,0.983662,0.66817,0.066244,0.142119,0.154012,0.848709,0.341654,0.96477,0.81438,1
0.894491,0.634919,0.969683,0.749453,0.730234,0.095746,0.566869,0.562197,0.738692,0.556374,1
0.956441,0.512959,0.521021,0.079638,0.618383,0.338427,0.956526,0.460585,0.041772,0.247664,1
0.801595,0.689504,0.238662,0.596397,0.893473,0.642561,0.667332,0.476695,0.541655,0.481224,1
0.889838,0.133101,0.567549,0.819647,0.552073,0.49946,0.552312,0.018391,0.601145,0.060912,1
0.509573,0.818555,0.497853,0.552027,0.291752,0.999313,0.35276,0.188699,0.80483,0.341912,1
0.610884,0.10273,0.845076,0.910118,0.664747,0.205258,0.032444,0.080603,0.600303,0.262619,1
0.701018,0.997921,0.351418,0.776498,0.687183,0.101884,0.21356,0.326084,0.764905,0.157797,1
0.306782,0.092519,0.812411,0.027935,0.175903,0.561506,0.618587,0.886386,0.740863,0.684391,0
0.460474,0.002636,0.373946,0.434483,0.571442,0.397835,0.35761,0.701994,0.263758,0.203946,0
0.014977,0.429127,0.797548,0.249658,0.423724,0.487152,0.868891,0.41705,0.698974,0.987498,0
0.404437,0.30391,0.544994,0.460105,0.157158,0.885484,0.146129,0.976308,0.167094,0.273311,1
0.88509,0.644852,0.928303,0.56796,0.807596,0.890145,0.398183,0.383954,0.441,0.529471,1
0.484447,0.180881,0.743545,0.450516,0.397896,0.198531,0.311663,0.222837,0.764846,0.130753,0
0.183089,0.93306,0.252924,0.192376,0.029229,0.591683,0.135807,0.360771,0.591479,0.058331,0
0.704525,0.96074,0.809661,0.116197,0.634603,0.20148,0.230654,0.787851,0.745053,0.266497,1
0.350952,0.766528,0.020731,0.987698,0.251604,0.216524,0.254689,0.908924,0.580949,0.04382,1
0.295568,0.89998,0.399021,0.267731,0.248857,0.176338,0.693204,0.077261,0.577973,0.605604,1
0.730937,0.094178,0.559372,0.087283,0.530498,0.326495,0.145549,0.30022,0.916771,0.388322,1
0.08662,0.500125,0.07753,0.573911,0.398398,0.902045,0.838179,0.488979,0.764636,0.83532,0
0.388712,0.538767,0.762207,0.553606,0.444017,0.729872,0.4997,0.417876,0.288421,0.003268,0
0.52178,0.079533,0.928503,0.202587,0.049917,0.43336,0.97688,0.933865,0.951508,0.851352,1
0.84593,0.118413,0.530208,0.559038,0.135242,0.193275,0.027306,0.257847,0.200604,0.627419,0
0.507417,0.589574,0.042959,0.309189,0.475226,0.362891,0.584609,0.966366,0.993732,0.279299,1
0.774387,0.242409,0.211331,0.167068,0.896453,0.390723,0.813191,0.826611,0.899399,0.170191,0
0.079556,0.978308,0.397909,0.19375,0.910067,0.432006,0.362687,0.217958,0.381345,0.926687,1
0.558431,0.790273,0.430928,0.410087,0.849232,0.373004,0.129463,0.216879,0.209314,0.054635,0
0.302045,0.197957,0.74356,0.289499,0.075791,0.638412,0.429189,0.009974,0.369878,0.131587,0
0.761975,0.608247,0.259747,0.507667,0.373259,0.467055,0.913965,0.837355,0.844625,0.648402,1
0.534212,0.206744,0.371218,0.047329,0.035159,0.470858,0.465162,0.331597,0.170187,0.61938,1
0.169969,0.325659,0.871155,0.352872,0.208085,0.157566,0.422818,0.943319,0.026083,0.597706,0
0.797826,0.695347,0.317777,0.501734,0.535478,0.552288,0.143021,0.278943,0.481312,0.197573,1
0.131237,0.856864,0.831103,0.75298,0.21115,0.126937,0.559242,0.398578,0.70888,0.693101,1
0.393944,0.004849,0.789305,0.088215,0.989832,0.692996,0.626334,0.553337,0.525304,0.270438,0
0.6367,0.155421,0.032035,0.432846,0.456688,0.567419,0.738398,0.7482,0.397763,0.131655,1
0.273184,0.842159,0.579292,0.906579,0.126532,0.477721,0.457753,0.553222,0.931527,0.236648,1
0.553754,0.420391,0.622571,0.183006,0.889335,0.076804,0.376309,0.556141,0.878572,0.837855,1
0.279536,0.504934,0.55111,0.371628,0.515398,0.0539,0.54076,0.459789,0.870715,0.341373,0
0.519417,0.315723,0.562316,0.694553,0.505518,0.083967,0.153118,0.451344,0.023215,0.609225,0
0.575914,0.589799,0.629613,0.246195,0.815015,0.532654,0.521211,0.056527,0.585392,0.596661,1
0.319104,0.340463,0.626326,0.852429,0.628033,0.801804,0.911162,0.086034,0.354801,0.971564,1
0.63294,0.9279,0.597121,0.911544,0.420456,0.959059,0.302116,0.147554,0.23215,0.815143,1
0.526728,0.820598,0.945124,0.993996,0.168723,0.526482,0.575446,0.086102,0.065888,0.036401,1
0.976228,0.641772,0.903551,0.092933,0.700398,0.116028,0.037327,0.022898,0.391846,0.520371,1
0.396051,0.950893,0.634971,0.427826,0.251334,0.768946,0.764847,0.78768,0.686695,0.418588,0
0.944856,0.277205,0.392907,0.890726,0.042126,0.948798,0.338471,0.642838,0.421152,0.619363,0
0.098809,0.893203,0.778819,0.047485,0.625933,0.871831,0.344347,0.20799,0.989977,0.486376,0
0.005639,0.866027,0.152582,0.4612,0.109076,0.728096,0.778327,0.459429,0.835737,0.707963,1
0.492755,0.921025,0.707287,0.783451,0.910999,0.992163,0.969991,0.362779,0.59398,0.79775,1
0.246574,0.112817,0.192903,0.562878,0.312512,0.157146,0.771887,0.480648,0.213113,0.757379,0
0.230724,0.880932,0.50752,0.553993,0.229669,0.302545,0.37259,0.668468,0.478521,0.703335,1
0.061375,0.94648,0.622448,0.643274,0.834995,0.922474,0.013142,0.193378,0.590472,0.142058,1
0.480046,0.319133,0.231992,0.244373,0.69205,0.049822,0.327186,0.280061,0.765799,0.036152,0
0.911517,0.034429,0.559317,0.932574,0.175483,0.710253,0.776167,0.188602,0.932499,0.91707,0
0.313721,0.767997,0.880148,0.055059,0.856306,0.573714,0.396524,0.315239,0.502889,0.888321,1
0.235468,0.38829,0.387201,0.087768,0.91009,0.835534,0.891987,0.229199,0.984172,0.49843,1
0.804498,0.489016,0.907182,0.59701,0.566965,0.080398,0.309528,0.225053,0.908971,0.138645,0
0.218529,0.06422,0.77993,0.304031,0.585644,0.524423,0.507584,0.104444,0.460629,0.046718,0
0.099041,0.416649,0.183268,0.670986,0.046057,0.307108,0.266874,0.755944,0.807689,0.784845,1
0.065157,0.906684,0.63519,0.7661,0.232902,0.820013,0.417303,0.360784,0.92469,0.498225,1
0.442108,0.073737,0.078644,0.464228,0.637752,0.473855,0.186704,0.62179,0.284405,0.332347,0
0.947597,0.789335,0.017832,0.285916,0.421406,0.49027,0.124793,0.732853,0.035439,0.899236,1
0.552542,0.550953,0.876469,0.838664,0.443318,0.494369,0.879317,0.34351,0.056478,0.540473,1
0.963366,0.825769,0.945305,0.701397,0.933255,0.298743,0.379128,0.051285,0.782213,0.861457,1
0.424193,0.996455,0.424872,0.096511,0.406017,0.109054,0.097502,0.178163,0.423129,0.858578,1
0.799392,0.857029,0.916557,0.795849,0.678542,0.023131,0.50782,0.457038,0.671108,0.36691,1
0.882463,0.378066,0.125432,0.085976,0.202066,0.059245,0.421509,0.226039,0.477058,0.157979,0
0.850805,0.86965,0.885911,0.034009,0.161649,0.559967,0.4613,0.206835,0.840845,0.637007,1
0.947218,0.06971,0.710865,0.465574,0.788845,0.668011,0.088222,0.507673,0.208352,0.734773,0
0.177285,0.774632,0.640669,0.354238,0.335347,0.765517,0.228219,0.474355,0.175256,0.68479,1
0.071535,0.00106,0.264783,0.918417,0.402482,0.077822,0.648877,0.266341,0.047545,0.857979,0
0.709933,0.355011,0.865126,0.020753,0.0805,0.080978,0.666043,0.514992,0.600182,0.385699,0
0.796764,0.773497,0.074115,0.087447,0.398528,0.064024,0.357787,0.099383,0.098893,0.190799,1
0.852964,0.374935,0.853938,0.431034,0.335398,0.549007,0.543984,0.042386,0.653867,0.257095,0
0.934804,0.091308,0.98999,0.320144,0.397432,0.26854,0.110634,0.037015,0.4949,0.843713,0
0.260522,0.488516,0.169903,0.797979,0.826626,0.319321,0.649895,0.112055,0.841908,0.238983,0
0.058996,0.662844,0.168729,0.745521,0.919182,0.553065,0.628994,0.397983,0.550714,0.554168,1
0.997786,0.297526,0.308766,0.60874,0.493464,0.874204,0.108536,0.581783,0.874829,0.052391,0
0.834347,0.880972,0.056301,0.735953,0.805311,0.77036,0.767868,0.894495,0.72687,0.82383,1
0.920722,0.16456,0.772437,0.153013,0.595732,0.212486,0.514703,0.087971,0.741311,0.239618,0
0.44368,0.553303,0.138612,0.149246,0.232415,0.028303,0.266568,0.592461,0.062865,0.145182,1
0.728943,0.299635,0.659514,0.757831,0.553029,0.320917,0.342543,0.573098,0.700079,0.673771,0
0.411637,0.427583,0.1064,0.801283,0.445594,0.454522,0.586692,0.334563,0.799111,0.04369,0
0.480109,0.264084,0.334834,0.249914,0.364814,0.824112,0.913806,0.570401,0.775333,0.569919,1
0.631056,0.725364,0.276057,0.142004,0.803533,0.120154,0.350851,0.141813,0.174109,0.196281,0
0.654404,0.647109,0.921402,0.55317,0.60347,0.738931,0.154246,0.054696,0.018177,0.403503,1
0.919827,0.360646,0.532249,0.419737,0.403502,0.036517,0.182875,0.734137,0.316229,0.37975,0
0.144801,0.122835,0.095231,0.534089,0.071498,0.347975,0.985333,0.171837,0.992778,0.499603,0
0.807296,0.696029,0.852747,0.874751,0.072336,0.504712,0.802143,0.75863,0.906181,0.05187,0
0.349663,0.607636,0.012735,0.368094,0.078522,0.434093,0.776503,0.53492,0.722496,0.670259,1
0.245507,0.308701,0.747612,0.994273,0.060681,0.840744,0.843286,0.038506,0.88488,0.44174,0
0.601755,0.201268,0.018533,0.420285,0.873884,0.695397,0.940844,0.491157,0.713185,0.835333,0
0.443645,0.858908,0.787954,0.074981,0.578245,0.649447,0.042949,0.866958,0.875223,0.479575,1
0.443251,0.643952,0.862454,0.601882,0.317366,0.106022,0.769521,0.290457,0.528308,0.523473,1
0.468469,0.835639,0.074852,0.938258,0.961814,0.038177,0.579211,0.604884,0.157484,0.327264,0
0.631306,0.416607,0.899786,0.858864,0.843152,0.046649,0.056762,0.173727,0.61287,0.758323,0
0.673046,0.396678,0.892153,0.269781,0.965012,0.656259,0.838523,0.712334,0.657274,0.047111,0
0.1918,0.113659,0.193218,0.671073,0.371698,0.122845,0.80405,0.960447,0.032379,0.215117,0
0.706318,0.695169,0.473722,0.812311,0.846534,0.64149,0.774115,0.954788,0.32643,0.203605,1
0.32491,0.442704,0.534621,0.218996,0.626516,0.426235,0.13615,0.02652,0.753123,0.609942,0
0.642556,0.14672,0.538922,0.345605,0.079369,0.879794,0.421968,0.763844,0.126886,0.328389,0
0.488597,0.562814,0.842435,0.429647,0.317064,0.054747,0.262059,0.54753,0.853138,0.885251,1
0.087963,0.297128,0.323613,0.135103,0.777755,0.163628,0.392699,0.608371,0.023253,0.81936,1
0.749245,0.132433,0.745062,0.852243,0.151371,0.683733,0.136488,0.615457,0.579443,0.077475,0
0.584379,0.549273,0.966209,0.846088,0.120981,0.256664,0.887281,0.666956,0.816538,0.507697,1
0.055815,0.350659,0.13414,0.490892,0.689816,0.810839,0.276142,0.997512,0.894456,0.484431,1
0.47764,0.520587,0.348691,0.731105,0.679233,0.082783,0.209992,0.009774,0.238818,0.238212,0
0.657998,0.141459,0.955791,0.167629,0.823917,0.328753,0.861869,0.134525,0.554169,0.476969,0
0.214028,0.846504,0.479113,0.794709,0.285545,0.354061,0.017723,0.309991,0.842289,0.483246,1
0.738105,0.769758,0.6224,0.477793,0.971465,0.421421,0.86528,0.402761,0.432076,0.413156,1
0.182318,0.004951,0.904031,0.332262,0.566393,0.613964,0.61134,0.136662,0.575082,0.949927,0
0.668012,0.637247,0.250212,0.506231,0.267315,0.817409,0.271424,0.607684,0.519565,0.295393,0
0.388953,0.421262,0.656392,0.875559,0.933002,0.781356,0.150085,0.006663,0.378511,0.234425,0
0.946592,0.796179,0.484915,0.411016,0.913873,0.528018,0.837419,0.12425,0.493935,0.24514,1
0.39553,0.197177,0.248472,0.517492,0.546729,0.566705,0.891191,0.099371,0.254106,0.257443,0
0.87533,0.452937,0.85171,0.73003,0.915375,0.939786,0.795124,0.377073,0.375304,0.692959,0
0.749906,0.57874,0.084872,0.478432,0.919681,0.974425,0.597052,0.994195,0.858954,0.335815,1
0.234302,0.494049,0.931433,0.395914,0.309833,0.1437,0.127485,0.176249,0.793393,0.265778,1
0.806694,0.173006,0.066754,0.224189,0.182552,0.618428,0.746843,0.552164,0.405242,0.718633,0
0.737056,0.216789,0.836614,0.401417,0.556971,0.468918,0.918215,0.540815,0.303706,0.365039,0
0.621994,0.367233,0.039861,0.30186,0.064916,0.300633,0.346132,0.445037,0.147094,0.572635,0
0.03816,0.143272,0.417254,0.243131,0.916537,0.742956,0.966025,0.598223,0.661461,0.197528,0
0.305992,0.322191,0.491607,0.31697,0.874947,0.299189,0.601264,0.284761,0.208288,0.98874,0
0.843938,0.362987,0.514535,0.12572,0.652251,0.74177,0.400332,0.46155,0.80777,0.59316,0
0.621525,0.812294,0.07215,0.968981,0.534005,0.705223,0.807469,0.706016,0.516807,0.555634,1
0.854376,0.703062,0.913901,0.261904,0.221336,0.359554,0.456285,0.142139,0.12876,0.307396,0
0.381527,0.678068,0.759705,0.664986,0.540351,0.558355,0.1968,0.956871,0.14224,0.763188,1
0.972885,0.751895,0.341159,0.94315,0.212177,0.126079,0.64856,0.587619,0.820081,0.781659,1
0.843854,0.479994,0.376928,0.927769,0.262203,0.661885,0.924175,0.149491,0.87295,0.639357,0
0.563498,0.971409,0.417506,0.920685,0.671116,0.097924,0.738019,0.931072,0.632627,0.364751,1
0.900564,0.063549,0.629766,0.021364,0.429321,0.45633,0.451207,0.649527,0.451158,0.556018,0
0.16415,0.124896,0.849745,0.206916,0.655212,0.642431,0.637912,0.762102,0.283576,0.570682,0
0.888857,0.789993,0.627467,0.932469,0.017271,0.358002,0.914444,0.656427,0.725223,0.828964,1
0.562955,0.065039,0.685756,0.455278,0.674438,0.393169,0.381006,0.157139,0.106419,0.516428,0
0.924736,0.44863,0.934062,0.674747,0.571471,0.331095,0.152885,0.098646,0.737792,0.708943,0
0.000052,0.252665,0.901662,0.773376,0.095577,0.351806,0.150362,0.574395,0.945705,0.261946,0
0.303682,0.339749,0.224095,0.712283,0.696559,0.866766,0.758124,0.582546,0.809604,0.401794,0
0.55741,0.798805,0.535698,0.50897,0.919187,0.941172,0.160835,0.853018,0.268004,0.805721,1
0.886545,0.395455,0.435944,0.358382,0.034057,0.562892,0.659267,0.05973,0.500917,0.549244,0
0.365566,0.352342,0.423465,0.39497,0.352575,0.462544,0.126152,0.502901,0.803047,0.799584,0
0.823166,0.471417,0.501001,0.273479,0.420966,0.484275,0.542322,0.989347,0.278168,0.777284,0
0.793794,0.469876,0.04114,0.059733,0.352341,0.526702,0.088955,0.120799,0.318211,0.627259,1
0.379732,0.179585,0.257046,0.558448,0.138774,0.680804,0.238752,0.935851,0.284477,0.787511,0
0.699993,0.829359,0.688068,0.268489,0.835204,0.66921,0.339604,0.958208,0.200463,0.657825,1
0.399765,0.878549,0.761068,0.321133,0.661748,0.561823,0.258197,0.776844,0.195918,0.520796,1
0.68605,0.092285,0.508,0.883941,0.05138,0.926888,0.897757,0.373155,0.527878,0.084922,0
0.439242,0.89088,0.921924,0.009047,0.598445,0.199068,0.121909,0.338973,0.668584,0.651672,1
0.666713,0.308581,0.439697,0.805855,0.695477,0.705374,0.036475,0.450799,0.15335,0.427674,0
0.816953,0.598456,0.280007,0.86744,0.303078,0.586011,0.208767,0.131542,0.884573,0.963691,0
0.866363,0.532219,0.031168,0.640619,0.421985,0.692129,0.003337,0.432548,0.108233,0.818417,0
0.129662,0.351632,0.87025,0.441931,0.490777,0.962279,0.183393,0.699061,0.538486,0.521643,1
0.697575,0.156363,0.694781,0.901742,0.961642,0.903682,0.320735,0.047135,0.008977,0.628033,0
0.349461,0.827397,0.890674,0.477688,0.286569,0.167607,0.006352,0.820371,0.927462,0.635699,0
0.921143,0.374333,0.834368,0.96111,0.911492,0.298065,0.90172,0.151791,0.582744,0.058699,1
0.568153,0.15766,0.604357,0.267023,0.280421,0.437676,0.61537,0.984786,0.274387,0.886092,0
0.541993,0.644009,0.671833,0.546822,0.072243,0.124646,0.034566,0.84852,0.187799,0.739253,1
0.69422,0.611266,0.978167,0.227098,0.433522,0.132255,0.166244,0.409766,0.432827,0.830088,1
0.352078,0.924028,0.036205,0.181467,0.194136,0.921526,0.601277,0.330241,0.602194,0.245397,1
0.894754,0.210986,0.391878,0.784391,0.105258,0.886988,0.051532,0.449698,0.740815,0.762807,0
0.659933,0.681893,0.919759,0.335663,0.506674,0.389879,0.324902,0.218612,0.90225,0.849443,1
0.267809,0.25733,0.78488,0.158274,0.623196,0.371442,0.545236,0.481656,0.277982,0.123319,0
0.560085,0.099139,0.276906,0.153669,0.508525,0.780933,0.891728,0.480229,0.746307,0.632269,0
0.807332,0.228608,0.220227,0.305596,0.052095,0.543877,0.60496,0.510634,0.169116,0.577618,0
0.543659,0.764956,0.592564,0.737683,0.329588,0.069754,0.580829,0.922113,0.502337,0.781154,1
0.017093,0.85808,0.737574,0.368308,0.694556,0.242304,0.631445,0.539265,0.403789,0.436343,1
0.032499,0.275318,0.071118,0.870948,0.190895,0.566989,0.319811,0.683412,0.54655,0.670552,1
0.909817,0.385528,0.014524,0.525422,0.626636,0.227217,0.862196,0.140318,0.342949,0.200956,0
0.19565,0.751136,0.835121,0.415586,0.077054,0.397842,0.615769,0.727885,0.367086,0.527616,0
0.48374,0.363499,0.008098,0.266768,0.005273,0.502985,0.814168,0.151798,0.974503,0.314118,0
0.055023,0.470493,0.347048,0.005615,0.1144,0.301869,0.739017,0.711222,0.442132,0.205226,1
0.512258,0.283421,0.66766,0.013582,0.460315,0.44312,0.370686,0.799637,0.457984,0.010377,0
0.499381,0.165927,0.134769,0.100177,0.762479,0.267613,0.873317,0.617667,0.080931,0.157403,0
0.911595,0.351885,0.94498,0.653073,0.342557,0.361706,0.894703,0.256667,0.085974,0.99467,0
0.538074,0.742192,0.39986,0.307629,0.614486,0.943003,0.265898,0.471682,0.07534,0.365297,0
0.572926,0.177759,0.297223,0.467053,0.052038,0.224767,0.82994,0.029909,0.849528,0.642722,0
0.924554,0.444296,0.101889,0.759828,0.980534,0.797487,0.681722,0.754257,0.39598,0.662371,0
0.396498,0.872692,0.150735,0.107895,0.950016,0.699415,0.933645,0.621005,0.215765,0.692483,1
0.294693,0.844057,0.170907,0.681008,0.937014,0.988675,0.682598,0.999924,0.658275,0.555481,1
0.011352,0.991285,0.117013,0.600696,0.997395,0.280391,0.482988,0.501587,0.602875,0.479142,1
0.347589,0.425735,0.673209,0.967706,0.357275,0.599954,0.654806,0.262308,0.185733,0.128421,0
0.205886,0.230319,0.412515,0.4942,0.474238,0.816927,0.056289,0.632999,0.329581,0.408308,0
0.921064,0.170347,0.09147,0.53458,0.407493,0.154392,0.533382,0.804733,0.750112,0.851516,0
0.643978,0.282954,0.09132,0.277336,0.364842,0.564891,0.960246,0.999958,0.190698,0.874775,0
0.039413,0.283581,0.99806,0.385188,0.513479,0.36453,0.831141,0.607205,0.103656,0.939185,1
0.492213,0.279986,0.051448,0.756979,0.102215,0.748516,0.591644,0.641859,0.35357,0.745753,0
0.382187,0.795039,0.662234,0.19457,0.488957,0.13783,0.865127,0.700532,0.806097,0.912595,1
0.919833,0.517981,0.999842,0.755922,0.21297,0.05501,0.581313,0.494089,0.450919,0.004293,0
0.483113,0.154816,0.942795,0.295223,0.464385,0.55304,0.01288,0.603334,0.940715,0.800165,0
0.288515,0.07219,0.465535,0.506132,0.560957,0.787822,0.235166,0.459013,0.00277,0.333151,0
0.300077,0.080099,0.923927,0.129413,0.009717,0.452131,0.235522,0.934985,0.164692,0.909365,1
0.553276,0.732634,0.974275,0.131946,0.45224,0.234154,0.321471,0.853158,0.830762,0.793334,0
0.400482,0.034434,0.014569,0.768398,0.020391,0.233419,0.573997,0.507625,0.058667,0.251039,1
0.301735,0.539109,0.175821,0.295963,0.785434,0.073135,0.180499,0.759892,0.930244,0.858099,1
0.570003,0.339528,0.191163,0.941712,0.921666,0.017802,0.970065,0.717899,0.580183,0.941188,0
0.076968,0.839904,0.939803,0.069172,0.507471,0.820054,0.920949,0.761711,0.203158,0.389648,1
0.564754,0.986729,0.703963,0.695381,0.437035,0.353678,0.177884,0.15682,0.699068,0.056733,1
0.052274,0.314856,0.816316,0.980469,0.278959,0.984151,0.038125,0.545195,0.084146,0.684287,1
0.316158,0.465573,0.035495,0.357523,0.550665,0.507098,0.886122,0.277604,0.071533,0.607794,1
0.45549,0.259028,0.593824,0.483864,0.374769,0.382683,0.000266,0.056506,0.207478,0.68887,0
0.892395,0.616364,0.527813,0.92477,0.805398,0.824157,0.908417,0.071373,0.229434,0.707838,0
0.085705,0.843813,0.552187,0.851331,0.636784,0.489422,0.072373,0.514085,0.5828,0.970521,1
0.850639,0.173716,0.9145,0.227666,0.962885,0.535731,0.749904,0.536256,0.315656,0.293551,0
0.814787,0.449811,0.639745,0.697051,0.451097,0.284174,0.259991,0.723714,0.896638,0.557586,0
0.28427,0.731247,0.029145,0.692056,0.601849,0.361096,0.168311,0.993381,0.395019,0.97687,1
0.590957,0.201256,0.982256,0.452388,0.571462,0.153171,0.863358,0.82279,0.439603,0.006486,0
0.461693,0.63605,0.93511,0.147282,0.56916,0.508501,0.505449,0.984675,0.37019,0.911966,0
0.333281,0.015415,0.447025,0.76861,0.88097,0.456765,0.525701,0.614212,0.077769,0.126722,0
0.430061,0.64751,0.380236,0.484728,0.414229,0.109916,0.834905,0.552928,0.663836,0.561877,0
0.881484,0.74402,0.842094,0.42915,0.556597,0.13397,0.004372,0.825761,0.985526,0.647204,1
0.756648,0.13995,0.629583,0.105735,0.682288,0.920778,0.96275,0.53878,0.457357,0.297855,0
0.607208,0.825249,0.283194,0.86778,0.469166,0.845902,0.358505,0.061508,0.626578,0.194502,1
0.612851,0.049587,0.116553,0.26619,0.224764,0.058622,0.946699,0.00376,0.659836,0.780507,0
0.961891,0.963738,0.730846,0.605603,0.930205,0.479933,0.242436,0.769836,0.78975,0.718503,1
0.383413,0.031579,0.91399,0.365688,0.42292,0.979019,0.78903,0.12137,0.401014,0.688334,0
0.717574,0.67027,0.834493,0.013631,0.479284,0.356997,0.419436,0.82317,0.920817,0.759944,1
0.626257,0.374621,0.592096,0.367086,0.212417,0.351156,0.093839,0.056428,0.209945,0.767785,0
0.238922,0.040653,0.643381,0.695762,0.802903,0.311401,0.471092,0.203867,0.507612,0.701149,0
0.198502,0.442061,0.428766,0.913811,0.115729,0.672155,0.680877,0.592109,0.092287,0.224302,1
0.583044,0.160459,0.146105,0.778351,0.825594,0.126718,0.655892,0.461188,0.482343,0.68204,0
0.526527,0.474277,0.538471,0.371389,0.902444,0.982319,0.531305,0.320741,0.529601,0.875839,1
0.316299,0.323854,0.601059,0.83871,0.279625,0.970201,0.898264,0.917702,0.175857,0.925604,1
0.019571,0.117798,0.550117,0.561419,0.34092,0.652827,0.858124,0.961648,0.808436,0.663496,0
0.447916,0.319875,0.039737,0.325311,0.391971,0.210237,0.495057,0.574915,0.718464,0.649879,0
0.728284,0.686425,0.287881,0.484805,0.561469,0.399488,0.263377,0.289485,0.742708,0.904246,1
0.508105,0.697056,0.988142,0.099713,0.503024,0.964169,0.29291,0.29801,0.611036,0.638452,1
