@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.349717,0.054334,0.908295,0.506395,0.416248,0.448218,0.074182,0.919567,0.804368,0.662089,0
0.520986,0.428436,0.354646,0.812789,0.35556,0.330332,0.685041,0.493439,0.921252,0.032768,0
0.454354,0.975943,0.185096,0.970728,0.36045,0.124512,0.408987,0.823753,0.139688,0.262928,0
0.094155,0.183905,0.941151,0.946506,0.445934,0.166056,0.70125,0.715268,0.091541,0.720697,0
0.732456,0.942812,0.144582,0.684009,0.306033,0.675049,0.507837,0.400683,0.101344,0.037845,1
0.810207,0.583876,0.94969,0.190384,0.516302,0.928278,0.748935,0.595629,0.840741,0.891069,1
0.46205,0.609489,0.41678,0.289178,0.148025,0.625568,0.094561,0.37596,0.532278,0.23494,0
0.295374,0.498169,0.068334,0.984217,0.169553,0.85266,0.698,0.315019,0.558467,0.200388,0
0.091834,0.808781,0.351333,0.417187,0.193065,0.586509,0.693787,0.469636,0.735489,0.790163,1
0.747036,0.491806,0.398007,0.410652,0.17983,0.007128,0.501163,0.08715,0.581827,0.567635,1
0.190081,0.820034,0.663675,0.269401,0.46368,0.385118,0.097658,0.970303,0.983426,0.185867,1
0.688444,0.471595,0.121156,0.886622,0.47541,0.648199,0.422857,0.605035,0.72909,0.60929,1
0.387126,0.165624,0.038597,0.204307,0.762106,0.647982,0.444017,0.719527,0.618488,0.043255,0
0.583371,0.643023,0.339742,0.558843,0.427053,0.283857,0.368994,0.451629,0.004181,0.50018,1
0.533184,0.263559,0.080067,0.713942,0.561085,0.497857,0.322771,0.86335,0.951787,0.970416,0
0.049229,0.712068,0.980336,0.728327,0.156747,0.592294,0.478757,0.006103,0.665448,0.7918,1
0.970799,0.566599,0.732438,0.667282,0.362024,0.601544,0.55637,0.694672,0.37993,0.694283,1
0.33722,0.380405,0.444777,0.339533,0.365229,0.846254,0.181454,0.891838,0.153112,0.37398,0
0.52419,0.191608,0.78531,0.250428,0.210118,0.998805,0.930275,0.24314,0.379964,0.917633,0
0.24977,0.110247,0.808303,0.895535,0.416729,0.144623,0.839016,0.752481,0.256807,0.519762,0
0.21203,0.700538,0.894584,0.870966,0.368714,0.615,0.926967,0.475588,0.5419,0.231575,1
0.95997,0.846104,0.099808,0.454819,0.871813,0.497089,0.111752,0.030906,0.145673,0.360899,1
0.690942,0.100091,0.704613,0.277269,0.817473,0.778828,0.525393,0.136205,0.283998,0.419943,0
0.870991,0.09229,0.587993,0.284365,0.578325,0.730021,0.388324,0.253906,0.964615,0.822186,0
0.569201,0.200015,0.504973,0.951492,0.316469,0.58666,0.650763,0.407747,0.344464,0.393628,0
0.905204,0.129904,0.07274,0.135268,0.741517,0.723007,0.368289,0.173603,0.984331,0.456382,0
0.382037,0.752589,0.676145,0.595676,0.273913,0.522472,0.079185,0.103238,0.793514,0.957433,1
0.434859,0.07214,0.612508,0.380152,0.218141,0.468303,0.838971,0.305731,0.451813,0.455796,0
0.145553,0.818815,0.321587,0.958148,0.074355,0.078684,0.769731,0.916784,0.895935,0.110812,1
0.139021,0.634159,0.674258,0.732787,0.72012,0.48658,0.947178,0.603583,0.047414,0.983163,1
0.913553,0.110547,0.142206,0.051367,0.851769,0.474609,0.297829,0.106371,0.781952,0.683579,1
0.504078,0.729006,0.691825,0.64282,0.065121,0.097953,0.915398,0.719374,0.424505,0.184255,1
0.469976,0.795256,0.397963,0.116941,0.29661,0.772921,0.398562,0.193072,0.694868,0.311156,1
0.324165,0.718378,0.064355,0.227402,0.426266,0.558478,0.636304,0.808041,0.477358,0.854904,1
0.32152,0.015727,0.825491,0.426631,0.043193,0.829733,0.618282,0.65756,0.322241,0.286223,0
0.430639,0.813465,0.242768,0.617303,0.749299,0.654424,0.656911,0.711725,0.692038,0.438127,1
0.840999,0.874837,0.185085,0.683986,0.722861,0.37664,0.308322,0.484343,0.531338,0.226195,0
0.431125,0.826025,0.955558,0.017812,0.412919,0.66814,0.687062,0.181848,0.234336,0.649082,1
0.263792,0.019286,0.875913,0.831243,0.019552,0.392109,0.711621,0.399127,0.105999,0.61051,0
0.367508,0.080292,0.689699,0.458689,0.887279,0.361489,0.082613,0.93349,0.08161,0.144843,1
0.256748,0.140406,0.624365,0.771901,0.001304,0.478367,0.488402,0.310995,0.835952,0.13577,0
0.692291,0.942247,0.123642,0.264353,0.698273,0.801989,0.505498,0.005831,0.079943,0.40367,1
0.330179,0.67456,0.017037,0.029815,0.441079,0.170052,0.684221,0.371385,0.616276,0.938789,1
0.752397,0.658569,0.328467,0.875859,0.042895,0.220131,0.928012,0.380456,0.950139,0.611456,1
0.09893,0.057866,0.127302,0.397999,0.584434,0.439659,0.968153,0.916821,0.390804,0.42165,0
0.793026,0.033702,0.539279,0.122496,0.455596,0.69869,0.829222,0.139704,0.938765,0.038354,0
0.117833,0.216645,0.228831,0.526378,0.486707,0.70942,0.992545,0.557161,0.484252,0.488307,0
0.775138,0.560286,0.831934,0.230845,0.781167,0.075532,0.067615,0.775621,0.628027,0.735855,1
0.138815,0.854693,0.482241,0.961664,0.852448,0.277711,0.164808,0.036641,0.053648,0.03568,1
0.768422,0.214009,0.128169,0.469865,0.256446,0.146375,0.979449,0.474911,0.799428,0.60464,0
0.883698,0.57261,0.776901,0.988727,0.086617,0.127506,0.137799,0.699992,0.875312,0.654812,1
0.031372,0.067117,0.223209,0.919334,0.55311,0.259625,0.934534,0.85057,0.94978,0.046358,0
0.55346,0.918342,0.198354,0.149069,0.076318,0.963477,0.059135,0.747276,0.553192,0.252574,1
0.888085,0.62887,0.809963,0.698577,0.234559,0.476447,0.347097,0.296413,0.765366,0.120715,1
0.167745,0.484964,0.786266,0.341897,0.601282,0.038541,0.236763,0.634288,0.522503,0.514704,0
0.310113,0.750611,0.468185,0.545356,0.204484,0.854961,0.323751,0.41744,0.802805,0.017054,1
0.868812,0.539899,0.932406,0.172535,0.684537,0.244844,0.581562,0.961833,0.189932,0.890784,1
0.114621,0.316131,0.574309,0.060749,0.810869,0.556399,0.58616,0.079519,0.862421,0.461518,0
0.307161,0.513047,0.705576,0.870314,0.324303,0.347427,0.626703,0.376604,0.785489,0.737908,0
0.160674,0.811977,0.882175,0.494427,0.923786,0.924873,0.491411,0.193626,0.319938,0.277652,1
0.642366,0.290131,0.707695,0.362343,0.760627,0.165357,0.1384,0.51866,0.29528,0.114692,0
0.624775,0.654821,0.551671,0.145844,0.585071,0.228144,0.453512,0.15717,0.428417,0.801484,1
0.346909,0.299389,0.607862,0.14189,0.712589,0.382364,0.353827,0.363557,0.787446,0.167696,0
0.919178,0.071938,0.580731,0.617584,0.84887,0.784327,0.244036,0.114754,0.399715,0.092522,0
0.243207,0.151993,0.061348,0.570511,0.910271,0.844191,0.311007,0.841673,0.855947,0.841767,0
0.6053,0.044925,0.812411,0.795944,0.656935,0.12126,0.61876,0.127662,0.131225,0.080659,0
0.157169,0.669677,0.315671,0.876742,0.733839,0.114997,0.111978,0.51245,0.744536,0.123702,1
0.364672,0.205984,0.990982,0.036905,0.986733,0.23377,0.538924,0.801504,0.841688,0.293565,0
0.934858,0.344407,0.902414,0.045796,0.906993,0.817249,0.432922,0.641076,0.76635,0.580542,1
0.657556,0.461849,0.574866,0.075454,0.851514,0.929122,0.446488,0.810286,0.028175,0.252533,0
0.051253,0.46674,0.357917,0.822133,0.032109,0.525581,0.383358,0.175248,0.323238,0.883736,0
0.222208,0.972306,0.470127,0.853256,0.701242,0.192733,0.014617,0.996096,0.697316,0.544812,1
0.19156,0.452205,0.257138,0.370523,0.585134,0.614297,0.175869,0.962699,0.617029,0.927249,1
0.854154,0.79637,0.575768,0.485746,0.05621,0.891556,0.961781,0.208614,0.341941,0.026476,1
0.363441,0.013395,0.096013,0.729614,0.158563,0.179453,0.925445,0.67749,0.557146,0.623845,0
0.672041,0.094826,0.829634,0.420979,0.6569,0.008007,0.34697,0.077429,0.859452,0.831616,0
0.528503,0.96889,0.669717,0.483347,0.701689,0.11151,0.061396,0.25699,0.821115,0.705653,1
0.835437,0.946684,0.11791,0.117914,0.463496,0.435882,0.292829,0.004488,0.396582,0.026085,1
0.096562,0.440896,0.377683,0.047763,0.10443,0.130582,0.633983,0.524801,0.141256,0.341459,1
0.681672,0.877286,0.749176,0.102785,0.625751,0.889553,0.625225,0.232357,0.329105,0.701802,1
0.270088,0.90165,0.438763,0.565052,0.259734,0.198194,0.23914,0.748752,0.705368,0.897689,1
0.470485,0.482767,0.18323,0.767534,0.889364,0.729248,0.545943,0.010824,0.152003,0.818301,1
0.232774,0.915335,0.465029,0.504047,0.061474,0.620854,0.27393,0.736799,0.959327,0.372412,0
0.906461,0.381171,0.8796,0.141786,0.056159,0.071925,0.291101,0.895838,0.625,0.447491,1
0.458287,0.467852,0.145544,0.751278,0.572541,0.123213,0.135541,0.76656,0.100425,0.680713,1
0.053286,0.097841,0.516803,0.577883,0.30218,0.563272,0.621825,0.173193,0.074772,0.932479,0
0.763301,0.822124,0.962673,0.333545,0.273787,0.134639,0.738613,0.269047,0.446597,0.129863,0
0.644962,0.304294,0.809996,0.705985,0.337675,0.895149,0.044157,0.675789,0.042213,0.870994,0
0.27835,0.712232,0.785743,0.917769,0.068213,0.529964,0.050262,0.403738,0.031895,0.455906,1
0.885608,0.724783,0.640042,0.650692,0.156786,0.286054,0.100367,0.778174,0.376515,0.573775,1
0.126229,0.928754,0.062483,0.1739,0.132039,0.053456,0.798554,0.417798,0.850957,0.654471,1
0.66149,0.361738,0.92522,0.852815,0.581252,0.641551,0.434928,0.009752,0.757512,0.902298,1
0.885954,0.723895,0.889553,0.618358,0.080419,0.184792,0.255556,0.795181,0.586906,0.164062,1
0.399401,0.0888,0.840874,0.368635,0.350942,0.909717,0.286748,0.634449,0.485837,0.265654,0
0.035223,0.310465,0.691009,0.160173,0.192934,0.9636,0.709405,0.201195,0.932199,0.655017,0
0.859402,0.669358,0.656481,0.315912,0.758712,0.60796,0.324115,0.229585,0.442512,0.364453,1
0.714996,0.958959,0.1151,0.148281,0.154397,0.085542,0.102293,0.817189,0.578535,0.178939,1
0.787895,0.037835,0.67496,0.24838,0.481676,0.531414,0.465853,0.008799,0.653095,0.640792,0
0.672204,0.686277,0.458523,0.267189,0.524978,0.050556,0.333458,0.377463,0.980054,0.543673,0
0.797408,0.144364,0.362513,0.68112,0.733981,0.099567,0.646627,0.866564,0.13682,0.961427,0
0.256739,0.451682,0.158798,0.457447,0.403261,0.384303,0.442805,0.358933,0.594107,0.930573,0
0.9001,0.419715,0.865007,0.808417,0.312953,0.523981,0.605928,0.875961,0.836014,0.281303,1
0.736688,0.739724,0.575614,0.629632,0.925961,0.590015,0.408758,0.320825,0.882635,0.808354,1
0.865419,0.409336,0.440753,0.850933,0.080057,0.22532,0.882761,0.850837,0.692169,0.794848,0
0.879282,0.694915,0.346687,0.59838,0.284406,0.0482,0.904928,0.729067,0.655301,0.224606,1
0.971578,0.724957,0.533934,0.747665,0.818186,0.775515,0.296342,0.665726,0.104057,0.115665,0
0.773536,0.877425,0.832599,0.262142,0.913978,0.360216,0.38823,0.926355,0.030261,0.116524,1
0.787903,0.866245,0.609194,0.212833,0.353023,0.087352,0.689234,0.544132,0.399474,0.714848,1
0.623293,0.006875,0.778234,0.707487,0.607564,0.637835,0.174859,0.801031,0.472952,0.118519,0
0.538051,0.585901,0.890577,0.229128,0.035499,0.515735,0.818051,0.734001,0.215947,0.872776,0
0.716023,0.768824,0.083556,0.065961,0.54528,0.570065,0.529455,0.974735,0.084488,0.182273,1
0.697789,0.106096,0.207231,0.753195,0.415323,0.080069,0.398159,0.20003,0.212599,0.748984,0
0.609676,0.89003,0.385583,0.378171,0.335267,0.025269,0.122198,0.264486,0.003753,0.618515,1
0.639833,0.400179,0.101606,0.022028,0.083839,0.876105,0.507907,0.55237,0.362589,0.419607,0
0.406026,0.393438,0.492237,0.179558,0.688804,0.259634,0.101921,0.547728,0.614816,0.445592,1
0.753218,0.357342,0.909053,0.480039,0.426772,0.049302,0.655042,0.738782,0.778559,0.014035,0
0.943024,0.390244,0.165763,0.179676,0.664931,0.369606,0.90383,0.733505,0.238212,0.34527,0
0.565804,0.447617,0.537627,0.934619,0.706809,0.439708,0.177914,0.393166,0.280898,0.148538,0
0.508329,0.351221,0.680089,0.964832,0.315409,0.893861,0.197565,0.657784,0.638864,0.475246,0
0.56801,0.331366,0.231739,0.029566,0.699756,0.368531,0.674278,0.529312,0.751418,0.539987,0
0.929165,0.738415,0.231708,0.042215,0.283647,0.582564,0.861371,0.407059,0.319187,0.453407,1
0.906733,0.497129,0.641619,0.361547,0.42078,0.279668,0.335597,0.608494,0.596196,0.598774,1
0.288817,0.94222,0.262762,0.246072,0.113514,0.267969,0.483929,0.925197,0.575781,0.102196,1
0.243959,0.284589,0.442051,0.687234,0.925422,0.037514,0.263855,0.925308,0.318254,0.574801,0
0.355332,0.607459,0.222846,0.100251,0.527759,0.760042,0.248545,0.723199,0.830427,0.295654,0
0.449449,0.890725,0.709911,0.85162,0.885941,0.729543,0.479231,0.470887,0.764764,0.092545,1
0.041097,0.240758,0.512982,0.786168,0.592311,0.777614,0.67599,0.00996,0.713971,0.178786,0
0.662794,0.931951,0.945622,0.317664,0.485383,0.527627,0.465551,0.449666,0.696435,0.302746,1
0.238957,0.446412,0.201989,0.241339,0.347137,0.336572,0.431003,0.781307,0.448483,0.712579,0
0.415509,0.766983,0.135192,0.58612,0.244515,0.728248,0.328176,0.703477,0.896044,0.72504,1
0.933789,0.745801,0.783939,0.515617,0.096516,0.403263,0.668173,0.361384,0.226557,0.521215,1
0.786009,0.672844,0.4884,0.791607,0.06802,0.726513,0.913009,0.966284,0.502882,0.718177,1
0.239074,0.409289,0.04878,0.224684,0.52829,0.792643,0.95437,0.809843,0.835153,0.063613,0
0.059557,0.501576,0.48228,0.240688,0.489685,0.622464,0.620172,0.006218,0.927467,0.685206,0
0.919556,0.523823,0.154456,0.268617,0.446916,0.413893,0.354515,0.386722,0.061833,0.682621,1
0.87431,0.444751,0.756097,0.454994,0.493626,0.269893,0.602019,0.733675,0.262864,0.229468,1
0.168106,0.024652,0.819389,0.535028,0.052604,0.661889,0.711315,0.260111,0.298856,0.652798,0
0.632197,0.638032,0.854646,0.315861,0.161656,0.862596,0.049281,0.043829,0.604911,0.705338,1
0.351646,0.33603,0.598157,0.942843,0.39994,0.228659,0.661829,0.232636,0.758721,0.296473,0
0.862074,0.027675,0.450546,0.396101,0.136528,0.198039,0.95397,0.573978,0.067772,0.613079,0
0.238388,0.644995,0.777562,0.644237,0.90924,0.944698,0.711632,0.136312,0.181579,0.548259,0
0.977542,0.832026,0.676514,0.077743,0.892724,0.899698,0.125199,0.946883,0.848792,0.777623,0
0.646117,0.492815,0.963552,0.222985,0.745098,0.177606,0.264032,0.314222,0.753086,0.572073,0
0.177242,0.26946,0.114154,0.733276,0.217598,0.004872,0.827848,0.295947,0.141867,0.243153,0
0.746115,0.862278,0.185769,0.632289,0.221918,0.232484,0.698987,0.402408,0.364827,0.749472,1
0.484045,0.396086,0.43456,0.400348,0.229786,0.570492,0.660762,0.570635,0.829332,0.956807,0
0.806649,0.961292,0.60715,0.60241,0.636326,0.086462,0.668569,0.4814,0.960999,0.284701,1
0.389139,0.082876,0.811388,0.727677,0.363957,0.135033,0.476019,0.12288,0.2055,0.244851,0
0.426356,0.013407,0.270832,0.035699,0.431898,0.324918,0.014335,0.00732,0.636548,0.569706,0
0.005303,0.401763,0.377003,0.178663,0.298245,0.37009,0.303319,0.721711,0.263934,0.645577,1
0.789374,0.094917,0.621049,0.133848,0.983761,0.860567,0.748068,0.169349,0.057443,0.123111,0
0.485882,0.134089,0.940065,0.192923,0.515686,0.063866,0.556096,0.947366,0.379185,0.876557,0
0.218956,0.960143,0.512017,0.755684,0.174975,0.620292,0.801166,0.559366,0.74656,0.117994,1
0.591203,0.450551,0.297929,0.454695,0.892904,0.765992,0.93991,0.700186,0.523106,0.773149,1
0.469914,0.707848,0.010382,0.542067,0.264875,0.165629,0.508605,0.097976,0.66865,0.29945,1
0.853691,0.462258,0.600253,0.755442,0.557437,0.6118,0.901895,0.374346,0.546173,0.162878,1
0.351266,0.891725,0.9287,0.078757,0.739022,0.36282,0.425499,0.5727,0.797669,0.078063,1
0.154474,0.875174,0.591844,0.820097,0.505916,0.345679,0.958274,0.697482,0.387024,0.502301,1
0.623017,0.702835,0.722012,0.364327,0.593824,0.176423,0.664018,0.546602,0.714782,0.825745,1
0.161395,0.264405,0.994121,0.954214,0.006224,0.802205,0.251351,0.442166,0.652062,0.562641,0
0.575947,0.642159,0.929081,0.5937,0.853203,0.023222,0.05995,0.66402,0.59226,0.080049,1
0.388049,0.47548,0.858212,0.115441,0.255025,0.34104,0.627049,0.457313,0.139707,0.794539,0
0.623005,0.123981,0.218099,0.145064,0.007516,0.389104,0.943982,0.087367,0.975854,0.173331,1
0.087805,0.280558,0.65002,0.75427,0.969615,0.683929,0.943496,0.707068,0.174148,0.358311,0
0.879108,0.161313,0.502337,0.58285,0.47508,0.800191,0.893728,0.055028,0.770677,0.880725,0
0.548862,0.858763,0.687718,0.509036,0.142635,0.398002,0.270247,0.749908,0.888623,0.320343,1
0.103651,0.060637,0.987832,0.318631,0.675758,0.040438,0.56952,0.989608,0.002972,0.185346,1
0.895051,0.513122,0.976504,0.692075,0.159936,0.279229,0.379427,0.728457,0.730774,0.949782,1
0.695813,0.350119,0.74746,0.420891,0.063868,0.887104,0.688755,0.239859,0.050679,0.142303,0
0.947104,0.958022,0.450342,0.013074,0.152348,0.305267,0.313403,0.466001,0.930202,0.799049,1
0.209013,0.913446,0.455712,0.85896,0.656812,0.542007,0.847444,0.554608,0.201656,0.05784,1
0.209283,0.912471,0.859494,0.839292,0.503072,0.466915,0.92758,0.448067,0.546159,0.38955,1
0.508681,0.53279,0.508043,0.526468,0.085295,0.724229,0.13772,0.008738,0.791388,0.708615,1
0.799596,0.492678,0.118552,0.671882,0.328671,0.442731,0.641552,0.827871,0.881631,0.102869,1
0.248887,0.957992,0.68014,0.570263,0.23199,0.985065,0.776117,0.074694,0.013393,0.064207,1
0.467641,0.51814,0.055244,0.940458,0.29252,0.810855,0.809581,0.173163,0.748062,0.230954,1
0.954768,0.757183,0.970439,0.423239,0.636265,0.722184,0.095989,0.028122,0.066812,0.097304,1
0.303847,0.648629,0.444796,0.560503,0.751011,0.622996,0.361414,0.395637,0.511196,0.058005,1
0.017597,0.136791,0.843519,0.723009,0.143225,0.589963,0.126824,0.273415,0.90179,0.014564,0
0.507777,0.8316,0.824516,0.185058,0.622475,0.346498,0.182146,0.868644,0.497103,0.108481,1
0.192119,0.799441,0.652046,0.716757,0.727687,0.714966,0.581202,0.509035,0.721528,0.181278,1
0.507266,0.456183,0.328297,0.370629,0.627808,0.677725,0.940343,0.258175,0.427312,0.253546,0
0.013208,0.480076,0.163201,0.710867,0.902852,0.522422,0.922903,0.23722,0.393789,0.432079,0
0.878459,0.741373,0.154976,0.960188,0.184153,0.253097,0.219763,0.861438,0.955362,0.820849,1
0.167821,0.908876,0.097769,0.067945,0.965481,0.794681,0.959074,0.841548,0.694715,0.242504,1
0.534851,0.588037,0.468492,0.47811,0.132814,0.968356,0.600627,0.313796,0.343843,0.740837,1
0.62347,0.324933,0.646938,0.295318,0.968513,0.758973,0.134303,0.428188,0.86424,0.229884,0
0.036402,0.562776,0.56947,0.800479,0.357997,0.386636,0.073522,0.348166,0.559769,0.044569,0
0.643825,0.718533,0.578633,0.125919,0.838721,0.856316,0.880408,0.423749,0.610446,0.313746,0
0.608782,0.171967,0.537263,0.709477,0.974811,0.095932,0.686757,0.625048,0.699101,0.921681,0
0.639,0.568098,0.26943,0.515505,0.998886,0.308762,0.837083,0.228466,0.510427,0.59463,0
0.549126,0.990676,0.691795,0.420726,0.795845,0.407146,0.43919,0.868479,0.91919,0.02835,1
0.856556,0.417788,0.081701,0.502347,0.197726,0.597565,0.893375,0.804104,0.035931,0.843255,1
0.764477,0.785459,0.094819,0.516059,0.535372,0.550093,0.76201,0.967742,0.250397,0.316901,1
0.374546,0.968957,0.147281,0.343627,0.695065,0.664015,0.951018,0.13834,0.015608,0.557373,1
0.364605,0.401506,0.697754,0.856547,0.511032,0.892567,0.402397,0.115839,0.583577,0.676749,0
0.664773,0.834318,0.251279,0.153277,0.593374,0.380646,0.739473,0.019942,0.371118,0.634836,1
0.318938,0.877951,0.419318,0.369576,0.087023,0.209572,0.304987,0.364228,0.53657,0.145597,1
0.183769,0.106848,0.174423,0.954738,0.252215,0.603682,0.906396,0.681673,0.517708,0.762695,0
0.738236,0.747089,0.510741,0.131667,0.514508,0.43757,0.765079,0.668259,0.604172,0.654032,1
0.052462,0.899348,0.716234,0.45594,0.183302,0.072063,0.83573,0.031713,0.440329,0.939221,1
0.667026,0.240577,0.772272,0.09328,0.586028,0.307071,0.802055,0.306872,0.048813,0.582415,0
0.246509,0.003409,0.181766,0.020022,0.107706,0.583149,0.442351,0.886633,0.498405,0.557904,0
0.363124,0.633442,0.085465,0.658629,0.619575,0.446833,0.203937,0.856542,0.114969,0.464677,1
0.146812,0.514568,0.367247,0.098,0.794385,0.080955,0.456248,0.099458,0.069075,0.757077,0
0.417617,0.8378,0.443832,0.702787,0.649134,0.255825,0.612652,0.735913,0.685433,0.282224,1
0.491936,0.83086,0.883392,0.612187,0.183303,0.748309,0.9901,0.950425,0.203232,0.212926,1
0.952172,0.308136,0.572546,0.513871,0.539255,0.664938,0.111665,0.579045,0.501152,0.693315,1
0.154459,0.840885,0.753119,0.952485,0.289094,0.462562,0.431262,0.048262,0.228243,0.411049,1
0.891527,0.838853,0.137191,0.550157,0.01046,0.143624,0.425196,0.567131,0.808792,0.840066,1
0.244795,0.147436,0.8438,0.190065,0.935031,0.877219,0.327914,0.079639,0.856117,0.767054,0
0.025633,0.534595,0.266934,0.418561,0.405628,0.565186,0.552765,0.311578,0.198326,0.621236,0
0.153068,0.774196,0.390712,0.007394,0.613137,0.33283,0.481797,0.643715,0.366843,0.352686,1
0.603307,0.282656,0.891613,0.02725,0.311107,0.506819,0.235409,0.584034,0.55169,0.59474,0
0.290759,0.009729,0.170165,0.188336,0.29682,0.211849,0.040732,0.160864,0.699964,0.271826,0
0.005636,0.415093,0.445002,0.423003,0.420852,0.53263,0.389667,0.349689,0.889435,0.545623,0
0.762584,0.944849,0.64461,0.315913,0.222048,0.442461,0.474832,0.814177,0.90862,0.885267,1
0.165512,0.705331,0.200793,0.408176,0.907241,0.46083,0.239122,0.965923,0.124263,0.877019,0
0.242994,0.308942,0.120741,0.130823,0.63158,0.552315,0.702581,0.668634,0.283421,0.572694,0
0.184225,0.449631,0.903939,0.014019,0.310816,0.417175,0.748041,0.818631,0.171379,0.187301,0
0.795713,0.10508,0.067796,0.789254,0.086085,0.620046,0.211472,0.57795,0.30414,0.948047,1
0.572087,0.716612,0.2582,0.198212,0.259031,0.377957,0.620124,0.251178,0.798958,0.972555,1
0.344785,0.135827,0.892923,0.98715,0.481465,0.174862,0.098109,0.291303,0.224524,0.930434,0
0.47234,0.658152,0.8819,0.329833,0.384439,0.954858,0.773149,0.663499,0.471685,0.318398,1
0.906884,0.679433,0.013167,0.474303,0.168406,0.747127,0.814932,0.171617,0.677418,0.560275,1
0.63192,0.876507,0.214189,0.444855,0.758753,0.045441,0.072214,0.502387,0.157645,0.723947,1
0.698437,0.691499,0.376209,0.949903,0.68018,0.052975,0.481086,0.05319,0.26316,0.83276,1
0.547176,0.730932,0.192317,0.92361,0.328907,0.822818,0.247003,0.51746,0.662834,0.017631,0
0.551344,0.520395,0.658931,0.044203,0.345803,0.853219,0.25373,0.738756,0.825551,0.750897,1
0.388452,0.97726,0.93069,0.176985,0.807075,0.818698,0.774012,0.199202,0.587813,0.579296,0
0.701898,0.694086,0.037579,0.591653,0.993464,0.630312,0.15005,0.058633,0.911773,0.065788,1
0.571975,0.548129,0.718748,0.722029,0.902508,0.628847,0.488278,0.478124,0.988121,0.972032,1
0.681359,0.305974,0.742223,0.4304,0.80056,0.992532,0.078031,0.780831,0.883891,0.384905,0
