@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.246754,0.56862,0.666412,0.913925,0.140075,0.692492,0.208324,0.334109,0.681992,0.997954,1
0.388179,0.611539,0.457615,0.676011,0.585516,0.580802,0.90847,0.781166,0.110965,0.169893,0
0.719618,0.983965,0.239876,0.446498,0.719127,0.287359,0.073572,0.846444,0.268733,0.499132,1
0.254513,0.6881,0.641264,0.880747,0.210956,0.701628,0.615119,0.464902,0.981871,0.103457,0
0.486032,0.373032,0.170387,0.615329,0.895046,0.342299,0.090433,0.812522,0.048714,0.61507,1
0.338327,0.480968,0.174148,0.340804,0.967869,0.65149,0.097407,0.429213,0.644234,0.482621,0
0.699867,0.034667,0.344435,0.700981,0.988421,0.506904,0.69213,0.653031,0.033753,0.426922,1
0.240003,0.614227,0.269639,0.328,0.389028,0.441838,0.492327,0.101936,0.308047,0.288451,0
0.670571,0.199671,0.404534,0.759056,0.895714,0.512617,0.709129,0.72915,0.709872,0.660476,1
0.071799,0.322585,0.413895,0.058764,0.671406,0.356737,0.85826,0.099669,0.902271,0.127406,1
0.297968,0.864268,0.063773,0.653434,0.02534,0.325578,0.540262,0.919167,0.517589,0.823015,0
0.077298,0.179549,0.550017,0.42242,0.862104,0.838117,0.387218,0.298189,0.752651,0.996317,1
0.407551,0.942176,0.364551,0.422545,0.524932,0.837341,0.17407,0.966146,0.127752,0.654002,0
0.363266,0.965363,0.297066,0.748646,0.525501,0.912652,0.061395,0.419837,0.235203,0.400669,0
0.190509,0.388657,0.909262,0.213497,0.5523,0.665633,0.196456,0.161475,0.446848,0.471367,1
0.98881,0.668458,0.323739,0.331464,0.003501,0.838598,0.360117,0.963837,0.062127,0.651076,0
0.053393,0.078301,0.600371,0.52967,0.686684,0.23121,0.146456,0.636101,0.309301,0.61698,1
0.915164,0.990629,0.622605,0.058527,0.897262,0.719067,0.681957,0.690147,0.78622,0.465843,0
0.482216,0.293185,0.70784,0.573008,0.633799,0.905374,0.203442,0.377791,0.082925,0.072207,1
0.167215,0.833408,0.848302,0.51614,0.289799,0.180448,0.365681,0.7007,0.783257,0.442093,0
0.032697,0.857791,0.102895,0.23456,0.13526,0.946753,0.849391,0.497596,0.758337,0.038151,0
0.175024,0.150452,0.874874,0.554363,0.612485,0.74033,0.919313,0.391987,0.579224,0.781445,1
0.582281,0.2149,0.864222,0.565846,0.280428,0.397609,0.883302,0.923037,0.595552,0.647506,1
0.031307,0.698384,0.12609,0.657706,0.192086,0.837999,0.457408,0.013761,0.033947,0.049115,1
0.758265,0.600292,0.352592,0.421582,0.857363,0.869238,0.311242,0.051638,0.476391,0.697814,0
0.299344,0.415717,0.179685,0.519142,0.429674,0.895097,0.150212,0.160668,0.52481,0.000865,0
0.745374,0.7723,0.465064,0.769801,0.278033,0.48589,0.007233,0.017304,0.024536,0.934339,0
0.804032,0.339124,0.414923,0.992516,0.41113,0.375757,0.553142,0.408572,0.75895,0.076024,0
0.135744,0.733072,0.466256,0.00264,0.269857,0.241281,0.11254,0.780139,0.451351,0.186494,0
0.48375,0.76012,0.82666,0.122779,0.39915,0.833025,0.30616,0.369476,0.821892,0.829114,0
0.162637,0.278328,0.93618,0.988788,0.864109,0.368348,0.003595,0.226414,0.087715,0.917817,1
0.341607,0.621782,0.535781,0.448831,0.414471,0.755794,0.733053,0.861473,0.625351,0.29676,0
0.593333,0.330839,0.39839,0.502471,0.388954,0.500235,0.685559,0.993987,0.203048,0.386911,0
0.450041,0.14322,0.131773,0.76592,0.042531,0.04227,0.691029,0.537336,0.62171,0.257053,1
0.477316,0.557884,0.480938,0.523687,0.782411,0.360301,0.131023,0.838241,0.941143,0.523309,1
0.779952,0.455211,0.106933,0.494392,0.757621,0.153375,0.600483,0.706687,0.471341,0.75593,1
0.295292,0.219576,0.69602,0.777241,0.224477,0.622898,0.053599,0.706313,0.420551,0.080708,1
0.520372,0.828949,0.630789,0.337331,0.051594,0.752727,0.801017,0.09008,0.900358,0.060089,0
0.991517,0.610795,0.341001,0.467314,0.892147,0.110672,0.260424,0.360599,0.103492,0.914008,0
0.257676,0.867715,0.558463,0.10436,0.296313,0.2379,0.269578,0.212789,0.063451,0.758774,0
0.15918,0.224861,0.304844,0.241382,0.093082,0.761332,0.38495,0.372262,0.321134,0.058429,1
0.137019,0.236851,0.856498,0.916413,0.630953,0.678543,0.642296,0.06688,0.537377,0.579786,1
0.786139,0.33377,0.518993,0.015704,0.957449,0.708696,0.495965,0.916683,0.094262,0.555919,1
0.341541,0.564,0.975638,0.418682,0.271375,0.366747,0.341638,0.974977,0.522677,0.800263,1
0.654082,0.48132,0.736839,0.60896,0.13672,0.525733,0.387294,0.573073,0.55152,0.063862,0
0.981905,0.777534,0.354978,0.546039,0.05622,0.616476,0.238058,0.646585,0.26316,0.471388,0
0.453189,0.23141,0.022568,0.767839,0.86024,0.123547,0.763213,0.562233,0.675131,0.621476,1
0.423413,0.318868,0.476799,0.258171,0.006234,0.265356,0.319243,0.292314,0.813834,0.850178,1
0.185816,0.269037,0.563205,0.362625,0.308386,0.826927,0.066341,0.149341,0.625632,0.799977,1
0.701971,0.361294,0.592534,0.276822,0.95823,0.105514,0.211468,0.585384,0.667747,0.15055,1
0.143463,0.019318,0.763702,0.155074,0.176373,0.219328,0.941574,0.116744,0.743038,0.730341,1
0.11394,0.99691,0.929108,0.851395,0.967318,0.185063,0.29203,0.353683,0.05446,0.068516,0
0.422291,0.047441,0.641925,0.215815,0.349858,0.080909,0.824452,0.582783,0.609513,0.318265,0
0.202294,0.514206,0.059117,0.90731,0.103566,0.313374,0.3691,0.003791,0.968477,0.195426,0
0.464587,0.436453,0.855737,0.387471,0.538929,0.522101,0.904254,0.033163,0.016627,0.968627,1
0.848974,0.387301,0.555365,0.640597,0.552363,0.757338,0.153835,0.854731,0.473398,0.77148,1
0.846716,0.956555,0.848432,0.049788,0.660735,0.946427,0.058963,0.811307,0.00448,0.958018,0
0.185798,0.797723,0.108627,0.11479,0.460471,0.587229,0.294718,0.367924,0.933624,0.526988,0
0.273448,0.045589,0.370599,0.686634,0.238768,0.74705,0.535189,0.842409,0.345632,0.504708,1
0.605706,0.754725,0.083638,0.494856,0.777674,0.925282,0.805217,0.502149,0.753049,0.209654,0
0.489159,0.335746,0.894721,0.800493,0.44178,0.806194,0.036262,0.159121,0.197531,0.695666,1
0.113207,0.749407,0.923857,0.87212,0.415187,0.463589,0.909416,0.892623,0.832644,0.106781,1
0.23844,0.588183,0.373148,0.574867,0.132575,0.757005,0.048551,0.438417,0.213635,0.521828,0
0.836623,0.735318,0.969124,0.782183,0.104116,0.415755,0.720102,0.23236,0.325667,0.723542,1
0.440625,0.854174,0.31269,0.702355,0.507281,0.402336,0.738393,0.739503,0.018489,0.202161,1
0.655368,0.071128,0.845556,0.79561,0.543958,0.634474,0.433845,0.101407,0.719518,0.447167,1
0.893264,0.773628,0.759524,0.76187,0.741335,0.47487,0.669381,0.725776,0.303305,0.127516,0
0.745188,0.263961,0.289684,0.618323,0.778584,0.313094,0.356687,0.239214,0.29995,0.983308,1
0.832949,0.784987,0.979073,0.124836,0.791691,0.433078,0.897952,0.906858,0.613637,0.030988,0
0.497663,0.749014,0.162036,0.969778,0.117081,0.407145,0.983855,0.544495,0.801752,0.949015,0
0.754344,0.594511,0.658816,0.788019,0.822939,0.340287,0.417195,0.166951,0.651438,0.06197,0
0.606328,0.779116,0.832165,0.907215,0.063047,0.862172,0.351534,0.539559,0.890812,0.034682,0
0.32891,0.213612,0.981781,0.96791,0.837869,0.343625,0.520261,0.007985,0.184397,0.409958,1
0.627679,0.142798,0.178455,0.683906,0.889368,0.550045,0.283955,0.069218,0.261005,0.974451,1
0.464536,0.163356,0.776834,0.29445,0.133872,0.135345,0.638609,0.442733,0.28755,0.518545,0
0.470624,0.295751,0.779782,0.064223,0.601342,0.727972,0.41695,0.635474,0.068257,0.606356,1
0.338252,0.52295,0.902099,0.516215,0.632427,0.879456,0.726812,0.51807,0.987984,0.872558,1
0.946649,0.511677,0.942926,0.713892,0.951614,0.300362,0.444446,0.909665,0.188881,0.370932,1
0.189591,0.127975,0.478141,0.263843,0.295875,0.527416,0.377503,0.603269,0.469852,0.987539,1
0.760935,0.7076,0.14966,0.22549,0.443538,0.493786,0.76473,0.296155,0.170803,0.789827,0
0.607074,0.115366,0.117366,0.637198,0.654418,0.39169,0.800382,0.399686,0.117376,0.022435,1
0.755928,0.61444,0.729155,0.346658,0.824816,0.414912,0.028411,0.801297,0.408826,0.615009,0
0.010791,0.329881,0.826036,0.15259,0.940263,0.033115,0.266211,0.734753,0.898672,0.439842,0
0.686183,0.12779,0.566576,0.311902,0.151981,0.222808,0.587955,0.878682,0.219293,0.594073,1
0.142293,0.830462,0.839767,0.89158,0.205163,0.11529,0.351585,0.244774,0.905196,0.707289,0
0.8048,0.832794,0.200817,0.313323,0.277137,0.906573,0.453486,0.402777,0.857988,0.801678,0
0.503933,0.08264,0.484558,0.777801,0.698225,0.511862,0.529891,0.717659,0.088887,0.251828,0
0.25522,0.312225,0.181068,0.159894,0.179758,0.829918,0.26487,0.34242,0.876993,0.67749,1
0.673605,0.013004,0.795574,0.197275,0.189686,0.202341,0.712011,0.048858,0.686421,0.712986,1
0.677381,0.102382,0.909178,0.445968,0.846324,0.93831,0.209769,0.32706,0.995741,0.814453,1
0.295185,0.246108,0.883673,0.565791,0.269845,0.888214,0.87654,0.196975,0.455947,0.33089,1
0.904965,0.452733,0.118521,0.539309,0.803009,0.812725,0.107541,0.953263,0.424735,0.55044,1
0.738354,0.33818,0.634763,0.139855,0.896009,0.751685,0.066033,0.719065,0.136731,0.248539,1
0.235994,0.914032,0.309874,0.959816,0.93046,0.895311,0.117731,0.836938,0.842702,0.352885,1
0.158597,0.811503,0.457227,0.168844,0.164424,0.888603,0.501987,0.436052,0.447571,0.898336,0
0.27625,0.455988,0.086348,0.845206,0.249715,0.433943,0.499886,0.997225,0.733154,0.865115,0
0.637657,0.769542,0.934017,0.389777,0.761397,0.297138,0.708607,0.075343,0.426845,0.24838,1
0.127,0.87091,0.093743,0.281235,0.849633,0.056771,0.446389,0.771149,0.798809,0.233204,0
0.235799,0.566348,0.978447,0.04242,0.733729,0.891833,0.47437,0.467906,0.115006,0.210393,0
0.627512,0.428012,0.958985,0.530225,0.979872,0.700524,0.476048,0.863407,0.229592,0.816246,1
0.764643,0.913521,0.529552,0.301966,0.090423,0.610556,0.829081,0.906743,0.120492,0.187367,0
0.353147,0.092323,0.186245,0.769689,0.122067,0.410416,0.81966,0.044579,0.264255,0.913616,1
0.579749,0.324661,0.982238,0.795773,0.588437,0.936941,0.224726,0.497609,0.040757,0.208596,1
0.4044,0.510602,0.829554,0.500148,0.000418,0.777813,0.236665,0.958866,0.971328,0.776747,1
0.379134,0.34496,0.574434,0.016836,0.586066,0.451041,0.711951,0.878026,0.638682,0.300515,1
0.09366,0.963263,0.015627,0.230496,0.591403,0.847716,0.474162,0.353229,0.325075,0.412146,0
0.362544,0.355196,0.21642,0.607307,0.213675,0.83206,0.404875,0.125035,0.247364,0.169183,0
0.950678,0.622446,0.171371,0.150653,0.542247,0.747815,0.82736,0.786438,0.580175,0.806512,1
0.700854,0.55936,0.264621,0.930206,0.931564,0.302533,0.47726,0.829041,0.431466,0.984668,1
0.138757,0.896088,0.426291,0.98133,0.097448,0.332587,0.220865,0.739038,0.757496,0.300109,0
0.450243,0.859956,0.791508,0.775705,0.696554,0.660722,0.67319,0.848961,0.124846,0.020655,0
0.605064,0.56068,0.135406,0.010051,0.770057,0.667316,0.485191,0.464624,0.381087,0.679285,0
0.040569,0.205001,0.397127,0.476404,0.498878,0.740713,0.890647,0.400281,0.878128,0.691189,1
0.937382,0.436914,0.124929,0.349413,0.320691,0.222678,0.891231,0.893141,0.352758,0.870768,1
0.390249,0.409271,0.783804,0.274991,0.607894,0.70668,0.022331,0.853351,0.09999,0.19458,0
0.066735,0.444052,0.348574,0.962683,0.556587,0.611229,0.753595,0.169107,0.268718,0.260345,0
0.582377,0.354134,0.512672,0.79474,0.212663,0.955087,0.212235,0.379457,0.687296,0.802189,1
0.633698,0.988948,0.606397,0.75347,0.830141,0.045663,0.710506,0.445198,0.927432,0.737427,0
0.230866,0.063011,0.119102,0.633636,0.700158,0.505471,0.6067,0.058582,0.593257,0.914067,1
0.000467,0.612193,0.834516,0.261618,0.83379,0.065927,0.867821,0.710504,0.734676,0.984482,0
0.789742,0.276304,0.206052,0.091802,0.241835,0.018934,0.052983,0.669526,0.921204,0.119548,1
0.996357,0.896743,0.786799,0.113985,0.413189,0.983366,0.89085,0.681478,0.332914,0.329418,0
0.596718,0.856484,0.551178,0.374407,0.698627,0.893433,0.994364,0.310191,0.179599,0.376086,0
0.196385,0.93138,0.299483,0.357651,0.971348,0.542222,0.598283,0.374217,0.992648,0.486686,0
0.323569,0.514738,0.554155,0.734941,0.271175,0.690776,0.217018,0.098798,0.126701,0.534666,0
0.591493,0.632479,0.855162,0.871062,0.513053,0.618464,0.33833,0.820674,0.640938,0.083838,0
0.473429,0.432509,0.923933,0.864179,0.875033,0.247183,0.738191,0.76312,0.996093,0.688764,1
0.989199,0.449695,0.19171,0.444095,0.849115,0.343584,0.420905,0.486699,0.091163,0.143634,0
0.845337,0.871535,0.479867,0.227008,0.791941,0.085504,0.150827,0.245971,0.744656,0.832987,0
0.291641,0.325311,0.283874,0.739319,0.201061,0.160716,0.143468,0.053208,0.398097,0.615439,0
0.652596,0.808308,0.939167,0.634792,0.650641,0.695209,0.810902,0.560048,0.576851,0.945655,0
0.101888,0.557248,0.8184,0.372614,0.340144,0.896833,0.757329,0.048434,0.391481,0.018526,0
0.316658,0.059104,0.127815,0.926917,0.983924,0.257357,0.939049,0.151479,0.486295,0.113346,1
0.483794,0.089635,0.262888,0.846302,0.084357,0.135332,0.007145,0.400987,0.209277,0.06135,0
0.492925,0.699253,0.660824,0.872346,0.324828,0.716407,0.002149,0.779544,0.995851,0.890318,1
0.117963,0.162805,0.789451,0.672791,0.345013,0.13395,0.024774,0.407142,0.382181,0.950349,1
0.004969,0.450593,0.034454,0.449772,0.104509,0.173603,0.497682,0.892423,0.62869,0.95717,1
0.485261,0.2339,0.653684,0.671832,0.020332,0.112729,0.833875,0.198237,0.834939,0.899905,1
0.851617,0.025106,0.585452,0.83026,0.357761,0.918478,0.853168,0.99691,0.55988,0.102796,1
0.647811,0.929131,0.035171,0.105157,0.090586,0.918334,0.270184,0.914389,0.808158,0.886001,0
0.641852,0.284638,0.512009,0.155906,0.787659,0.356934,0.356646,0.969692,0.782854,0.802904,1
0.39999,0.899193,0.616129,0.30171,0.462741,0.44852,0.903708,0.732781,0.736789,0.327068,0
0.814639,0.414019,0.458665,0.819854,0.941264,0.784011,0.173396,0.232837,0.212141,0.053086,0
0.165718,0.707144,0.23463,0.901221,0.385906,0.109719,0.385644,0.003157,0.799964,0.974027,0
0.255759,0.370064,0.386336,0.618839,0.643769,0.562985,0.004202,0.797529,0.139417,0.299479,1
0.264047,0.401136,0.423486,0.736077,0.795617,0.631291,0.672721,0.657869,0.456649,0.217308,1
0.335311,0.832898,0.076635,0.261937,0.906339,0.077807,0.007901,0.309393,0.224609,0.165645,0
0.916927,0.974551,0.294487,0.361263,0.907885,0.341101,0.945592,0.191139,0.624155,0.985388,0
0.486853,0.361659,0.108368,0.843423,0.068354,0.710646,0.417382,0.099485,0.183241,0.109283,0
0.009867,0.179187,0.336663,0.140386,0.574013,0.884385,0.819857,0.008596,0.099589,0.510103,1
0.504424,0.219375,0.084899,0.056723,0.172218,0.391425,0.015774,0.85848,0.913279,0.845402,1
0.174816,0.178407,0.372047,0.16724,0.347187,0.080206,0.93929,0.311541,0.845325,0.722644,1
0.482204,0.903006,0.544156,0.729629,0.163731,0.167525,0.028441,0.049053,0.496017,0.38257,0
0.806892,0.927916,0.305975,0.019877,0.248576,0.301385,0.483921,0.589887,0.359285,0.744968,0
0.895524,0.90199,0.575858,0.431763,0.820055,0.847667,0.285646,0.275392,0.79105,0.273661,0
0.147592,0.372672,0.162223,0.859454,0.592305,0.81811,0.44692,0.316778,0.838978,0.756378,1
0.230494,0.767769,0.108957,0.583859,0.275324,0.728343,0.802789,0.693918,0.313152,0.155233,0
0.352962,0.06351,0.364597,0.845426,0.627027,0.41288,0.157321,0.684847,0.175334,0.347559,1
0.026554,0.074607,0.939855,0.065013,0.651277,0.358351,0.41028,0.542334,0.361223,0.407443,1
0.65686,0.760475,0.821695,0.766418,0.763468,0.878983,0.211351,0.416519,0.448858,0.978179,0
0.81438,0.784772,0.686791,0.654423,0.38689,0.824474,0.325787,0.761848,0.668387,0.250851,0
0.947217,0.018037,0.889047,0.902786,0.051857,0.567953,0.72048,0.237532,0.06226,0.062116,0
0.271104,0.963755,0.588219,0.931001,0.489699,0.504772,0.219312,0.998143,0.280301,0.645956,1
0.236478,0.634892,0.024845,0.971651,0.258363,0.09732,0.161513,0.085482,0.104719,0.5841,0
0.095346,0.059594,0.231391,0.79392,0.722634,0.82951,0.23334,0.85332,0.118548,0.963345,1
0.781726,0.040981,0.054439,0.306201,0.441652,0.486121,0.01997,0.151588,0.071091,0.780631,0
0.653394,0.090585,0.532415,0.182379,0.02843,0.244909,0.526462,0.157575,0.80875,0.872572,0
0.912984,0.559457,0.509496,0.962479,0.453857,0.541526,0.052958,0.702863,0.353104,0.561488,0
0.781641,0.357959,0.511891,0.55867,0.506615,0.736472,0.064972,0.316896,0.485657,0.22258,0
0.065278,0.793332,0.291264,0.672902,0.95437,0.396386,0.980949,0.10894,0.018889,0.5705,1
0.531844,0.101371,0.360894,0.829182,0.274612,0.320031,0.980366,0.614563,0.796208,0.271324,0
0.746799,0.347597,0.834847,0.607162,0.971194,0.263801,0.29666,0.718485,0.685121,0.015207,0
0.318135,0.592563,0.003446,0.770627,0.240497,0.982152,0.680992,0.611345,0.750086,0.01312,1
0.917835,0.349878,0.950782,0.843561,0.944949,0.166846,0.876397,0.328294,0.191089,0.318178,0
0.674786,0.612838,0.440293,0.807677,0.471481,0.682847,0.058898,0.849167,0.183855,0.356936,0
0.338852,0.755269,0.432408,0.329978,0.590495,0.273812,0.772883,0.34408,0.936532,0.565644,1
0.152727,0.050702,0.957569,0.764234,0.811184,0.084702,0.951765,0.563324,0.064249,0.233926,0
0.636561,0.570294,0.661881,0.93587,0.076586,0.062006,0.287241,0.163635,0.936886,0.439031,0
0.163326,0.903702,0.513519,0.705666,0.189193,0.168761,0.154878,0.519404,0.468666,0.871853,1
0.277233,0.669324,0.860805,0.440936,0.861823,0.224837,0.481693,0.764458,0.786136,0.018971,1
0.42448,0.257435,0.66953,0.989781,0.633294,0.89067,0.103632,0.807858,0.891031,0.709129,1
0.981987,0.683569,0.576891,0.59924,0.233971,0.301382,0.823567,0.084305,0.049589,0.140133,0
0.722434,0.766314,0.653695,0.319179,0.281392,0.321904,0.852344,0.100928,0.376264,0.589749,0
0.734143,0.690828,0.188903,0.778531,0.057252,0.682549,0.508708,0.784901,0.872142,0.847778,0
0.152842,0.427424,0.512661,0.163446,0.193224,0.242732,0.170883,0.574543,0.986241,0.738687,1
0.722844,0.362052,0.280319,0.497426,0.216168,0.472072,0.541734,0.811474,0.271584,0.834399,0
0.830516,0.518512,0.436764,0.916213,0.858411,0.031123,0.970286,0.755231,0.292298,0.041591,1
0.680533,0.222437,0.825104,0.250707,0.428064,0.944309,0.211386,0.069505,0.401273,0.134654,0
0.425911,0.104023,0.475933,0.856637,0.28855,0.47171,0.656611,0.375875,0.493124,0.011579,1
0.327213,0.284071,0.104802,0.166607,0.854566,0.34426,0.498844,0.625769,0.766332,0.296937,0
0.435695,0.844234,0.440396,0.558041,0.882139,0.862616,0.884618,0.198554,0.764594,0.838182,1
0.004427,0.676195,0.814564,0.7307,0.344879,0.676183,0.219558,0.68144,0.444148,0.289121,1
0.65151,0.399779,0.437436,0.964563,0.867882,0.275448,0.119359,0.632678,0.874609,0.288531,0
0.52163,0.925279,0.854628,0.597155,0.11459,0.510755,0.207589,0.756962,0.646228,0.817771,0
0.506006,0.482084,0.783171,0.73086,0.540505,0.551819,0.456122,0.418394,0.61475,0.615033,1
0.973325,0.036035,0.555502,0.65987,0.111628,0.730527,0.740242,0.370448,0.230032,0.425531,0
0.582335,0.868074,0.8701,0.344185,0.262631,0.808766,0.771088,0.699603,0.022521,0.438601,0
0.444237,0.040483,0.979664,0.270615,0.165295,0.012917,0.173112,0.452784,0.183034,0.963695,1
0.450059,0.686161,0.45326,0.445455,0.106809,0.565782,0.565584,0.074052,0.190036,0.855951,0
0.23025,0.410935,0.190106,0.817299,0.347101,0.353053,0.441716,0.935195,0.995596,0.021496,1
0.912138,0.377904,0.916807,0.569764,0.276394,0.506148,0.761046,0.542221,0.32149,0.923488,0
0.387488,0.445962,0.432024,0.286142,0.214488,0.203206,0.850902,0.668163,0.814058,0.12455,1
0.700546,0.136849,0.004195,0.617148,0.473072,0.418914,0.558089,0.725142,0.893102,0.567275,1
0.849928,0.182135,0.238655,0.083914,0.344499,0.148292,0.53043,0.34731,0.361553,0.707801,0
0.792045,0.906527,0.021259,0.021815,0.744144,0.671809,0.017258,0.674296,0.049409,0.951341,0
0.114634,0.467977,0.243894,0.454174,0.844054,0.240958,0.511741,0.171165,0.509078,0.029061,1
0.288267,0.546827,0.728018,0.111526,0.206541,0.141526,0.643571,0.98284,0.993624,0.253624,1
0.88391,0.02272,0.735422,0.814199,0.759018,0.069061,0.425997,0.098722,0.847967,0.475665,0
0.585021,0.178237,0.462064,0.751033,0.898769,0.877212,0.882129,0.144312,0.528941,0.351038,1
0.505447,0.951189,0.116756,0.375008,0.485367,0.019229,0.746836,0.314468,0.10602,0.099909,0
0.929,0.476954,0.361039,0.174139,0.600484,0.006201,0.604737,0.769707,0.544903,0.088526,0
0.503037,0.20131,0.544355,0.147944,0.078962,0.861301,0.06802,0.221884,0.268112,0.539229,1
0.684068,0.879371,0.035533,0.88829,0.964951,0.927461,0.292586,0.916031,0.340072,0.878441,0
0.763516,0.420589,0.448322,0.096374,0.752204,0.907249,0.913073,0.342607,0.343062,0.338883,1
0.176342,0.907487,0.489593,0.817199,0.357549,0.027316,0.687348,0.024352,0.988988,0.951417,1
0.998848,0.78367,0.268272,0.373826,0.334888,0.721914,0.472024,0.541117,0.120702,0.732968,0
0.810076,0.384043,0.764829,0.997341,0.540126,0.615927,0.571483,0.017359,0.518724,0.584568,0
0.631946,0.745985,0.541589,0.731347,0.411846,0.380255,0.284056,0.201243,0.10574,0.337157,0
0.284144,0.383786,0.154243,0.047893,0.886112,0.501859,0.749637,0.987627,0.272102,0.910195,1
0.962901,0.336778,0.288681,0.281345,0.355704,0.915109,0.792874,0.208992,0.224415,0.937679,0
0.094111,0.693087,0.298244,0.177788,0.391403,0.748266,0.591003,0.230594,0.529147,0.025748,0
0.408191,0.087356,0.64786,0.674862,0.497013,0.545637,0.225627,0.675247,0.824086,0.673439,0
0.09301,0.225475,0.299538,0.94766,0.633846,0.764504,0.132264,0.170301,0.341149,0.231632,1
0.339689,0.598148,0.790055,0.402402,0.036726,0.102515,0.189609,0.340559,0.18427,0.25639,1
0.573944,0.578406,0.688374,0.958243,0.589817,0.346906,0.887373,0.807685,0.358473,0.248057,0
0.022929,0.604894,0.758864,0.776883,0.224031,0.39523,0.402793,0.831978,0.560059,0.059202,1
0.073719,0.429273,0.07812,0.578014,0.902061,0.618229,0.079339,0.912786,0.131633,0.488123,1
0.394189,0.987561,0.922385,0.602806,0.723165,0.643753,0.036911,0.315523,0.55865,0.753849,0
0.805525,0.741173,0.529442,0.906474,0.384862,0.456355,0.418583,0.955621,0.962473,0.450104,1
0.912733,0.236336,0.058314,0.99038,0.12791,0.686389,0.005652,0.193498,0.542611,0.01463,0
0.490808,0.75538,0.035167,0.446439,0.449428,0.476901,0.243433,0.211818,0.26429,0.358124,0
0.082936,0.356706,0.563601,0.700559,0.098379,0.946274,0.051222,0.919035,0.004794,0.640666,0
