@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.471013,0.697191,0.355941,0.765808,0.821032,0.253561,0.74186,0.187744,0.651398,0.081921,1
0.854978,0.157315,0.233358,0.141816,0.893005,0.143419,0.714327,0.353098,0.408394,0.204174,0
0.035935,0.735971,0.50357,0.315441,0.308796,0.828071,0.239718,0.602117,0.050995,0.558183,1
0.044603,0.064148,0.316293,0.614307,0.652212,0.835521,0.093586,0.402311,0.704453,0.699147,1
0.424426,0.730586,0.926838,0.598159,0.292299,0.759112,0.236082,0.665481,0.785557,0.759377,1
0.970357,0.955241,0.730262,0.128409,0.33076,0.082293,0.184525,0.387609,0.345108,0.88051,0
0.259321,0.140962,0.326349,0.303931,0.698521,0.227238,0.091522,0.972298,0.159122,0.974918,0
0.72616,0.643241,0.069965,0.163945,0.443897,0.839132,0.190909,0.048665,0.495441,0.060467,0
0.065256,0.547393,0.167834,0.094523,0.821376,0.494144,0.962965,0.544028,0.703468,0.128055,1
0.652989,0.280279,0.167867,0.720792,0.7943,0.694139,0.947534,0.352799,0.982382,0.767348,1
0.07494,0.125326,0.913797,0.999442,0.165755,0.810693,0.400914,0.906383,0.40113,0.232302,1
0.674511,0.856538,0.657232,0.55637,0.708777,0.135596,0.128308,0.471477,0.008541,0.093074,1
0.162657,0.636315,0.446039,0.727104,0.465639,0.134681,0.356583,0.027801,0.755068,0.056689,1
0.30824,0.045948,0.286397,0.046097,0.050113,0.069851,0.734495,0.161889,0.042958,0.875792,0
0.85484,0.919932,0.366561,0.088385,0.300103,0.457577,0.414878,0.236006,0.820613,0.096605,0
0.473705,0.907555,0.65959,0.732248,0.965189,0.900174,0.080458,0.20327,0.911296,0.865895,1
0.074041,0.206226,0.317354,0.995267,0.267848,0.638627,0.543978,0.621459,0.541644,0.597654,1
0.55965,0.893186,0.917062,0.238276,0.78027,0.437271,0.307083,0.639724,0.694497,0.238809,0
0.721722,0.068579,0.188472,0.153653,0.739719,0.132016,0.771734,0.911454,0.508666,0.36085,0
0.896576,0.764199,0.608302,0.171292,0.508066,0.689404,0.247348,0.437755,0.414869,0.422675,0
0.487863,0.897104,0.404973,0.075459,0.076896,0.779691,0.079997,0.003098,0.312447,0.239795,0
0.728787,0.976539,0.568641,0.079249,0.297653,0.551141,0.871204,0.732257,0.687611,0.386581,0
0.555116,0.493602,0.654125,0.887991,0.646167,0.552304,0.472779,0.619744,0.673441,0.954397,0
0.071386,0.349907,0.260614,0.251041,0.845526,0.864993,0.724678,0.703725,0.80128,0.605847,1
0.305531,0.200361,0.564496,0.789105,0.992587,0.689883,0.226361,0.712611,0.009372,0.273861,1
0.647879,0.48717,0.206422,0.615111,0.851713,0.68812,0.595693,0.907434,0.65993,0.136985,0
0.336208,0.277228,0.662293,0.813332,0.029063,0.726745,0.489245,0.245821,0.082292,0.178566,1
0.896326,0.40587,0.115526,0.645607,0.959378,0.852621,0.231685,0.184282,0.085734,0.98108,0
0.383292,0.211636,0.252424,0.513763,0.318732,0.53193,0.698242,0.745977,0.340205,0.705415,0
0.069933,0.79161,0.11476,0.470276,0.568908,0.419636,0.145906,0.06095,0.515512,0.540602,0
0.974909,0.320273,0.134673,0.473143,0.617194,0.591783,0.430036,0.506425,0.664156,0.726376,0
0.800989,0.594975,0.49677,0.400334,0.751808,0.170254,0.937466,0.646998,0.675562,0.324886,0
0.374173,0.964735,0.398497,0.348853,0.16204,0.182064,0.757309,0.944215,0.830094,0.15585,0
0.98151,0.999431,0.398628,0.40055,0.196598,0.413218,0.704711,0.71966,0.157798,0.85759,0
0.516266,0.193424,0.6448,0.797951,0.717216,0.742943,0.509209,0.133411,0.845868,0.83258,1
0.11728,0.865647,0.072975,0.713664,0.509702,0.528113,0.086376,0.455427,0.166166,0.335381,1
0.908866,0.555761,0.323754,0.050555,0.599881,0.434463,0.739918,0.011805,0.142854,0.294337,0
0.042684,0.82968,0.799597,0.667211,0.461262,0.773874,0.329506,0.567138,0.316864,0.162841,1
0.923449,0.258673,0.457273,0.126332,0.860296,0.790313,0.397625,0.600967,0.352865,0.739883,0
0.730218,0.314571,0.275654,0.515778,0.648572,0.707003,0.31632,0.282614,0.808911,0.662256,1
0.884788,0.495975,0.974963,0.608752,0.116026,0.332073,0.109087,0.887578,0.942429,0.789093,0
0.248201,0.810502,0.039712,0.579428,0.114123,0.147681,0.176496,0.582142,0.901736,0.123816,0
0.900129,0.998572,0.394482,0.262176,0.586541,0.093357,0.948901,0.553007,0.463759,0.960202,0
0.738827,0.040357,0.38743,0.804388,0.578495,0.653401,0.445045,0.623608,0.665811,0.347465,0
0.292869,0.587184,0.889223,0.6617,0.274791,0.297252,0.242079,0.487136,0.591699,0.224415,0
0.529124,0.213492,0.308903,0.401925,0.956376,0.845922,0.590267,0.023306,0.094259,0.329646,0
0.537028,0.485102,0.221003,0.328205,0.203623,0.477078,0.70588,0.563501,0.472851,0.404768,0
0.335482,0.758514,0.888016,0.015002,0.3125,0.812812,0.632151,0.671487,0.360286,0.378759,1
0.197566,0.122623,0.333446,0.462865,0.17237,0.464231,0.791724,0.927515,0.268628,0.241051,0
0.185359,0.148116,0.958625,0.228561,0.133677,0.345299,0.019473,0.363003,0.134827,0.287028,0
0.958404,0.880994,0.510402,0.946661,0.948812,0.242283,0.142518,0.470932,0.709969,0.999223,1
0.384582,0.229358,0.105583,0.834411,0.57087,0.166423,0.631405,0.479462,0.58063,0.324056,0
0.639499,0.329715,0.252818,0.732501,0.418243,0.110268,0.265781,0.791659,0.873593,0.584687,0
0.780847,0.98554,0.121406,0.209494,0.320818,0.522606,0.374601,0.180635,0.519255,0.464104,0
0.788798,0.674326,0.123104,0.148864,0.523341,0.142991,0.821127,0.382881,0.390158,0.582107,0
0.483689,0.046473,0.07716,0.164407,0.139332,0.482933,0.861356,0.964054,0.891046,0.210087,0
0.091192,0.810719,0.327438,0.269102,0.404785,0.121823,0.678313,0.773676,0.958117,0.224826,0
0.953592,0.668121,0.242206,0.128301,0.622872,0.094937,0.721858,0.190025,0.701425,0.043355,0
0.76502,0.178724,0.536854,0.140714,0.217384,0.596956,0.76231,0.208861,0.735667,0.696407,0
0.966964,0.740413,0.384004,0.994963,0.241145,0.675385,0.133668,0.32928,0.861327,0.692654,1
0.950858,0.84715,0.191477,0.66003,0.612068,0.716403,0.760728,0.819237,0.923093,0.09091,0
0.735315,0.523054,0.266903,0.053689,0.872716,0.77245,0.023392,0.576486,0.6837,0.933105,1
0.461323,0.410382,0.81447,0.683111,0.737571,0.850665,0.972232,0.707133,0.820182,0.860361,1
0.065984,0.901163,0.316223,0.823333,0.667927,0.823612,0.589118,0.011761,0.307155,0.631297,0
0.489979,0.029719,0.875526,0.235315,0.156534,0.041872,0.34524,0.213961,0.809125,0.792259,0
0.667886,0.327679,0.103842,0.045527,0.765714,0.262777,0.137616,0.844843,0.366591,0.038794,0
0.077288,0.299616,0.120487,0.983153,0.743209,0.064839,0.058732,0.029108,0.942997,0.37847,1
0.590316,0.528456,0.11436,0.763677,0.476547,0.832925,0.061127,0.598641,0.414515,0.905744,1
0.807472,0.895132,0.748237,0.644596,0.762866,0.087036,0.514209,0.723303,0.075459,0.3936,0
0.70769,0.570806,0.558829,0.443359,0.933473,0.276651,0.118197,0.478047,0.745146,0.373135,0
0.930117,0.876454,0.484041,0.02949,0.020647,0.793964,0.425654,0.414877,0.733488,0.106528,0
0.202358,0.730819,0.922674,0.420705,0.653498,0.029531,0.185764,0.175425,0.439187,0.40715,1
0.113247,0.403963,0.662942,0.117257,0.651052,0.525957,0.856359,0.019306,0.076239,0.530635,1
0.571061,0.979405,0.079127,0.483446,0.597657,0.214668,0.364498,0.034369,0.990772,0.711444,1
0.489809,0.450846,0.197039,0.685659,0.127699,0.374318,0.5669,0.384044,0.720151,0.492221,1
0.92027,0.345982,0.017319,0.975034,0.337453,0.407964,0.934445,0.774985,0.370459,0.800041,0
0.040689,0.911465,0.960194,0.774432,0.365111,0.571443,0.393165,0.08334,0.279701,0.914284,1
0.474452,0.402925,0.64918,0.112887,0.073643,0.016482,0.73235,0.385959,0.886955,0.707144,0
0.962849,0.299744,0.503256,0.317863,0.343737,0.626625,0.313383,0.622886,0.552001,0.899058,0
0.530751,0.915178,0.499781,0.256167,0.897985,0.144844,0.299606,0.562105,0.631227,0.811833,0
0.441321,0.168796,0.287017,0.905235,0.503089,0.690065,0.190693,0.812419,0.220378,0.303621,1
0.827289,0.397358,0.115637,0.241439,0.808679,0.336328,0.899029,0.748915,0.723031,0.564186,0
0.955295,0.183517,0.416288,0.564726,0.40996,0.636181,0.514281,0.984241,0.133509,0.7067,0
0.381114,0.564445,0.988319,0.104431,0.425936,0.260529,0.912169,0.874393,0.367867,0.380718,0
0.063294,0.171114,0.513323,0.176656,0.363318,0.613309,0.405596,0.614328,0.356389,0.963932,1
0.242679,0.266533,0.121821,0.997183,0.270876,0.492399,0.161401,0.960173,0.553792,0.018977,0
0.189092,0.397768,0.865029,0.138865,0.054335,0.356168,0.977711,0.079812,0.499459,0.032319,0
0.657785,0.814208,0.523836,0.273371,0.390279,0.563611,0.820048,0.509077,0.835689,0.129115,0
0.772419,0.838197,0.048032,0.517151,0.220054,0.620436,0.127448,0.710137,0.350053,0.277256,0
0.625325,0.696781,0.976462,0.144787,0.268709,0.601373,0.23712,0.214281,0.150547,0.874623,1
0.587425,0.575447,0.338971,0.413764,0.804297,0.346904,0.646036,0.891769,0.607194,0.499995,0
0.965834,0.725482,0.416847,0.960932,0.358449,0.855519,0.275695,0.68914,0.59154,0.962475,0
0.201454,0.491752,0.571065,0.270229,0.849906,0.643409,0.268653,0.200036,0.274187,0.769658,1
0.195142,0.37034,0.927124,0.857611,0.82534,0.641709,0.325477,0.63756,0.181918,0.124693,0
0.939441,0.186763,0.648782,0.421012,0.407296,0.119854,0.950132,0.494766,0.326414,0.209165,0
0.380462,0.402646,0.693814,0.72753,0.622466,0.640439,0.543829,0.939135,0.805815,0.49028,1
0.368322,0.472188,0.138746,0.950151,0.913147,0.600036,0.360185,0.639881,0.138922,0.265741,1
0.211776,0.329179,0.948439,0.789449,0.691622,0.43811,0.691523,0.711737,0.335238,0.631307,1
0.376697,0.536366,0.858427,0.736227,0.035917,0.602152,0.259598,0.240517,0.648744,0.627073,1
0.335038,0.998925,0.108103,0.742502,0.291345,0.600764,0.683403,0.862618,0.752785,0.779951,1
0.391619,0.528981,0.122241,0.013095,0.262213,0.167119,0.175649,0.043695,0.252088,0.001566,1
0.216408,0.260474,0.766554,0.510006,0.824346,0.382024,0.873093,0.586733,0.621315,0.821694,1
0.790514,0.970896,0.333894,0.337309,0.754056,0.023673,0.928718,0.791805,0.580287,0.308657,0
0.789145,0.535918,0.926754,0.662452,0.230508,0.915936,0.32514,0.235874,0.041117,0.272222,0
0.754097,0.507471,0.881371,0.871449,0.411481,0.301751,0.913706,0.415265,0.884527,0.319492,0
0.624181,0.022839,0.13605,0.101204,0.534707,0.115767,0.518617,0.775105,0.880329,0.236266,0
0.259796,0.224639,0.812376,0.693598,0.7886,0.700021,0.909036,0.924705,0.80164,0.182348,1
0.241372,0.061496,0.311915,0.885108,0.089554,0.162931,0.361892,0.347014,0.12535,0.579428,1
0.970244,0.447481,0.136218,0.485886,0.512564,0.468708,0.30286,0.336044,0.671094,0.451205,0
0.038934,0.473635,0.560219,0.16938,0.612935,0.0368,0.071569,0.990297,0.142883,0.406942,1
0.383798,0.132739,0.468496,0.203141,0.484372,0.433386,0.459124,0.567517,0.134936,0.230251,0
0.831882,0.674326,0.61745,0.824266,0.358741,0.314127,0.506948,0.530772,0.17321,0.161861,0
0.148292,0.283744,0.900014,0.250962,0.78978,0.169574,0.582759,0.93423,0.096722,0.959357,1
0.261769,0.196098,0.63076,0.931259,0.129904,0.809322,0.487062,0.978334,0.6003,0.233559,1
0.886305,0.913229,0.856696,0.298849,0.337667,0.568441,0.502434,0.679757,0.221283,0.131827,1
0.145115,0.465729,0.208454,0.333344,0.839041,0.00171,0.028234,0.026689,0.141258,0.321922,1
0.992215,0.595107,0.599399,0.198506,0.599596,0.851457,0.289336,0.040945,0.299568,0.666418,0
0.400671,0.87428,0.873589,0.958183,0.110974,0.697152,0.843654,0.958205,0.339066,0.134649,1
0.9115,0.490959,0.978855,0.550837,0.796346,0.658374,0.458984,0.158782,0.831855,0.273773,0
0.358581,0.4324,0.98521,0.569631,0.367299,0.240276,0.916207,0.755802,0.480491,0.595606,1
0.754887,0.160776,0.699638,0.354199,0.981382,0.128027,0.100886,0.235143,0.571708,0.536084,0
0.018763,0.496647,0.573094,0.802095,0.161291,0.40929,0.779663,0.699724,0.017093,0.012079,1
0.423693,0.83505,0.373282,0.406491,0.094906,0.549798,0.371973,0.406439,0.580553,0.194559,0
0.184491,0.343077,0.013841,0.775255,0.98283,0.668399,0.93189,0.236444,0.911247,0.964657,1
0.565628,0.741558,0.136982,0.143614,0.707028,0.92346,0.459136,0.192698,0.20077,0.594419,0
0.877004,0.067918,0.141474,0.125923,0.91983,0.840694,0.803105,0.658121,0.359982,0.831661,0
0.081512,0.480446,0.276671,0.633682,0.945713,0.864575,0.253741,0.70141,0.816623,0.316258,1
0.070801,0.579131,0.003232,0.475702,0.690049,0.797573,0.659743,0.495958,0.189845,0.603856,1
0.246932,0.477816,0.049337,0.223426,0.653141,0.272738,0.080783,0.612137,0.3187,0.863089,1
0.510674,0.214893,0.571045,0.277618,0.940197,0.018834,0.597291,0.890641,0.77361,0.088038,0
0.832298,0.573934,0.477974,0.414586,0.539172,0.018196,0.346584,0.359714,0.414425,0.801764,0
0.430858,0.278349,0.6509,0.017865,0.408175,0.939413,0.968409,0.568971,0.36363,0.343614,1
0.086054,0.471558,0.397573,0.852475,0.597833,0.123536,0.935219,0.486888,0.89908,0.625779,0
0.839854,0.736649,0.708039,0.997705,0.983025,0.263549,0.853889,0.49968,0.779729,0.905386,1
0.386268,0.24311,0.287417,0.523278,0.794306,0.292035,0.414057,0.377749,0.479355,0.692242,1
0.178876,0.092318,0.54779,0.72724,0.80786,0.349964,0.380462,0.575509,0.16201,0.13057,1
0.214184,0.557079,0.838221,0.678458,0.867486,0.301531,0.444274,0.550502,0.961148,0.533263,1
0.948527,0.382867,0.103444,0.260825,0.485002,0.925262,0.030024,0.986839,0.142446,0.198547,0
0.22661,0.447375,0.082276,0.302115,0.847216,0.090933,0.901002,0.937978,0.51017,0.554376,1
0.594246,0.404495,0.681328,0.032421,0.3291,0.598408,0.349237,0.749492,0.493255,0.454232,0
0.992718,0.444549,0.69562,0.533824,0.257263,0.459993,0.017899,0.928037,0.933173,0.866566,0
0.505602,0.665985,0.101033,0.107702,0.105246,0.585725,0.848335,0.429256,0.958788,0.464429,0
0.106769,0.89432,0.582443,0.719071,0.240305,0.435613,0.400736,0.712491,0.826905,0.673339,1
0.912837,0.566565,0.014749,0.943207,0.427983,0.385931,0.525093,0.429959,0.464489,0.656746,0
0.63317,0.497011,0.686478,0.865477,0.249231,0.145611,0.080506,0.89631,0.333064,0.186981,1
0.459048,0.402399,0.420717,0.820009,0.187075,0.646491,0.675711,0.679677,0.113478,0.032433,0
0.217476,0.050799,0.444006,0.676818,0.473842,0.325643,0.092735,0.266392,0.540511,0.135881,1
0.048874,0.19747,0.915262,0.269659,0.793867,0.642618,0.812985,0.458204,0.478819,0.920522,1
0.751977,0.448722,0.567752,0.795354,0.227468,0.307078,0.268143,0.872526,0.819915,0.994177,0
0.261008,0.623542,0.576577,0.380816,0.892955,0.262958,0.948992,0.580317,0.058503,0.226235,1
0.683186,0.75049,0.950861,0.787442,0.469332,0.77414,0.832701,0.280763,0.627238,0.775975,1
0.347049,0.689487,0.730042,0.910819,0.055062,0.084291,0.535088,0.652585,0.21186,0.434166,0
0.548016,0.638721,0.552191,0.473115,0.41092,0.554334,0.83526,0.421475,0.933381,0.448714,1
0.110815,0.047258,0.057986,0.911173,0.837494,0.435234,0.119924,0.312312,0.06833,0.987922,1
0.501927,0.700526,0.717227,0.904187,0.95885,0.768176,0.229906,0.569746,0.82165,0.017214,1
0.221067,0.100276,0.802715,0.635457,0.101022,0.869688,0.833176,0.802386,0.162179,0.154753,1
0.200301,0.48678,0.904022,0.460135,0.9094,0.069724,0.647111,0.974222,0.692023,0.674525,1
0.402585,0.110594,0.807785,0.601758,0.657305,0.17968,0.707083,0.681688,0.872412,0.308873,0
0.877438,0.16755,0.994316,0.990184,0.91564,0.903833,0.096846,0.541267,0.772833,0.802867,1
0.280727,0.634493,0.028589,0.719469,0.202779,0.148178,0.70135,0.660107,0.898058,0.832064,1
0.123989,0.320425,0.876218,0.919603,0.270311,0.274787,0.642247,0.786305,0.687419,0.293551,1
0.587009,0.653676,0.396756,0.599622,0.001065,0.374681,0.743838,0.182586,0.792899,0.87901,0
0.433129,0.923698,0.680749,0.127485,0.360245,0.033689,0.038144,0.475838,0.856412,0.514113,0
0.023647,0.973475,0.368552,0.025996,0.330549,0.200668,0.716017,0.680086,0.587362,0.640547,0
0.149405,0.534165,0.163654,0.596687,0.284523,0.58684,0.818243,0.302894,0.455516,0.234,1
0.089942,0.336535,0.64612,0.755492,0.516406,0.50815,0.4574,0.752008,0.366708,0.895703,1
0.540829,0.848072,0.668561,0.148316,0.366598,0.546027,0.015697,0.699566,0.010195,0.544379,0
0.167468,0.071041,0.892744,0.030079,0.527337,0.3571,0.72134,0.196465,0.258687,0.214414,1
0.053098,0.859919,0.452999,0.093115,0.617301,0.948814,0.659026,0.836156,0.094402,0.24265,0
0.344822,0.25216,0.751494,0.087859,0.154876,0.919166,0.397836,0.019674,0.54106,0.013363,1
0.862552,0.398353,0.08719,0.071737,0.929062,0.264537,0.513596,0.879551,0.194846,0.824694,0
0.131178,0.456379,0.078685,0.54913,0.588225,0.713023,0.88893,0.53609,0.969861,0.921621,1
0.270499,0.107507,0.877296,0.081666,0.029298,0.296633,0.31681,0.261997,0.23976,0.089246,1
0.697394,0.564178,0.15884,0.136481,0.349019,0.597874,0.435109,0.7034,0.268454,0.122005,1
0.78126,0.026549,0.130331,0.11703,0.781354,0.857293,0.379594,0.542785,0.47647,0.430118,1
0.306654,0.064551,0.526699,0.677358,0.164989,0.889551,0.763708,0.386809,0.483649,0.399317,1
0.952217,0.624082,0.204351,0.599483,0.854914,0.925332,0.665709,0.197125,0.313608,0.018082,0
0.21974,0.30071,0.216152,0.029712,0.65798,0.421759,0.268697,0.355635,0.043309,0.534287,1
0.199758,0.84543,0.931019,0.951331,0.950685,0.813461,0.661892,0.830901,0.110385,0.586175,1
0.469598,0.628755,0.619877,0.504905,0.42166,0.194422,0.05658,0.988412,0.608394,0.246594,0
0.73257,0.371934,0.173901,0.808037,0.859696,0.434596,0.734239,0.882564,0.183407,0.341092,0
0.850667,0.240415,0.63904,0.406393,0.385512,0.207296,0.044373,0.540838,0.205158,0.361779,0
0.899741,0.837873,0.776319,0.221257,0.126027,0.771775,0.334705,0.066855,0.371883,0.129166,0
0.698064,0.428191,0.197385,0.483117,0.525526,0.789912,0.080944,0.265767,0.351337,0.10451,0
0.899097,0.557061,0.366384,0.937321,0.250159,0.854744,0.723835,0.257791,0.059123,0.112732,0
0.769843,0.555556,0.983275,0.252255,0.487007,0.848001,0.777011,0.435894,0.75352,0.35779,0
0.382277,0.316907,0.384221,0.571437,0.080885,0.34916,0.929281,0.086992,0.649313,0.244518,1
0.341566,0.887353,0.139012,0.863264,0.195581,0.083727,0.245852,0.49984,0.86165,0.407176,0
0.871433,0.200395,0.450258,0.039317,0.151007,0.875558,0.350662,0.613907,0.213794,0.936037,1
0.256821,0.062097,0.996687,0.03089,0.074504,0.406342,0.951866,0.875949,0.783139,0.39075,1
0.634868,0.413268,0.983138,0.818675,0.852952,0.75108,0.896502,0.441076,0.578136,0.149071,1
0.118253,0.097575,0.095256,0.058194,0.732138,0.993442,0.91465,0.13468,0.575388,0.854314,1
0.600248,0.645277,0.276369,0.580118,0.285421,0.194918,0.175855,0.839822,0.334278,0.149851,0
0.210919,0.460234,0.044581,0.117429,0.759394,0.50092,0.568983,0.704267,0.245185,0.442988,0
0.288871,0.110366,0.192144,0.827668,0.001865,0.773769,0.332398,0.488408,0.764536,0.129448,1
0.125505,0.694667,0.019939,0.360701,0.011778,0.940016,0.074704,0.6841,0.391646,0.112726,1
0.311726,0.376513,0.524805,0.391911,0.429945,0.665796,0.778992,0.869518,0.435372,0.889542,1
0.975561,0.331116,0.86975,0.745875,0.434863,0.963753,0.140143,0.474924,0.59465,0.66822,1
0.016632,0.830989,0.772969,0.818135,0.570457,0.306307,0.230381,0.422146,0.108117,0.879264,0
0.103253,0.826897,0.859947,0.488707,0.805249,0.081924,0.610876,0.751929,0.343452,0.613362,0
0.877057,0.497543,0.96695,0.59822,0.799667,0.614669,0.492375,0.169848,0.04178,0.919555,1
0.567604,0.247308,0.096962,0.334358,0.371603,0.17724,0.613113,0.758486,0.505369,0.510083,1
0.064056,0.170209,0.959803,0.26643,0.814413,0.877855,0.087024,0.184769,0.491776,0.569617,1
0.471629,0.819308,0.776952,0.440235,0.02573,0.073657,0.862053,0.970002,0.423199,0.268582,0
0.453353,0.004517,0.684762,0.502769,0.231584,0.819523,0.15751,0.318006,0.044492,0.249907,1
0.038888,0.625521,0.943909,0.892021,0.392784,0.987241,0.736513,0.529978,0.464989,0.215771,1
0.487349,0.975819,0.439175,0.486361,0.962351,0.98983,0.806938,0.740943,0.941221,0.263798,0
0.616844,0.951366,0.77614,0.139281,0.563959,0.420092,0.50458,0.228641,0.684671,0.921252,0
0.192662,0.512575,0.139301,0.20067,0.551187,0.730875,0.244846,0.168324,0.354115,0.586035,0
0.658928,0.729273,0.111647,0.081221,0.604094,0.73813,0.077246,0.001302,0.930328,0.66487,0
0.850051,0.309333,0.990349,0.170157,0.266847,0.038447,0.923943,0.942224,0.4671,0.668894,1
0.372388,0.867989,0.113711,0.08029,0.747296,0.685329,0.446834,0.199461,0.785558,0.768728,0
0.066818,0.155665,0.946739,0.608514,0.052905,0.576119,0.245283,0.23411,0.333379,0.75988,0
0.303569,0.955073,0.337499,0.613655,0.612478,0.007357,0.332488,0.28225,0.290905,0.274919,0
0.897737,0.631926,0.06945,0.224414,0.122732,0.231183,0.099001,0.240224,0.061244,0.371315,0
0.247151,0.125814,0.47409,0.361532,0.063397,0.519235,0.242613,0.588974,0.928519,0.529804,1
0.821949,0.993842,0.794883,0.417698,0.619645,0.659294,0.595646,0.568155,0.42125,0.759394,0
0.748555,0.506149,0.376788,0.812139,0.287998,0.610112,0.045289,0.010073,0.10111,0.702191,0
0.544431,0.902497,0.162618,0.777161,0.699745,0.489246,0.261401,0.317375,0.519272,0.49457,0
0.40757,0.308565,0.634866,0.098176,0.116926,0.789592,0.804083,0.306582,0.987674,0.875274,1
0.91871,0.840088,0.605857,0.024921,0.717733,0.030321,0.435885,0.143755,0.335398,0.545173,0
0.117217,0.180041,0.495275,0.044025,0.056508,0.587556,0.627003,0.531264,0.580368,0.09866,1
0.530066,0.747887,0.901191,0.187788,0.171942,0.411915,0.140803,0.640051,0.370306,0.556931,0
0.806526,0.833147,0.267094,0.670544,0.199798,0.38943,0.793723,0.259823,0.112416,0.490888,0
0.990709,0.053149,0.857176,0.079228,0.69517,0.49685,0.155484,0.966702,0.528736,0.920002,1
0.120681,0.03699,0.895033,0.109891,0.09035,0.232677,0.235437,0.914375,0.910663,0.143016,1
0.41754,0.863716,0.753597,0.735042,0.457532,0.759543,0.978902,0.377685,0.598751,0.401963,0
0.855943,0.801718,0.104902,0.772604,0.821729,0.348986,0.734387,0.515038,0.532604,0.937903,1
0.86907,0.546367,0.747069,0.872042,0.394627,0.857138,0.209797,0.509837,0.996703,0.624906,0
0.793804,0.551105,0.840219,0.693729,0.958118,0.903312,0.563562,0.442072,0.281311,0.873464,1
0.438035,0.770704,0.534564,0.660136,0.313419,0.938548,0.016779,0.750115,0.60242,0.681208,0
0.210677,0.058851,0.024814,0.945191,0.897347,0.275631,0.441958,0.279263,0.758962,0.307825,1
0.877337,0.219563,0.510285,0.273095,0.775806,0.084605,0.859838,0.599347,0.19925,0.070965,0
