@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.686106,0.247191,0.442589,0.284219,0.437683,0.789821,0.374485,0.20002,0.258477,0.788038,0
0.221183,0.747099,0.01826,0.011497,0.816794,0.674258,0.393827,0.351337,0.367395,0.58419,1
0.928828,0.603951,0.580638,0.274142,0.244954,0.935579,0.158207,0.457262,0.81308,0.351504,0
0.779289,0.247978,0.953694,0.546846,0.607818,0.366896,0.918951,0.121381,0.675415,0.614232,0
0.140047,0.979145,0.279259,0.158254,0.401913,0.300268,0.22631,0.680122,0.706608,0.254304,0
0.758252,0.295286,0.783862,0.371791,0.56064,0.074483,0.879612,0.533223,0.892051,0.987901,0
0.801232,0.268931,0.88965,0.693604,0.213173,0.706069,0.69365,0.854861,0.720331,0.056933,1
0.524609,0.041691,0.268823,0.738135,0.251856,0.948601,0.245873,0.235113,0.339559,0.358411,0
0.68386,0.330364,0.496283,0.420388,0.581558,0.0588,0.07454,0.191954,0.725883,0.491531,0
0.118822,0.428348,0.028965,0.403694,0.864171,0.013232,0.135074,0.966845,0.201994,0.527549,1
0.355538,0.211621,0.938711,0.288413,0.174303,0.612791,0.388634,0.451127,0.308737,0.299798,0
0.084264,0.487078,0.781979,0.087546,0.24542,0.094418,0.034493,0.364968,0.112926,0.254425,1
0.019785,0.206831,0.66083,0.161146,0.173166,0.593992,0.717787,0.312009,0.059462,0.147285,0
0.500832,0.2639,0.823738,0.505019,0.713971,0.519655,0.378644,0.564707,0.215814,0.212863,0
0.029681,0.06047,0.266015,0.526275,0.18279,0.685773,0.650403,0.475147,0.512435,0.408273,0
0.276572,0.570714,0.484112,0.829504,0.09928,0.684658,0.059267,0.365253,0.439203,0.114029,1
0.501771,0.258487,0.807913,0.365677,0.733772,0.212669,0.152653,0.672708,0.728444,0.165294,0
0.303949,0.234239,0.386462,0.609156,0.189741,0.923559,0.119143,0.316204,0.515527,0.533429,0
0.88345,0.854699,0.506259,0.621395,0.368998,0.338769,0.282712,0.043634,0.018574,0.850598,1
0.343812,0.506433,0.448302,0.878262,0.24413,0.908057,0.161516,0.858063,0.704225,0.490636,1
0.39478,0.259508,0.347701,0.132314,0.281169,0.864407,0.772876,0.233841,0.873064,0.534041,1
0.290615,0.585234,0.640458,0.242148,0.399565,0.213304,0.039588,0.041312,0.808254,0.268604,0
0.650194,0.518144,0.389466,0.760485,0.366081,0.510871,0.409608,0.181267,0.900831,0.880279,0
0.43111,0.069575,0.289779,0.174368,0.558485,0.270513,0.78923,0.288852,0.115614,0.157284,0
0.3901,0.100119,0.82283,0.002776,0.519305,0.817627,0.523443,0.399206,0.643937,0.757698,0
0.428007,0.237084,0.612845,0.27922,0.374576,0.91254,0.03651,0.793752,0.187011,0.660563,0
0.268288,0.509981,0.471989,0.660973,0.900458,0.383754,0.802203,0.946013,0.880147,0.323773,1
0.573299,0.672259,0.163414,0.859788,0.540512,0.683599,0.856785,0.969296,0.941989,0.813382,1
0.016875,0.036661,0.500838,0.224833,0.147668,0.014658,0.148284,0.865542,0.729216,0.889193,0
0.018295,0.181394,0.106409,0.254034,0.474757,0.366497,0.706797,0.640793,0.587843,0.050395,0
0.131959,0.673465,0.439946,0.2779,0.981397,0.809761,0.437492,0.526387,0.146613,0.896418,1
0.693151,0.188797,0.133309,0.070074,0.571127,0.219643,0.222019,0.397661,0.999822,0.226444,0
0.641235,0.2461,0.398123,0.886515,0.456239,0.795664,0.506186,0.118415,0.635436,0.464564,0
0.621369,0.502694,0.964637,0.679346,0.157365,0.1149,0.156826,0.581527,0.28149,0.25571,0
0.379943,0.469036,0.071284,0.838027,0.9454,0.403696,0.18556,0.600315,0.179329,0.75013,1
0.436631,0.42912,0.19183,0.946211,0.87742,0.216531,0.885751,0.334836,0.234277,0.807303,0
0.761359,0.879114,0.626686,0.593957,0.785967,0.093987,0.837801,0.942582,0.614793,0.046637,1
0.214593,0.327121,0.20877,0.012632,0.027422,0.19986,0.479796,0.897435,0.859094,0.80321,1
0.661689,0.991102,0.550321,0.819769,0.471775,0.91157,0.417422,0.759679,0.980059,0.849322,1
0.076321,0.750576,0.265486,0.575816,0.915667,0.065143,0.652725,0.538227,0.199801,0.500067,0
0.84516,0.547077,0.129545,0.822956,0.035721,0.834479,0.074608,0.58397,0.767895,0.731767,0
0.859064,0.302724,0.398463,0.758876,0.423028,0.505696,0.806797,0.778725,0.126481,0.219714,1
0.501164,0.171764,0.33027,0.399523,0.384717,0.247043,0.363625,0.825871,0.67052,0.045213,0
0.348326,0.373106,0.446156,0.954417,0.503575,0.650112,0.583122,0.853401,0.164841,0.932259,1
0.557112,0.716661,0.855879,0.477109,0.791541,0.596937,0.250331,0.287915,0.951073,0.662479,1
0.613856,0.187639,0.470166,0.406325,0.30583,0.54286,0.857536,0.204785,0.685413,0.325742,0
0.743591,0.097182,0.026482,0.366926,0.501782,0.239718,0.406546,0.059063,0.180832,0.163246,0
0.143242,0.219754,0.448759,0.366092,0.240567,0.896716,0.536976,0.844381,0.447705,0.028726,0
0.65644,0.635072,0.137603,0.112024,0.148425,0.233667,0.752883,0.703904,0.518142,0.697291,0
0.493503,0.394241,0.677306,0.897474,0.519615,0.006052,0.191456,0.641339,0.000047,0.309356,0
0.60611,0.365125,0.396951,0.676107,0.245276,0.161939,0.439215,0.731274,0.325709,0.058136,0
0.937335,0.415789,0.987921,0.393857,0.458438,0.731665,0.443595,0.039237,0.739035,0.929668,0
0.379272,0.841754,0.614693,0.924099,0.178896,0.007514,0.221129,0.060591,0.949312,0.152208,1
0.255914,0.835871,0.903396,0.651852,0.060437,0.290294,0.355348,0.561679,0.091533,0.023732,1
0.654061,0.341772,0.687318,0.983987,0.0779,0.969876,0.612072,0.158866,0.582799,0.934925,0
0.762186,0.23937,0.750877,0.831072,0.084938,0.443352,0.385033,0.581424,0.429277,0.674964,0
0.735526,0.821145,0.150916,0.001505,0.800612,0.507938,0.010587,0.405386,0.120387,0.290996,1
0.766312,0.621728,0.774678,0.581014,0.55447,0.31796,0.226869,0.312671,0.014122,0.736069,0
0.044519,0.21275,0.954959,0.551434,0.792227,0.622285,0.467385,0.926281,0.370543,0.525458,1
0.202561,0.290508,0.832724,0.244588,0.618994,0.550026,0.984088,0.934323,0.982355,0.002153,0
0.834914,0.057236,0.15283,0.651649,0.516059,0.530671,0.225098,0.508833,0.383624,0.707557,0
0.557937,0.31529,0.566241,0.418197,0.771364,0.191436,0.624476,0.682965,0.205002,0.54097,0
0.681234,0.032687,0.269845,0.304256,0.120083,0.022854,0.739348,0.76663,0.197267,0.175496,0
0.26322,0.820705,0.601378,0.679309,0.694587,0.896113,0.047561,0.783856,0.871947,0.954155,1
0.317238,0.415311,0.905601,0.369952,0.884149,0.803496,0.721277,0.053359,0.0419,0.226915,0
0.124076,0.929751,0.69984,0.170819,0.489568,0.563715,0.674417,0.242816,0.101835,0.968099,1
0.433204,0.958659,0.357116,0.208665,0.23665,0.99995,0.196005,0.967447,0.204074,0.000132,1
0.132366,0.602725,0.727995,0.754937,0.033677,0.513517,0.595585,0.340645,0.513536,0.177219,1
0.896642,0.009625,0.556161,0.325436,0.363755,0.798185,0.357308,0.365744,0.959083,0.624459,0
0.972596,0.194536,0.670055,0.785826,0.076101,0.233381,0.148001,0.210614,0.943266,0.388714,0
0.314912,0.389654,0.595754,0.18434,0.32867,0.206096,0.396047,0.547137,0.946313,0.950574,1
0.616253,0.89986,0.605891,0.123491,0.586919,0.443773,0.765961,0.449895,0.519877,0.603513,1
0.368066,0.237732,0.278879,0.094543,0.304909,0.387795,0.180016,0.479681,0.454792,0.608265,0
0.769226,0.05128,0.926776,0.685056,0.618644,0.38849,0.582596,0.156341,0.93659,0.631966,1
0.901352,0.444631,0.726321,0.816427,0.149304,0.037913,0.317882,0.089456,0.706047,0.584358,0
0.846509,0.170173,0.185939,0.287196,0.261066,0.027994,0.123212,0.786696,0.812754,0.122143,0
0.582159,0.551662,0.75686,0.870672,0.800716,0.14949,0.560927,0.604895,0.758691,0.768242,1
0.127141,0.783556,0.677291,0.716406,0.64654,0.510062,0.224685,0.21893,0.443694,0.530402,1
0.256448,0.698551,0.915355,0.128793,0.176222,0.279395,0.537803,0.554226,0.76448,0.208739,0
0.336396,0.188653,0.774358,0.1488,0.307421,0.36614,0.427539,0.631282,0.019742,0.234811,1
0.521458,0.481793,0.193239,0.967107,0.032741,0.145755,0.324606,0.867852,0.859871,0.819468,0
0.077526,0.657145,0.762952,0.109706,0.365158,0.111372,0.851869,0.932251,0.123312,0.742067,1
0.149531,0.195789,0.350406,0.622251,0.76602,0.525452,0.146036,0.611032,0.311581,0.772698,0
0.448857,0.536154,0.012216,0.330579,0.467093,0.628506,0.277421,0.389405,0.84786,0.127459,0
0.839789,0.978831,0.655878,0.178891,0.809774,0.870242,0.216558,0.32089,0.777214,0.565679,1
0.710104,0.748448,0.898308,0.103673,0.792789,0.94201,0.183698,0.009287,0.118478,0.258429,1
0.291038,0.794817,0.53338,0.875141,0.307952,0.901098,0.410342,0.812276,0.562456,0.8006,1
0.248809,0.557268,0.824148,0.376201,0.653456,0.495687,0.376925,0.925776,0.980256,0.04843,1
0.926571,0.950021,0.16443,0.397584,0.613765,0.157106,0.173418,0.895658,0.027342,0.802311,1
0.307523,0.616383,0.240968,0.198921,0.290363,0.78065,0.641393,0.109006,0.108724,0.164029,1
0.064587,0.922762,0.24543,0.945859,0.433717,0.741491,0.452799,0.959989,0.077828,0.908128,1
0.752793,0.270861,0.872708,0.98525,0.914411,0.205741,0.687158,0.613568,0.50772,0.020351,0
0.580604,0.954252,0.794007,0.813919,0.511265,0.522377,0.559485,0.016638,0.29309,0.445741,1
0.838124,0.273262,0.766749,0.215328,0.193261,0.529314,0.598367,0.335382,0.994661,0.923366,0
0.706488,0.873354,0.478341,0.038425,0.557243,0.810476,0.881623,0.289266,0.750464,0.121262,1
0.01572,0.589344,0.067681,0.639398,0.817838,0.917704,0.890029,0.64245,0.051503,0.302201,0
0.810994,0.012927,0.422194,0.488842,0.382022,0.039891,0.07966,0.663997,0.146651,0.70498,0
0.41506,0.225238,0.457004,0.010701,0.74466,0.603422,0.333554,0.919681,0.957738,0.237946,0
0.883552,0.141304,0.778494,0.807901,0.47826,0.116035,0.5113,0.036379,0.780661,0.668693,0
0.858697,0.000732,0.08619,0.499534,0.20119,0.449926,0.45766,0.86538,0.92161,0.406984,0
0.697203,0.874872,0.047831,0.024141,0.660947,0.219148,0.462659,0.564362,0.791501,0.15187,1
0.194993,0.171943,0.235471,0.418894,0.366371,0.981394,0.686077,0.689193,0.871604,0.14342,0
0.052836,0.709075,0.603098,0.941935,0.17439,0.220112,0.464746,0.762119,0.691931,0.958445,1
0.442537,0.447311,0.086553,0.594388,0.425192,0.932505,0.015475,0.266348,0.796853,0.03806,0
0.941726,0.438682,0.807092,0.380301,0.022528,0.824265,0.207561,0.034926,0.524069,0.253072,0
0.767359,0.814322,0.714569,0.553727,0.733142,0.17759,0.863024,0.79854,0.436939,0.851845,1
0.119414,0.181589,0.726532,0.391579,0.776364,0.162157,0.144472,0.62586,0.861675,0.636271,0
0.223943,0.02482,0.82001,0.814515,0.173982,0.710026,0.491031,0.884997,0.217237,0.874222,0
0.027378,0.339057,0.585629,0.541006,0.479064,0.387097,0.913259,0.561535,0.332394,0.818325,0
0.888316,0.452221,0.59147,0.511204,0.80873,0.572055,0.094106,0.11089,0.794028,0.033026,0
0.616355,0.677999,0.099038,0.707115,0.727007,0.229061,0.708356,0.05257,0.599622,0.496666,1
0.038017,0.776565,0.930296,0.474516,0.298348,0.550287,0.930796,0.799253,0.400782,0.472847,1
0.271261,0.508144,0.139912,0.040009,0.271621,0.66856,0.660366,0.065409,0.331644,0.020768,1
0.126414,0.038954,0.360352,0.894798,0.297659,0.25607,0.401654,0.180159,0.733902,0.963793,0
0.65011,0.149376,0.101575,0.215345,0.283463,0.052276,0.822075,0.787336,0.796756,0.351463,0
0.370787,0.889858,0.198873,0.536031,0.850452,0.135024,0.566999,0.025154,0.587369,0.606401,1
0.557782,0.251703,0.795854,0.285325,0.745331,0.214161,0.019482,0.725737,0.656618,0.141615,0
0.716264,0.775616,0.438416,0.741688,0.128059,0.916941,0.877636,0.162678,0.398349,0.744371,1
0.029281,0.493142,0.969719,0.340634,0.45969,0.123215,0.975991,0.808083,0.996761,0.014804,0
0.105181,0.061676,0.957781,0.491585,0.000019,0.130055,0.246856,0.097259,0.87014,0.456673,1
0.876881,0.565123,0.472087,0.93581,0.392967,0.746203,0.933225,0.255484,0.794943,0.07821,0
0.440342,0.396984,0.821062,0.893711,0.042933,0.418554,0.668817,0.135863,0.622465,0.622765,0
0.52928,0.410069,0.495918,0.794197,0.707932,0.252518,0.550342,0.56957,0.177213,0.329905,0
0.726119,0.402136,0.513588,0.31364,0.942644,0.226779,0.264266,0.718649,0.696152,0.291758,0
0.718421,0.947688,0.097087,0.21326,0.18154,0.609067,0.611722,0.364049,0.94153,0.385283,1
0.377716,0.043883,0.63938,0.733911,0.996108,0.062888,0.676393,0.227057,0.843329,0.21428,0
0.953222,0.312665,0.542089,0.940422,0.698332,0.703702,0.949315,0.417395,0.944767,0.620028,0
0.785196,0.626105,0.662905,0.365075,0.746782,0.208611,0.823809,0.463554,0.344458,0.493079,1
0.84135,0.355833,0.556193,0.235965,0.638938,0.117422,0.825937,0.330556,0.809548,0.257732,0
0.744059,0.101356,0.065948,0.393569,0.35322,0.015423,0.50891,0.959626,0.959314,0.933939,0
0.203342,0.894241,0.592149,0.685308,0.429313,0.387743,0.471696,0.060883,0.482917,0.30538,0
0.279464,0.254496,0.73715,0.259485,0.670067,0.790383,0.229629,0.74709,0.461107,0.205808,0
0.393168,0.52797,0.453418,0.113021,0.449153,0.091911,0.448625,0.812957,0.954331,0.332263,0
0.093646,0.972098,0.650008,0.967793,0.337687,0.814789,0.890287,0.154256,0.283145,0.45126,1
0.75957,0.839609,0.594344,0.245015,0.151133,0.277336,0.472377,0.78403,0.78709,0.385508,1
0.96568,0.339021,0.893605,0.036668,0.187896,0.093914,0.635552,0.486225,0.432608,0.999798,0
0.981929,0.18438,0.025039,0.378057,0.197068,0.353781,0.631203,0.247228,0.297544,0.516938,0
0.827096,0.361483,0.529285,0.19935,0.35866,0.081396,0.843504,0.226732,0.066172,0.153301,0
0.914135,0.969434,0.843392,0.150624,0.634123,0.987341,0.733581,0.644239,0.184156,0.473844,1
0.781725,0.740721,0.91978,0.786997,0.4943,0.71815,0.07255,0.326632,0.095417,0.965425,1
0.264687,0.384861,0.05298,0.211113,0.613647,0.599287,0.703512,0.073829,0.407057,0.643751,0
0.13596,0.982214,0.90387,0.286731,0.85648,0.605506,0.04214,0.491595,0.181791,0.983665,1
0.584313,0.213267,0.149219,0.571811,0.69366,0.655008,0.605043,0.533702,0.175232,0.502453,0
0.79792,0.058591,0.784333,0.796255,0.780713,0.41919,0.037022,0.436151,0.138653,0.767231,1
0.312232,0.052698,0.135982,0.002245,0.130112,0.106422,0.313442,0.050579,0.655298,0.580725,0
0.276546,0.39798,0.430407,0.526247,0.816973,0.593292,0.665247,0.103347,0.814576,0.179495,0
0.129897,0.788145,0.158207,0.224733,0.487581,0.958217,0.295819,0.416898,0.434853,0.740055,1
0.087059,0.917254,0.74255,0.090272,0.19293,0.087308,0.277109,0.523477,0.987496,0.647553,1
0.324042,0.644001,0.959908,0.963595,0.670569,0.719566,0.790478,0.666882,0.591558,0.397047,1
0.882014,0.068297,0.736875,0.039309,0.776658,0.437951,0.497021,0.079293,0.202305,0.219774,0
0.057518,0.891589,0.419993,0.729926,0.429432,0.434639,0.973457,0.802773,0.628381,0.51897,1
0.744232,0.900708,0.477058,0.808291,0.077499,0.569993,0.449794,0.458932,0.928988,0.943839,1
0.817674,0.563717,0.524069,0.370913,0.545758,0.700504,0.511395,0.117999,0.402606,0.21721,0
0.047086,0.129563,0.425946,0.791638,0.776281,0.466765,0.393914,0.783824,0.086674,0.137581,0
0.879518,0.905652,0.722435,0.750703,0.973067,0.546393,0.924995,0.039507,0.21455,0.914779,1
0.963904,0.053663,0.560992,0.419446,0.320513,0.689166,0.98128,0.102758,0.530975,0.760441,0
0.805976,0.970241,0.621296,0.39317,0.690136,0.374891,0.691982,0.993157,0.865975,0.857002,1
0.228907,0.4458,0.756626,0.954595,0.551333,0.495879,0.282917,0.692743,0.932641,0.444272,1
0.399343,0.342249,0.803703,0.752084,0.490369,0.994646,0.693866,0.045001,0.832197,0.418882,0
0.597194,0.575432,0.304461,0.383791,0.165191,0.705997,0.986351,0.307548,0.82586,0.343468,0
0.54036,0.445639,0.213222,0.491471,0.678335,0.198692,0.534639,0.200705,0.620808,0.144099,0
0.847737,0.428939,0.619775,0.660696,0.178837,0.051132,0.662086,0.874895,0.735664,0.51988,1
0.866042,0.563896,0.856894,0.939791,0.813335,0.18248,0.672231,0.803908,0.340022,0.475565,0
0.268557,0.288433,0.665579,0.335788,0.577895,0.338951,0.275252,0.598973,0.398112,0.942982,1
0.460197,0.873169,0.900732,0.787001,0.317913,0.436186,0.771083,0.229387,0.276129,0.786707,0
0.511186,0.802095,0.575238,0.682973,0.254766,0.931047,0.926393,0.650538,0.332049,0.992951,1
0.434805,0.196867,0.192051,0.267537,0.18301,0.992115,0.303373,0.302595,0.305139,0.193056,0
0.776776,0.280498,0.551376,0.293476,0.770156,0.002591,0.882001,0.468859,0.089148,0.429171,0
0.102999,0.103059,0.159122,0.222558,0.729898,0.205617,0.079837,0.518748,0.963796,0.672407,0
0.366419,0.146263,0.140688,0.13551,0.453107,0.589437,0.438733,0.332103,0.21346,0.463343,0
0.205074,0.358918,0.045155,0.222794,0.638487,0.958766,0.64729,0.452091,0.299613,0.887896,1
0.785851,0.075643,0.225251,0.252243,0.928618,0.140747,0.815985,0.174474,0.97327,0.249171,0
0.937226,0.305205,0.818819,0.493027,0.768496,0.195951,0.591447,0.984715,0.525899,0.822804,1
0.468936,0.814128,0.430639,0.111262,0.434775,0.089274,0.979619,0.89053,0.497678,0.80861,1
0.408599,0.578559,0.215197,0.034293,0.696799,0.746733,0.25716,0.115121,0.952316,0.67398,1
0.419345,0.982063,0.19668,0.961528,0.154261,0.734464,0.795819,0.237257,0.068738,0.981463,1
0.654003,0.617253,0.840613,0.676112,0.20186,0.983128,0.166905,0.978823,0.940851,0.773537,0
0.678615,0.744253,0.776203,0.201265,0.623102,0.162625,0.333599,0.183637,0.670829,0.200889,1
0.572246,0.049383,0.969769,0.591505,0.285463,0.557012,0.887344,0.240661,0.364369,0.586047,0
0.296323,0.270747,0.463124,0.781012,0.462231,0.300876,0.044476,0.704574,0.730491,0.449915,0
0.154254,0.971189,0.408603,0.944141,0.06729,0.030855,0.527113,0.621094,0.660092,0.629222,1
0.310286,0.291453,0.42152,0.081358,0.355119,0.036596,0.271552,0.942974,0.160666,0.086016,0
0.279167,0.587415,0.347136,0.563984,0.669804,0.697228,0.646443,0.68611,0.387217,0.741205,1
0.32434,0.347419,0.167699,0.517066,0.886565,0.914141,0.078117,0.582737,0.174155,0.205947,0
0.787204,0.103332,0.878353,0.228758,0.050885,0.2127,0.788502,0.366421,0.804038,0.303572,0
0.105349,0.378293,0.522927,0.110354,0.539072,0.032249,0.953542,0.750426,0.566746,0.525923,1
0.451112,0.022525,0.568123,0.278153,0.802224,0.236029,0.572797,0.92583,0.899762,0.534274,0
0.527951,0.560149,0.040332,0.719314,0.009272,0.095763,0.125221,0.493669,0.250333,0.953351,0
0.812107,0.363092,0.04012,0.899939,0.132407,0.962089,0.921484,0.280796,0.191451,0.700433,0
0.503193,0.839006,0.87509,0.005901,0.804719,0.689055,0.86629,0.500318,0.224313,0.062402,1
0.43776,0.421649,0.083542,0.906456,0.455106,0.141457,0.854908,0.092249,0.73074,0.560962,0
0.719864,0.122746,0.612833,0.411966,0.876733,0.383035,0.981828,0.54834,0.616049,0.876139,0
0.279664,0.286035,0.340101,0.425678,0.324035,0.976771,0.978119,0.114819,0.725435,0.635233,0
0.29841,0.587892,0.379747,0.79647,0.502578,0.035341,0.304102,0.388699,0.648834,0.254727,1
0.048843,0.411379,0.76074,0.48884,0.387105,0.996942,0.765432,0.74336,0.240286,0.828995,1
0.592875,0.389454,0.394409,0.907793,0.361255,0.206802,0.904089,0.086317,0.325998,0.707542,1
0.758859,0.096977,0.233337,0.224867,0.344346,0.166191,0.251329,0.274815,0.990394,0.811247,0
0.615925,0.3139,0.754448,0.082466,0.991375,0.135826,0.255534,0.897436,0.653994,0.202384,0
0.533628,0.324091,0.653987,0.513757,0.947688,0.714469,0.903591,0.203815,0.894831,0.297666,0
0.047741,0.371032,0.515503,0.638779,0.70173,0.530876,0.518818,0.393359,0.625956,0.041831,1
0.499841,0.578806,0.291449,0.998624,0.968212,0.234845,0.432723,0.973153,0.020764,0.933321,1
0.437199,0.442596,0.269679,0.165603,0.821701,0.768121,0.445372,0.942357,0.58578,0.160715,0
0.291773,0.053449,0.615177,0.993944,0.119718,0.271561,0.235753,0.076074,0.896416,0.061418,0
0.295676,0.589202,0.892911,0.693111,0.641421,0.83488,0.701372,0.79058,0.207438,0.805849,1
0.638775,0.661553,0.362501,0.319431,0.525544,0.802525,0.166627,0.565023,0.0617,0.204926,1
0.303999,0.574116,0.993855,0.359557,0.472229,0.87525,0.449811,0.774133,0.1193,0.062288,1
0.29056,0.474348,0.950127,0.674439,0.317017,0.520766,0.235152,0.587581,0.124629,0.728187,1
0.551574,0.701105,0.633625,0.501494,0.246666,0.191484,0.22954,0.773924,0.256208,0.861696,1
0.06592,0.842392,0.268973,0.12694,0.267722,0.243056,0.475337,0.584281,0.966005,0.763545,0
0.121747,0.005979,0.629528,0.109476,0.68855,0.721976,0.920811,0.097382,0.545252,0.687507,0
0.126372,0.396005,0.287765,0.684093,0.934576,0.425587,0.806722,0.338415,0.239412,0.137606,1
0.329659,0.534613,0.120967,0.31708,0.908129,0.801229,0.620985,0.777943,0.474496,0.465483,1
0.227193,0.188637,0.75752,0.58773,0.745067,0.805816,0.410843,0.620833,0.356804,0.674844,0
0.413386,0.084381,0.225379,0.803172,0.601519,0.65698,0.364533,0.493499,0.973455,0.998794,0
0.872852,0.096388,0.53995,0.29916,0.944594,0.517649,0.658213,0.984672,0.808348,0.401673,0
0.37809,0.428309,0.253729,0.404562,0.013615,0.728611,0.54555,0.921475,0.60116,0.240877,0
0.780394,0.359547,0.689692,0.946448,0.841327,0.007511,0.011076,0.640371,0.262409,0.647505,0
0.840425,0.345576,0.953592,0.029365,0.221468,0.305615,0.880972,0.679168,0.617317,0.924571,0
0.133425,0.087009,0.133304,0.724725,0.85203,0.033394,0.970227,0.663256,0.154176,0.949257,0
0.851229,0.907311,0.423217,0.239266,0.452649,0.2289,0.264853,0.965016,0.316268,0.593693,1
0.032612,0.325583,0.529214,0.059954,0.075579,0.543129,0.478796,0.947692,0.013517,0.727185,1
0.135626,0.855641,0.529322,0.751956,0.598274,0.440837,0.222188,0.535204,0.433381,0.610386,0
0.500369,0.419445,0.795404,0.847341,0.288608,0.645978,0.110917,0.995927,0.268258,0.418383,0
0.172596,0.510651,0.597458,0.232047,0.129046,0.88523,0.679321,0.042396,0.363904,0.170145,1
0.032032,0.391548,0.76637,0.155781,0.326435,0.972044,0.217097,0.910143,0.432814,0.568193,1
0.778549,0.024652,0.418442,0.444366,0.558232,0.801612,0.321181,0.625984,0.18355,0.849667,0
0.214168,0.343164,0.889426,0.685445,0.013385,0.264946,0.330431,0.250539,0.463837,0.703521,0
0.239806,0.952168,0.966093,0.178308,0.476754,0.380668,0.293218,0.316733,0.123765,0.293713,1
0.146662,0.728187,0.985372,0.492555,0.36045,0.454395,0.44055,0.07008,0.876897,0.0131,1
0.210057,0.949414,0.603549,0.732008,0.052388,0.644082,0.610877,0.072063,0.195863,0.367547,1
0.622739,0.717072,0.286675,0.912198,0.289451,0.322783,0.810068,0.366077,0.418967,0.550414,1
0.763586,0.101345,0.910568,0.588978,0.100959,0.622883,0.074382,0.018466,0.119373,0.97277,0
