@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.573976,0.182906,0.597824,0.358278,0.097205,0.009286,0.607717,0.773202,0.773774,0.746055,0
0.987784,0.974211,0.130389,0.278594,0.663049,0.89295,0.490898,0.065371,0.218681,0.067049,1
0.77067,0.727948,0.448791,0.839671,0.95012,0.665223,0.575134,0.579426,0.921949,0.321979,1
0.884244,0.559954,0.616179,0.680066,0.88719,0.299949,0.179717,0.652677,0.814124,0.316387,1
0.67085,0.300367,0.901033,0.666839,0.703286,0.091861,0.653486,0.253643,0.838187,0.182151,0
0.442237,0.058149,0.505805,0.977989,0.879194,0.359081,0.836053,0.554025,0.541614,0.288957,0
0.021505,0.715783,0.398693,0.892129,0.858124,0.345902,0.493954,0.695228,0.657647,0.782935,0
0.781531,0.527183,0.86866,0.820162,0.224422,0.249954,0.396582,0.261748,0.745862,0.972404,1
0.486518,0.156503,0.114633,0.752654,0.118727,0.568036,0.947622,0.284515,0.729085,0.257741,0
0.328227,0.449501,0.151979,0.07268,0.302724,0.344531,0.590437,0.34028,0.661938,0.207578,0
0.967052,0.081092,0.513699,0.615409,0.604095,0.870233,0.958309,0.957519,0.866966,0.595154,1
0.285658,0.148584,0.228372,0.020572,0.322083,0.945679,0.163948,0.778324,0.98498,0.706047,0
0.142232,0.859762,0.120086,0.508866,0.702812,0.945322,0.62653,0.781182,0.245804,0.445942,1
0.528345,0.723608,0.329073,0.856294,0.951665,0.441056,0.042094,0.193681,0.811936,0.975302,1
0.197515,0.794833,0.537366,0.588831,0.308888,0.289801,0.541192,0.937881,0.325552,0.595654,1
0.534124,0.951165,0.316187,0.129111,0.118436,0.65387,0.199097,0.245536,0.514618,0.006619,1
0.991447,0.694524,0.449421,0.132879,0.943189,0.00896,0.953892,0.68003,0.612273,0.674957,1
0.981706,0.282961,0.739234,0.519281,0.248237,0.564457,0.80658,0.841416,0.061389,0.146946,1
0.763696,0.967002,0.265943,0.831073,0.316038,0.225448,0.498566,0.776803,0.805704,0.206276,1
0.979132,0.041037,0.568302,0.550687,0.634997,0.653579,0.720683,0.489536,0.888419,0.500345,1
0.667197,0.739851,0.196662,0.711864,0.31035,0.447938,0.157573,0.98109,0.09601,0.433219,1
0.513734,0.672191,0.793574,0.979705,0.556981,0.307899,0.063643,0.371176,0.25406,0.966036,1
0.663777,0.378793,0.494515,0.599413,0.183212,0.933523,0.11487,0.832913,0.361886,0.726833,1
0.91107,0.743813,0.722517,0.8777,0.231765,0.757016,0.655595,0.94387,0.731948,0.378918,1
0.116467,0.800084,0.716878,0.319014,0.451693,0.407305,0.565883,0.06872,0.877446,0.969674,0
0.253739,0.201358,0.099476,0.231236,0.163556,0.516029,0.81377,0.920369,0.119451,0.592503,0
0.972871,0.257517,0.873375,0.639207,0.024943,0.763327,0.561197,0.331754,0.85127,0.20166,1
0.527152,0.138886,0.313112,0.033243,0.766388,0.945167,0.517514,0.081441,0.778597,0.360853,0
0.393101,0.297379,0.107754,0.469271,0.12323,0.369333,0.355433,0.882623,0.784789,0.629733,0
0.725204,0.665649,0.962359,0.080285,0.889878,0.073191,0.786924,0.295057,0.741033,0.694651,0
0.725824,0.152492,0.340699,0.535722,0.604854,0.698044,0.724271,0.386382,0.358393,0.492139,0
0.96346,0.7022,0.652814,0.594323,0.402459,0.512413,0.119812,0.504898,0.474716,0.212381,1
0.250815,0.429152,0.39807,0.963323,0.069696,0.454749,0.470311,0.143301,0.321913,0.080095,0
0.855634,0.574588,0.33121,0.862031,0.580332,0.929426,0.649985,0.990365,0.013446,0.455441,1
0.360469,0.651266,0.989353,0.700895,0.977998,0.212375,0.996467,0.95273,0.226966,0.595494,1
0.767967,0.223902,0.208809,0.836575,0.50138,0.029162,0.142804,0.460466,0.386864,0.017578,1
0.454572,0.211022,0.812819,0.9573,0.098265,0.188204,0.994641,0.789836,0.253641,0.439823,0
0.953437,0.826756,0.124366,0.347692,0.822588,0.689287,0.215551,0.658906,0.650841,0.751834,0
0.195723,0.667163,0.992185,0.49026,0.987701,0.07175,0.848822,0.639495,0.355372,0.436385,1
0.84005,0.527148,0.40689,0.870107,0.239538,0.830592,0.129354,0.003315,0.82707,0.048326,1
0.982356,0.41152,0.294485,0.139271,0.024249,0.049108,0.212539,0.826312,0.457247,0.866435,1
0.803473,0.515898,0.306856,0.927368,0.181443,0.271127,0.039697,0.521093,0.444301,0.947699,1
0.444169,0.339362,0.892526,0.276287,0.070171,0.554713,0.137157,0.007709,0.985772,0.343072,0
0.149683,0.134927,0.74026,0.261564,0.350015,0.506785,0.031419,0.029086,0.093274,0.158658,0
0.737718,0.163729,0.279687,0.450739,0.722505,0.211178,0.822938,0.830884,0.430983,0.582203,0
0.340246,0.46966,0.493204,0.978382,0.355752,0.928136,0.181431,0.516424,0.769864,0.896612,1
0.201672,0.470336,0.427265,0.086743,0.83009,0.062952,0.935212,0.558429,0.281972,0.2716,0
0.687207,0.999932,0.243151,0.987677,0.087433,0.622988,0.380522,0.154794,0.174479,0.264435,1
0.150565,0.708279,0.252482,0.061904,0.716432,0.915015,0.890191,0.814816,0.696644,0.476754,1
0.251809,0.00083,0.494261,0.421605,0.431892,0.386159,0.787454,0.252529,0.266508,0.741117,0
0.698639,0.434287,0.523601,0.780313,0.859056,0.150461,0.338743,0.05418,0.842243,0.923695,1
0.302014,0.299565,0.399684,0.902349,0.156662,0.240985,0.273908,0.976348,0.47595,0.301898,0
0.770668,0.200617,0.809247,0.665755,0.144703,0.992835,0.500465,0.956153,0.817272,0.518997,0
0.466637,0.100204,0.872252,0.00076,0.451811,0.685678,0.352598,0.473257,0.316144,0.389393,0
0.491955,0.722836,0.053634,0.103291,0.585694,0.659431,0.153636,0.984007,0.896034,0.128184,1
0.944828,0.409784,0.98998,0.069166,0.791453,0.580555,0.031272,0.526763,0.220453,0.45566,1
0.113288,0.394063,0.411413,0.391848,0.428587,0.42024,0.200912,0.924201,0.143569,0.157592,0
0.882415,0.186529,0.707889,0.074259,0.97327,0.064106,0.013299,0.90162,0.630222,0.977886,0
0.798733,0.646183,0.871832,0.324394,0.302919,0.197332,0.853824,0.743055,0.175525,0.929608,0
0.521932,0.797664,0.182541,0.994534,0.387258,0.674975,0.819863,0.020757,0.428216,0.760652,1
0.104064,0.801534,0.004452,0.22188,0.930915,0.075566,0.862866,0.178775,0.020843,0.509935,1
0.246883,0.428467,0.894718,0.327413,0.0426,0.537005,0.567488,0.841034,0.279474,0.627808,0
0.569792,0.121588,0.049184,0.250134,0.317585,0.476024,0.277508,0.632272,0.393993,0.506229,1
0.14854,0.237783,0.927829,0.658734,0.412682,0.192184,0.113052,0.894155,0.381203,0.000277,0
0.292561,0.327538,0.624183,0.103472,0.559523,0.483727,0.917854,0.316131,0.646582,0.431866,0
0.617817,0.301476,0.070697,0.045861,0.87869,0.749563,0.322531,0.871098,0.778298,0.672286,0
0.341192,0.195665,0.676634,0.098024,0.735713,0.704965,0.501329,0.815781,0.384228,0.374655,0
0.209801,0.470478,0.815658,0.182259,0.684696,0.753601,0.243365,0.160932,0.956253,0.216001,0
0.909381,0.454552,0.671579,0.565556,0.878168,0.471206,0.049179,0.457522,0.228172,0.943153,1
0.867583,0.28364,0.971658,0.549035,0.667905,0.798628,0.58083,0.743838,0.971569,0.676654,1
0.227026,0.748683,0.183142,0.063604,0.229816,0.979258,0.391817,0.423174,0.405288,0.928294,1
0.818238,0.924009,0.560636,0.366746,0.291693,0.360093,0.848846,0.631962,0.24569,0.91728,1
0.975898,0.642556,0.938299,0.519869,0.398318,0.796629,0.511967,0.97402,0.508871,0.047926,1
0.797535,0.632977,0.47644,0.285286,0.7645,0.556179,0.042324,0.173765,0.071707,0.76347,0
0.388715,0.300886,0.516219,0.120823,0.15239,0.418426,0.853736,0.618801,0.989747,0.59752,0
0.121687,0.145057,0.067171,0.33179,0.393011,0.687998,0.864465,0.21694,0.161654,0.025301,1
0.230941,0.357405,0.727813,0.741564,0.434373,0.803497,0.72775,0.82226,0.112832,0.747379,0
0.36324,0.837932,0.824164,0.516909,0.585526,0.152002,0.580733,0.480782,0.094657,0.362296,1
0.869819,0.612666,0.402798,0.101783,0.152292,0.22979,0.569863,0.544418,0.223405,0.252979,1
0.451488,0.084864,0.099297,0.133461,0.080198,0.540611,0.160101,0.498307,0.789529,0.723808,0
0.104334,0.955079,0.608414,0.833089,0.108405,0.496568,0.62945,0.161486,0.80837,0.178875,1
0.541846,0.265685,0.569712,0.662315,0.873227,0.650664,0.41656,0.958442,0.466209,0.767478,0
0.177278,0.768971,0.055281,0.916183,0.531171,0.223919,0.522,0.986288,0.194163,0.639269,1
0.601392,0.817826,0.301344,0.934315,0.330115,0.109646,0.615314,0.891549,0.773573,0.234137,1
0.379289,0.808505,0.8191,0.036353,0.730697,0.621232,0.189552,0.136114,0.551618,0.937357,1
0.491164,0.531579,0.437807,0.261743,0.29592,0.149098,0.32974,0.730589,0.770576,0.149779,0
0.448459,0.137253,0.343144,0.694609,0.629897,0.978945,0.186433,0.6312,0.85717,0.910355,0
0.047527,0.806277,0.152764,0.819462,0.548196,0.628841,0.599336,0.842447,0.000908,0.322618,0
0.377164,0.537425,0.038201,0.237646,0.098581,0.948058,0.465699,0.065018,0.695526,0.020176,0
0.833552,0.319183,0.707326,0.349511,0.579171,0.949118,0.127718,0.665395,0.531321,0.633945,1
0.418468,0.258092,0.517781,0.021873,0.666491,0.512146,0.56805,0.112592,0.002204,0.823576,0
0.722359,0.634487,0.223545,0.274439,0.136691,0.684344,0.603081,0.745629,0.924317,0.314334,1
0.349054,0.877466,0.825856,0.748732,0.034316,0.076516,0.458175,0.276152,0.724362,0.685181,1
0.35855,0.545108,0.458124,0.26643,0.245821,0.656115,0.494494,0.435071,0.825053,0.037462,0
0.816066,0.685724,0.882563,0.412341,0.435807,0.194851,0.157551,0.259909,0.811042,0.965847,1
0.963614,0.616016,0.263947,0.198236,0.131463,0.814456,0.368058,0.171495,0.515172,0.989618,0
0.445661,0.661604,0.319829,0.708655,0.306147,0.388441,0.753871,0.381728,0.290612,0.196299,1
0.872672,0.496104,0.529656,0.756594,0.323665,0.912753,0.710987,0.949387,0.189523,0.038895,1
0.813103,0.656295,0.338504,0.960997,0.827166,0.760875,0.118686,0.150073,0.513792,0.960353,1
0.504934,0.715276,0.511631,0.893396,0.045454,0.999806,0.853982,0.865774,0.660013,0.925132,1
0.883715,0.067142,0.751487,0.168576,0.575052,0.940866,0.789374,0.495885,0.725703,0.744771,1
0.763362,0.587867,0.445316,0.548735,0.015232,0.49559,0.659361,0.418115,0.193074,0.189381,1
0.947453,0.385958,0.92727,0.171167,0.09158,0.676746,0.11275,0.615021,0.422165,0.908414,1
0.250164,0.434653,0.537953,0.013236,0.310147,0.363443,0.971237,0.127845,0.761959,0.290323,0
0.254245,0.857426,0.653624,0.452994,0.109821,0.89891,0.106683,0.266307,0.901146,0.243583,1
0.502099,0.784533,0.654357,0.618373,0.76149,0.043565,0.340797,0.087602,0.659312,0.939785,1
0.670788,0.746868,0.428554,0.348433,0.488902,0.228177,0.892391,0.726025,0.584537,0.129689,1
0.078596,0.305295,0.749738,0.947288,0.900329,0.502468,0.223766,0.104708,0.944649,0.487764,0
0.892683,0.894996,0.649831,0.263166,0.188564,0.804009,0.000459,0.308034,0.71258,0.585056,1
0.438228,0.163448,0.024505,0.417179,0.550986,0.219948,0.668754,0.98526,0.601334,0.97961,0
0.649578,0.041607,0.760544,0.493397,0.333098,0.342729,0.315389,0.693291,0.094577,0.391868,0
0.924607,0.219742,0.689274,0.567409,0.004006,0.726881,0.419917,0.266179,0.004721,0.23156,1
0.717399,0.968773,0.888469,0.15273,0.62617,0.45413,0.81431,0.798435,0.222347,0.886684,1
0.964221,0.159362,0.607437,0.603874,0.893052,0.462748,0.103738,0.637563,0.610131,0.782397,1
0.902082,0.897396,0.565129,0.203416,0.418576,0.121395,0.582023,0.374133,0.736109,0.382839,1
0.831597,0.37902,0.768933,0.8507,0.709226,0.439783,0.92968,0.596363,0.651099,0.075612,1
0.352863,0.631217,0.25249,0.583442,0.051864,0.265976,0.980932,0.394993,0.850483,0.2095,0
0.332778,0.33295,0.80482,0.139332,0.987642,0.091197,0.311062,0.906174,0.692532,0.54576,0
0.188963,0.779168,0.539842,0.882033,0.411596,0.046763,0.049849,0.757984,0.877462,0.834951,1
0.926124,0.151572,0.382434,0.337579,0.233264,0.54288,0.722664,0.57461,0.497233,0.151111,0
0.894309,0.622887,0.725294,0.304611,0.023194,0.691656,0.909274,0.972676,0.969691,0.869943,1
0.929139,0.097033,0.427914,0.049657,0.168882,0.705592,0.224411,0.62674,0.280376,0.281435,0
0.115793,0.920786,0.084866,0.278155,0.509792,0.924335,0.861538,0.021446,0.976736,0.920668,1
0.232065,0.696287,0.156409,0.104838,0.936904,0.163691,0.597462,0.787535,0.236852,0.052772,0
0.597391,0.834279,0.805673,0.508923,0.963613,0.992726,0.490663,0.817099,0.904496,0.355407,1
0.73496,0.326164,0.996223,0.10648,0.292719,0.951773,0.944005,0.308334,0.483807,0.840368,1
0.64918,0.288696,0.86572,0.555671,0.662992,0.395006,0.19154,0.94825,0.534502,0.80628,0
0.744396,0.061387,0.757144,0.349272,0.326316,0.981616,0.70439,0.458925,0.795117,0.762968,0
0.640552,0.052693,0.771458,0.237757,0.208338,0.523805,0.360959,0.147473,0.022526,0.742681,0
0.634542,0.656565,0.422363,0.12442,0.983651,0.586365,0.781999,0.54091,0.271557,0.19764,1
0.113491,0.511427,0.322746,0.295411,0.985047,0.726249,0.203855,0.16105,0.06413,0.377325,0
0.114979,0.393945,0.3209,0.436859,0.136051,0.769093,0.124089,0.486822,0.475032,0.043265,0
0.00847,0.821743,0.318539,0.150242,0.142199,0.658822,0.95054,0.145252,0.247939,0.576046,0
0.415616,0.14859,0.927432,0.392092,0.388353,0.750681,0.466915,0.10491,0.497919,0.529242,0
0.812898,0.067681,0.781048,0.919549,0.916394,0.989521,0.766423,0.984927,0.545338,0.484545,0
0.935223,0.374264,0.514436,0.509443,0.956473,0.485907,0.957708,0.902041,0.042693,0.409688,1
0.377322,0.131137,0.623155,0.763714,0.81558,0.789817,0.657907,0.918189,0.631314,0.228891,0
0.095463,0.786999,0.304406,0.904853,0.626325,0.675129,0.24543,0.832431,0.912418,0.00398,1
0.726639,0.758299,0.094981,0.414697,0.889395,0.401114,0.709664,0.173704,0.709011,0.748053,1
0.808508,0.503039,0.096702,0.323365,0.375043,0.878113,0.033024,0.409081,0.752868,0.18131,1
0.589254,0.804906,0.961174,0.022154,0.378845,0.047757,0.372886,0.094657,0.331898,0.61192,1
0.083154,0.598818,0.161418,0.883735,0.535228,0.036903,0.069826,0.643358,0.070791,0.914984,1
0.938248,0.973116,0.08733,0.122202,0.044139,0.829208,0.491373,0.793875,0.36785,0.192326,1
0.924361,0.128881,0.894273,0.775262,0.259675,0.281084,0.967297,0.722749,0.806391,0.925872,1
0.123526,0.989224,0.485911,0.878926,0.827381,0.815109,0.77529,0.501188,0.558475,0.636974,1
0.679046,0.397349,0.431791,0.48428,0.621244,0.585692,0.663752,0.592443,0.486161,0.771932,1
0.688814,0.179194,0.974521,0.017292,0.203829,0.334298,0.753402,0.438398,0.276901,0.254937,0
0.521086,0.305795,0.432163,0.636074,0.249939,0.43655,0.343412,0.389945,0.060164,0.179985,1
0.69148,0.10047,0.730216,0.98763,0.591012,0.92135,0.865097,0.780361,0.273221,0.4546,0
0.256444,0.846119,0.616918,0.419094,0.617187,0.748664,0.432454,0.293432,0.222848,0.361708,1
0.968136,0.626031,0.487012,0.864567,0.280875,0.243282,0.564994,0.591632,0.771402,0.053684,1
0.658115,0.645168,0.298061,0.936502,0.223561,0.067951,0.151895,0.28841,0.74572,0.588079,1
0.284768,0.695859,0.520052,0.49917,0.422164,0.0071,0.607985,0.931788,0.183924,0.184138,0
0.895125,0.569892,0.049941,0.34599,0.481822,0.899841,0.575913,0.422611,0.232151,0.016104,1
0.076317,0.506384,0.151751,0.014491,0.40367,0.086138,0.452865,0.39233,0.69925,0.043003,0
0.927166,0.189861,0.240746,0.531445,0.066154,0.663377,0.288152,0.859954,0.869375,0.561253,1
0.321073,0.610736,0.723764,0.955033,0.373098,0.704201,0.269821,0.853005,0.17654,0.597355,0
0.204096,0.922258,0.035032,0.576429,0.536194,0.112479,0.508036,0.694323,0.084102,0.463615,0
0.473901,0.795778,0.776473,0.289499,0.858187,0.721905,0.350584,0.545535,0.126392,0.22117,1
0.785261,0.138423,0.201015,0.907265,0.445535,0.071399,0.741351,0.685754,0.101261,0.416526,0
0.885556,0.177812,0.118509,0.858881,0.736625,0.473535,0.376409,0.688477,0.611292,0.122749,1
0.027841,0.111119,0.365921,0.812277,0.204233,0.147768,0.650407,0.402368,0.870345,0.611433,0
0.78503,0.083925,0.310629,0.341549,0.878062,0.918021,0.762815,0.565061,0.551966,0.041487,0
0.874973,0.619142,0.993726,0.808616,0.041802,0.787277,0.498,0.301671,0.656791,0.414758,1
0.933167,0.635884,0.434601,0.385618,0.036969,0.557521,0.478631,0.504601,0.107645,0.15138,1
0.857078,0.154318,0.279398,0.958327,0.217389,0.420032,0.707678,0.350328,0.18424,0.435415,1
0.991087,0.818124,0.123978,0.284568,0.013926,0.341556,0.058756,0.531599,0.204417,0.857153,1
0.149534,0.024706,0.359752,0.759676,0.233416,0.094804,0.04781,0.222058,0.636356,0.602708,0
0.96727,0.852079,0.688568,0.955336,0.174555,0.099446,0.28281,0.759118,0.659423,0.162373,1
0.226647,0.41685,0.910573,0.428031,0.352854,0.828047,0.730289,0.376736,0.452374,0.241912,0
0.539721,0.210428,0.182007,0.101516,0.311262,0.486513,0.380675,0.819596,0.600294,0.611211,0
0.593662,0.021252,0.103332,0.781259,0.120102,0.916136,0.51985,0.265672,0.830899,0.295964,0
0.461045,0.047733,0.381894,0.837508,0.874095,0.03871,0.773538,0.65939,0.281062,0.784741,0
0.579156,0.706978,0.32661,0.964802,0.732741,0.87376,0.200263,0.202977,0.958995,0.906696,1
0.355362,0.371703,0.370178,0.879617,0.541863,0.159511,0.096812,0.768312,0.306009,0.137389,0
0.435444,0.827422,0.149535,0.287838,0.867014,0.426594,0.800406,0.215892,0.295179,0.064627,1
0.754258,0.330563,0.217222,0.258488,0.679995,0.562813,0.809933,0.661923,0.316171,0.88146,1
0.887026,0.379045,0.999067,0.654344,0.332405,0.982749,0.342871,0.587637,0.617618,0.153261,1
0.054029,0.078519,0.261019,0.968673,0.904717,0.234662,0.633837,0.584912,0.543509,0.728886,0
0.700141,0.791031,0.583588,0.249027,0.182312,0.316083,0.757033,0.092597,0.319362,0.336104,0
0.500209,0.91394,0.156417,0.535013,0.954089,0.258892,0.21181,0.583741,0.013904,0.813241,1
0.375946,0.013029,0.390445,0.177782,0.779349,0.583639,0.161149,0.714707,0.582881,0.475192,0
0.190514,0.551635,0.285824,0.612945,0.747487,0.972293,0.405263,0.203147,0.389408,0.971497,0
0.84238,0.478737,0.163458,0.664774,0.652428,0.36046,0.791999,0.342304,0.434557,0.077581,1
0.914076,0.038513,0.951492,0.841821,0.022417,0.406694,0.512026,0.524797,0.767597,0.616549,0
0.581849,0.781541,0.171448,0.232939,0.403653,0.344285,0.835903,0.938216,0.825778,0.264228,0
0.175232,0.123327,0.594394,0.950541,0.190987,0.077011,0.093299,0.759949,0.221255,0.432811,0
0.697435,0.227692,0.883378,0.413036,0.125514,0.526054,0.107988,0.778501,0.020145,0.31709,0
0.089346,0.814905,0.552958,0.308599,0.701179,0.260165,0.574458,0.66178,0.331116,0.238204,0
0.53839,0.949993,0.429148,0.57376,0.19475,0.158014,0.139779,0.875228,0.715909,0.015495,1
0.838173,0.137132,0.812172,0.776139,0.969699,0.197225,0.848966,0.470988,0.323969,0.905518,1
0.662951,0.412056,0.972487,0.74822,0.183103,0.724405,0.134282,0.321719,0.050429,0.593543,1
0.805294,0.663286,0.920634,0.117901,0.615265,0.517036,0.949871,0.011247,0.495601,0.704574,1
0.453766,0.320414,0.284771,0.036333,0.180176,0.540258,0.123405,0.915047,0.849355,0.942119,0
0.157411,0.597238,0.556254,0.440436,0.156425,0.885966,0.827294,0.208354,0.165394,0.071788,1
0.516785,0.060139,0.162191,0.557378,0.411181,0.102057,0.736858,0.429491,0.745191,0.363944,0
0.394163,0.342757,0.905984,0.201004,0.760688,0.237676,0.747377,0.189857,0.783969,0.085777,0
0.850263,0.168584,0.309405,0.844836,0.356591,0.160408,0.272018,0.386367,0.948186,0.850121,1
0.750341,0.251677,0.494133,0.327417,0.715863,0.344207,0.571193,0.029767,0.43579,0.786009,1
0.61124,0.163051,0.180582,0.803075,0.972656,0.166441,0.934238,0.484993,0.952028,0.245898,1
0.017381,0.018987,0.766377,0.484396,0.706575,0.180584,0.567059,0.65934,0.160619,0.935288,0
0.847141,0.041923,0.43721,0.141496,0.743143,0.281104,0.564266,0.397195,0.740125,0.967948,1
0.610018,0.036769,0.137374,0.669303,0.449048,0.04209,0.971286,0.346261,0.097079,0.560247,0
0.984825,0.270615,0.623762,0.01495,0.300806,0.372198,0.53556,0.479234,0.176615,0.025458,1
0.80812,0.612558,0.03075,0.578954,0.281824,0.228668,0.596501,0.743168,0.064158,0.055643,1
0.341871,0.995344,0.143847,0.140634,0.197864,0.002108,0.837425,0.094726,0.641344,0.468934,1
0.691019,0.259852,0.594548,0.987022,0.939113,0.596613,0.153468,0.708529,0.15083,0.2231,0
0.685107,0.236782,0.613265,0.838953,0.344196,0.015969,0.190248,0.708964,0.337856,0.138902,1
0.762099,0.175223,0.430355,0.402122,0.941513,0.316225,0.793979,0.072274,0.053418,0.646046,1
0.045007,0.616937,0.132082,0.25637,0.129187,0.862525,0.755606,0.253965,0.633099,0.405027,0
0.165846,0.979816,0.47311,0.186083,0.601394,0.909464,0.64712,0.252156,0.778314,0.347422,0
0.894984,0.201274,0.836289,0.350907,0.073962,0.389215,0.931578,0.289155,0.715772,0.850734,1
0.535818,0.05049,0.301918,0.727618,0.70109,0.981488,0.434494,0.961794,0.360151,0.234125,0
0.143359,0.81714,0.78079,0.544531,0.171382,0.606926,0.654825,0.523677,0.499533,0.530776,1
0.012154,0.734169,0.750022,0.595552,0.062003,0.415716,0.452386,0.376736,0.77222,0.691724,0
0.253939,0.757237,0.65082,0.410709,0.149361,0.329951,0.160256,0.397546,0.697251,0.342459,0
0.774457,0.554647,0.674665,0.73627,0.301567,0.485828,0.498995,0.364973,0.811146,0.060093,1
0.282121,0.465494,0.035992,0.488969,0.783393,0.690687,0.000355,0.774753,0.119632,0.242053,0
0.503282,0.827653,0.129116,0.860091,0.445213,0.539701,0.214345,0.998382,0.530591,0.157069,1
0.628894,0.421418,0.250125,0.83085,0.072038,0.291658,0.759249,0.916221,0.934638,0.124895,1
0.620312,0.252082,0.375408,0.636388,0.412414,0.902101,0.056354,0.491111,0.110391,0.467472,1
0.281113,0.809298,0.105615,0.567374,0.818527,0.419877,0.0215,0.107195,0.55524,0.397776,0
0.781841,0.658239,0.494577,0.227277,0.01956,0.822272,0.106647,0.761053,0.25368,0.255734,0
0.939178,0.893151,0.358939,0.597976,0.54751,0.241772,0.377264,0.582764,0.399831,0.552896,1
0.323649,0.154176,0.181969,0.595288,0.273759,0.897072,0.083042,0.330634,0.847682,0.232221,0
0.729673,0.308604,0.350358,0.777862,0.625073,0.882888,0.904859,0.584785,0.508248,0.80776,1
0.042257,0.125943,0.051687,0.106931,0.23565,0.194289,0.380649,0.518089,0.730278,0.746601,0
0.008929,0.54509,0.374834,0.093409,0.427471,0.528051,0.94448,0.716975,0.636788,0.201686,0
0.614889,0.325589,0.876559,0.009771,0.355567,0.254003,0.044943,0.292972,0.859781,0.925699,1
0.269522,0.292029,0.712596,0.880334,0.637284,0.035621,0.331922,0.447776,0.326513,0.43813,0
0.649125,0.70941,0.536976,0.80535,0.857455,0.091959,0.923396,0.596929,0.249902,0.388872,1
0.699715,0.250273,0.179961,0.966661,0.701476,0.958204,0.879014,0.838352,0.742289,0.63919,1
