@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.461847,0.11862,0.75306,0.432337,0.756726,0.228752,0.84095,0.346384,0.289071,0.704072,1
0.754385,0.201323,0.242517,0.545691,0.509305,0.111641,0.58797,0.779405,0.069966,0.549908,1
0.612512,0.851945,0.316944,0.4052,0.655285,0.394868,0.99206,0.70159,0.030819,0.292453,0
0.989199,0.87193,0.278665,0.813286,0.166562,0.233003,0.440484,0.183973,0.952833,0.018542,1
0.201653,0.62159,0.522808,0.175424,0.004659,0.883455,0.080661,0.827163,0.969765,0.109998,0
0.126222,0.821013,0.227748,0.584187,0.197748,0.64368,0.792494,0.574827,0.191178,0.590013,0
0.241778,0.162636,0.907737,0.090653,0.503074,0.985735,0.294257,0.535594,0.594962,0.508938,0
0.038452,0.012676,0.468497,0.90219,0.196988,0.551307,0.547291,0.288384,0.152164,0.586396,0
0.289176,0.982642,0.732983,0.08492,0.655896,0.077273,0.820705,0.377075,0.732287,0.023952,0
0.537631,0.470654,0.274993,0.741666,0.741277,0.675829,0.0458,0.713715,0.121883,0.887607,1
0.578567,0.950563,0.088687,0.942405,0.033888,0.127676,0.527983,0.463911,0.425196,0.890511,0
0.487051,0.81009,0.674764,0.953597,0.398747,0.796939,0.293402,0.19168,0.857035,0.157668,0
0.264679,0.512693,0.579342,0.856586,0.232459,0.296652,0.535273,0.250354,0.432146,0.744599,0
0.555858,0.183315,0.834407,0.207569,0.189359,0.362456,0.705544,0.822655,0.408058,0.737741,1
0.365349,0.529196,0.808717,0.651387,0.434987,0.893829,0.431982,0.400616,0.13867,0.783035,1
0.791677,0.331616,0.148262,0.428719,0.137591,0.623082,0.338927,0.12582,0.590033,0.89921,1
0.481123,0.130561,0.09093,0.90008,0.152607,0.805252,0.755131,0.687351,0.496101,0.18462,1
0.659463,0.331683,0.092005,0.429407,0.306733,0.205355,0.494017,0.366627,0.60725,0.760463,1
0.643943,0.079305,0.025626,0.04075,0.263078,0.112126,0.714421,0.509971,0.592834,0.561955,1
0.614451,0.575642,0.688303,0.223111,0.025863,0.399101,0.279849,0.121009,0.072613,0.510054,0
0.939614,0.220194,0.045623,0.291415,0.339532,0.031469,0.54227,0.728339,0.318955,0.332397,1
0.736852,0.759147,0.946691,0.717262,0.714397,0.402494,0.087698,0.701041,0.699867,0.663467,1
0.67736,0.239442,0.599564,0.438341,0.000342,0.356176,0.820131,0.484559,0.822942,0.573388,1
0.391031,0.418052,0.155255,0.581033,0.905045,0.243519,0.52196,0.598888,0.348281,0.600552,0
0.842834,0.50005,0.610926,0.635253,0.384081,0.996982,0.608323,0.738234,0.110955,0.181651,1
0.079472,0.165631,0.586108,0.183252,0.952537,0.119518,0.59103,0.046986,0.051891,0.524442,0
0.677454,0.005053,0.27476,0.617442,0.149428,0.1429,0.320191,0.717496,0.822392,0.079546,0
0.481005,0.605513,0.46281,0.206697,0.992265,0.206735,0.178243,0.193586,0.615205,0.908325,0
0.769327,0.558097,0.714671,0.71371,0.098792,0.724009,0.562582,0.899703,0.840362,0.370272,1
0.432113,0.149904,0.818308,0.906536,0.304999,0.779886,0.867051,0.94932,0.894223,0.338907,1
0.319688,0.631519,0.241453,0.793544,0.228312,0.586326,0.01105,0.246377,0.570172,0.087859,0
0.233769,0.215603,0.17232,0.118571,0.23379,0.805183,0.017605,0.612136,0.94961,0.198318,1
0.860396,0.612204,0.398016,0.040132,0.683153,0.113835,0.434437,0.168187,0.00839,0.695625,0
0.0899,0.646483,0.697782,0.044716,0.003299,0.743952,0.143145,0.399203,0.745402,0.655172,0
0.340994,0.833496,0.907422,0.563763,0.010596,0.021054,0.807375,0.305145,0.274603,0.440859,1
0.099303,0.018684,0.225789,0.726939,0.12534,0.841793,0.399858,0.586096,0.539451,0.227852,0
0.147786,0.542929,0.998952,0.320643,0.410563,0.282422,0.151481,0.63709,0.89249,0.833009,1
0.692281,0.32639,0.039962,0.682752,0.617754,0.178713,0.951307,0.420377,0.442588,0.700458,1
0.729758,0.343225,0.434049,0.160752,0.503627,0.231929,0.280221,0.519311,0.730685,0.023447,0
0.603779,0.30372,0.548294,0.164398,0.563409,0.59604,0.605984,0.468403,0.45434,0.596584,1
0.119552,0.275963,0.459425,0.455586,0.012776,0.263738,0.350471,0.068653,0.1466,0.001103,0
0.747882,0.729072,0.215249,0.095861,0.939858,0.036558,0.272597,0.263462,0.762122,0.675685,0
0.387174,0.506961,0.454781,0.153051,0.755625,0.862382,0.910689,0.189547,0.301024,0.64093,1
0.95104,0.896748,0.034363,0.568711,0.196455,0.363458,0.479715,0.204771,0.021706,0.385057,0
0.918324,0.610797,0.703494,0.424369,0.653469,0.825418,0.395546,0.373852,0.910894,0.501926,0
0.066636,0.751681,0.516241,0.550439,0.405674,0.313413,0.505327,0.828064,0.854314,0.467483,0
0.659752,0.843491,0.828048,0.806561,0.158398,0.886186,0.463879,0.057795,0.383112,0.379953,0
0.231173,0.780109,0.037542,0.609261,0.9343,0.34926,0.224069,0.465207,0.901253,0.500145,0
0.64469,0.781486,0.367362,0.011784,0.28444,0.596363,0.0275,0.925729,0.875146,0.256217,1
0.010116,0.607419,0.311215,0.945735,0.344169,0.766267,0.383451,0.86372,0.532968,0.172879,1
0.791169,0.503448,0.650251,0.88452,0.472837,0.138984,0.238271,0.377086,0.358778,0.789254,0
0.666693,0.183341,0.811446,0.410842,0.854886,0.750305,0.104221,0.913459,0.212865,0.674128,1
0.162064,0.55948,0.0038,0.407412,0.110511,0.978156,0.7798,0.851715,0.685232,0.885785,1
0.677361,0.364537,0.841107,0.349669,0.843185,0.081063,0.349847,0.384835,0.540755,0.755054,0
0.32985,0.1039,0.41995,0.222594,0.093488,0.348986,0.6952,0.809147,0.209268,0.321444,0
0.12747,0.580197,0.229082,0.307261,0.497969,0.717758,0.677512,0.472101,0.011629,0.236357,1
0.49105,0.966981,0.671909,0.782191,0.056562,0.332542,0.391237,0.443017,0.16675,0.024188,1
0.998518,0.75133,0.641099,0.567504,0.392069,0.810253,0.79973,0.490569,0.246321,0.219702,0
0.552947,0.079615,0.788704,0.097354,0.813611,0.77238,0.240264,0.559829,0.980507,0.333758,0
0.841303,0.304821,0.532358,0.74448,0.155522,0.799924,0.655637,0.107192,0.874077,0.519152,0
0.373215,0.545833,0.856073,0.792112,0.345771,0.620462,0.500633,0.848718,0.658061,0.312313,1
0.935829,0.541644,0.223194,0.236628,0.313835,0.882575,0.5105,0.999102,0.353945,0.714646,0
0.458351,0.210488,0.828523,0.196012,0.515087,0.929194,0.815668,0.497914,0.59072,0.836963,0
0.033859,0.654861,0.25428,0.638159,0.130776,0.488256,0.178544,0.004455,0.890459,0.0464,1
0.267884,0.239765,0.342766,0.836992,0.234897,0.163959,0.11443,0.578902,0.251265,0.636816,0
0.111559,0.6732,0.441554,0.920902,0.267813,0.935411,0.970645,0.49938,0.454762,0.376472,1
0.249181,0.432671,0.996153,0.987383,0.234776,0.409981,0.806654,0.664116,0.564382,0.749179,1
0.287237,0.338231,0.90332,0.609582,0.335714,0.993686,0.891144,0.981218,0.398971,0.254783,1
0.922119,0.89948,0.786996,0.805676,0.392581,0.144227,0.74105,0.549299,0.497261,0.261848,0
0.762569,0.372744,0.273262,0.312245,0.25971,0.363875,0.013659,0.277062,0.999872,0.964594,0
0.139139,0.107712,0.770529,0.942868,0.130963,0.752419,0.387587,0.299211,0.864263,0.906015,1
0.020223,0.948158,0.515382,0.610001,0.996468,0.276413,0.931732,0.814029,0.971503,0.231046,1
0.583729,0.047381,0.597718,0.945196,0.491726,0.205463,0.843918,0.46836,0.56295,0.487587,0
0.825845,0.214673,0.026104,0.885516,0.910355,0.723867,0.502052,0.19119,0.206824,0.894973,0
0.876078,0.157141,0.306116,0.425218,0.155477,0.79894,0.389591,0.148146,0.273446,0.610682,0
0.396864,0.119941,0.948402,0.376385,0.524955,0.348003,0.605717,0.647185,0.510553,0.928458,1
0.879722,0.163147,0.698765,0.612455,0.068031,0.457503,0.894573,0.039625,0.466973,0.726516,0
0.599338,0.892308,0.971037,0.317411,0.524511,0.793942,0.936781,0.742635,0.745619,0.19419,1
0.483191,0.526781,0.89024,0.074773,0.128361,0.180186,0.601923,0.534609,0.682331,0.297219,1
0.56658,0.981075,0.424236,0.118123,0.852974,0.715082,0.892663,0.365332,0.559317,0.212805,0
0.687211,0.428364,0.023588,0.69907,0.184069,0.847381,0.934295,0.455119,0.756869,0.538282,0
0.006165,0.874226,0.376471,0.214925,0.381295,0.189956,0.981251,0.984633,0.809106,0.79289,1
0.205026,0.342153,0.760155,0.210115,0.296323,0.922387,0.897965,0.361544,0.076745,0.505841,1
0.753926,0.099499,0.590472,0.53805,0.193137,0.590786,0.953208,0.393694,0.699287,0.340814,0
0.918788,0.638178,0.982322,0.893815,0.651619,0.372223,0.162547,0.951337,0.326021,0.309035,0
0.272225,0.31471,0.977305,0.419813,0.79905,0.356185,0.475783,0.451891,0.422674,0.041129,1
0.60588,0.479689,0.152909,0.514077,0.951842,0.056792,0.962523,0.450123,0.151884,0.020109,0
0.846245,0.055286,0.48138,0.262724,0.442936,0.761995,0.821746,0.759118,0.02156,0.596806,0
0.827757,0.124828,0.911972,0.077707,0.583397,0.739011,0.75798,0.234378,0.36371,0.238041,0
0.35958,0.021983,0.173684,0.500102,0.867978,0.117586,0.614042,0.221785,0.953918,0.10386,0
0.772348,0.593423,0.790132,0.097887,0.899265,0.282801,0.683302,0.265195,0.926581,0.739023,1
0.691925,0.998112,0.574382,0.563627,0.358972,0.162947,0.519004,0.877691,0.340914,0.608316,1
0.117504,0.800681,0.857704,0.683545,0.557368,0.630654,0.356865,0.535667,0.155634,0.924622,1
0.878975,0.816954,0.149499,0.317532,0.298382,0.782916,0.390621,0.53476,0.655445,0.151558,0
0.925644,0.498095,0.286786,0.786257,0.314371,0.579226,0.433478,0.230552,0.871621,0.810432,0
0.911508,0.642687,0.460214,0.757074,0.445087,0.711208,0.846086,0.70054,0.978842,0.677036,1
0.080328,0.310281,0.217465,0.928468,0.230272,0.736992,0.428082,0.099458,0.434574,0.687619,0
0.330283,0.766969,0.602308,0.502487,0.902671,0.222083,0.08842,0.979093,0.421309,0.839843,1
0.742653,0.171286,0.898514,0.114093,0.176072,0.405716,0.726072,0.263768,0.246923,0.252013,0
0.151171,0.42982,0.937072,0.287258,0.889717,0.549687,0.250305,0.866169,0.398416,0.443279,1
0.070227,0.259412,0.455142,0.313011,0.489157,0.662585,0.11609,0.427409,0.659905,0.337672,0
0.331731,0.003791,0.655162,0.678576,0.664093,0.009785,0.632644,0.147038,0.514544,0.235342,0
0.842071,0.062841,0.251442,0.400399,0.008771,0.133381,0.760754,0.467923,0.1524,0.858384,0
0.057792,0.421994,0.989353,0.432084,0.195102,0.794382,0.926999,0.989341,0.727064,0.542585,1
0.566763,0.27617,0.500155,0.525687,0.197113,0.973555,0.005805,0.497687,0.278224,0.234094,0
0.236838,0.754745,0.594145,0.683019,0.789838,0.90954,0.818569,0.376664,0.881685,0.027725,0
0.222162,0.312147,0.130576,0.305287,0.20144,0.294196,0.640311,0.82619,0.307399,0.623106,0
0.93325,0.58577,0.679466,0.08006,0.626676,0.29491,0.9565,0.32442,0.672061,0.101306,1
0.757988,0.450935,0.714032,0.985326,0.898064,0.220922,0.087659,0.054533,0.092766,0.351788,0
0.98814,0.874675,0.457541,0.323154,0.293242,0.867842,0.243402,0.85963,0.408641,0.926193,1
0.6828,0.405216,0.42205,0.279679,0.939189,0.456397,0.922422,0.334013,0.589533,0.287071,0
0.811198,0.662919,0.448253,0.660302,0.709665,0.903475,0.909038,0.733104,0.60866,0.990272,1
0.163538,0.429402,0.637026,0.26545,0.980718,0.2397,0.968254,0.531461,0.11305,0.752599,1
0.802027,0.279771,0.854521,0.312951,0.488446,0.669426,0.805823,0.094966,0.48636,0.601002,0
0.154054,0.645417,0.028683,0.191487,0.55369,0.190514,0.341972,0.96093,0.675463,0.414216,1
0.292408,0.868181,0.338993,0.16537,0.567999,0.744542,0.292361,0.167573,0.714829,0.544823,1
0.147944,0.010731,0.709127,0.881559,0.358398,0.317791,0.942381,0.064249,0.044347,0.277385,0
0.949291,0.890284,0.171224,0.536975,0.847226,0.265453,0.744488,0.64967,0.986715,0.347149,1
0.348646,0.065195,0.109966,0.423432,0.363502,0.970312,0.123707,0.707884,0.758163,0.655098,0
0.747067,0.241469,0.807086,0.183572,0.46651,0.955705,0.198471,0.051961,0.124325,0.845549,0
0.911737,0.680651,0.978501,0.673413,0.65342,0.63711,0.885322,0.689867,0.144439,0.661675,1
0.417936,0.797081,0.034767,0.205602,0.294831,0.99263,0.780004,0.117617,0.938286,0.940104,1
0.702305,0.431503,0.673814,0.762114,0.311653,0.596152,0.172733,0.473321,0.776258,0.511432,0
0.738012,0.990438,0.79923,0.896036,0.931163,0.100602,0.930659,0.856422,0.777553,0.813787,1
0.476361,0.720869,0.51426,0.804587,0.745686,0.376384,0.369604,0.270149,0.867462,0.325531,1
0.092205,0.608444,0.353067,0.47905,0.58933,0.840658,0.211618,0.389611,0.124285,0.466456,0
0.345139,0.264727,0.189351,0.17092,0.627651,0.08631,0.433765,0.479105,0.124237,0.992533,1
0.703595,0.496669,0.851383,0.333468,0.905849,0.754622,0.584971,0.454295,0.245776,0.032857,0
0.439755,0.749552,0.986724,0.239548,0.777738,0.930189,0.895981,0.96439,0.235505,0.22763,1
0.525026,0.211774,0.778777,0.85527,0.614083,0.157306,0.055087,0.122193,0.583801,0.46134,0
0.02364,0.128614,0.053342,0.905514,0.540782,0.064756,0.936014,0.261217,0.645343,0.44927,0
0.950494,0.533395,0.90465,0.614233,0.602036,0.747803,0.018549,0.226553,0.488957,0.880721,0
0.623772,0.115516,0.183659,0.187463,0.835244,0.225733,0.452455,0.477548,0.541546,0.81983,0
0.737587,0.325083,0.204856,0.81639,0.439019,0.686572,0.043544,0.055564,0.712693,0.607224,0
0.866227,0.295752,0.967752,0.594083,0.681655,0.701707,0.060469,0.185825,0.303586,0.583583,0
0.904767,0.409508,0.135266,0.982219,0.725049,0.8779,0.279864,0.317858,0.652779,0.819578,1
0.772714,0.077894,0.221272,0.149371,0.434092,0.225853,0.684611,0.58915,0.965085,0.940844,0
0.36383,0.212516,0.079526,0.610357,0.893991,0.268863,0.647356,0.43813,0.758665,0.854659,0
0.539143,0.547165,0.346569,0.67877,0.144668,0.814886,0.685747,0.70317,0.233866,0.022263,0
0.835291,0.265357,0.273624,0.859733,0.255785,0.038076,0.993497,0.491529,0.41032,0.397195,0
0.913821,0.22495,0.869368,0.833195,0.144042,0.496228,0.042259,0.115484,0.256738,0.58009,0
0.030348,0.215422,0.418966,0.480739,0.213976,0.4683,0.097513,0.795121,0.959791,0.846304,1
0.292182,0.732966,0.025441,0.672594,0.394618,0.003407,0.377703,0.054049,0.560468,0.8822,1
0.050801,0.19917,0.004214,0.754269,0.738636,0.142978,0.897573,0.009348,0.474129,0.084512,0
0.934821,0.925751,0.83584,0.755608,0.52465,0.523797,0.237138,0.951798,0.461651,0.693223,1
0.081545,0.396717,0.433175,0.442314,0.425515,0.578092,0.662257,0.081539,0.157746,0.364369,0
0.247732,0.570243,0.790836,0.809851,0.920078,0.71038,0.210986,0.459899,0.11895,0.769819,0
0.955113,0.694336,0.121776,0.181876,0.306948,0.785791,0.409715,0.256412,0.132832,0.712418,0
0.058918,0.556938,0.500524,0.011664,0.511455,0.123134,0.939716,0.89384,0.954884,0.512153,1
0.630873,0.623941,0.49696,0.798879,0.457716,0.059377,0.367886,0.507572,0.243391,0.503643,1
0.878755,0.360474,0.55403,0.999208,0.132318,0.051925,0.156531,0.38049,0.914422,0.588398,0
0.571998,0.389629,0.119063,0.064712,0.369623,0.565908,0.853996,0.117888,0.562453,0.232318,1
0.751862,0.828001,0.516035,0.627427,0.298569,0.313696,0.704576,0.745577,0.965242,0.151066,1
0.743164,0.010221,0.673935,0.900343,0.187363,0.332917,0.757912,0.061399,0.377629,0.894626,0
0.273115,0.107116,0.581066,0.278279,0.834272,0.625884,0.980735,0.745153,0.18395,0.171227,0
0.890428,0.32606,0.920499,0.643443,0.811795,0.637588,0.595023,0.61715,0.207774,0.362066,0
0.83617,0.25123,0.826232,0.516895,0.05606,0.03351,0.84766,0.712853,0.487104,0.337709,0
0.179285,0.398716,0.313438,0.198263,0.521055,0.729079,0.733155,0.695902,0.235563,0.482958,1
0.548459,0.249306,0.749242,0.826913,0.226005,0.449164,0.007301,0.046068,0.420587,0.023457,0
0.973328,0.701414,0.097568,0.430739,0.72588,0.436802,0.496351,0.06396,0.376661,0.489583,0
0.230751,0.909986,0.023795,0.226291,0.794914,0.748378,0.21818,0.176248,0.601776,0.101399,1
0.207945,0.793299,0.112066,0.963859,0.229629,0.244404,0.638728,0.929841,0.005026,0.702986,1
0.704017,0.603953,0.764364,0.743307,0.942789,0.653563,0.853398,0.326214,0.76391,0.607409,1
0.481389,0.94985,0.321873,0.281443,0.505709,0.235603,0.720748,0.004369,0.915469,0.886535,1
0.406137,0.398598,0.968469,0.984234,0.756025,0.678856,0.18618,0.779814,0.939161,0.516052,1
0.20297,0.506541,0.983558,0.233682,0.180012,0.909017,0.488962,0.050118,0.036432,0.877879,1
0.547369,0.43938,0.055905,0.3016,0.844842,0.690997,0.814138,0.760604,0.103694,0.521249,0
0.522292,0.768914,0.168128,0.225875,0.696676,0.187016,0.213618,0.975257,0.183565,0.776245,1
0.831542,0.601099,0.218014,0.688113,0.619211,0.993275,0.485782,0.999489,0.355051,0.652338,1
0.086875,0.687436,0.680458,0.720553,0.252601,0.066657,0.021846,0.421368,0.691288,0.02048,1
0.874367,0.061937,0.31886,0.980238,0.984037,0.01426,0.114059,0.187102,0.900975,0.334525,1
0.401472,0.966862,0.981413,0.310275,0.311587,0.691525,0.223715,0.356869,0.688529,0.342757,1
0.984863,0.790261,0.944969,0.181988,0.979695,0.88147,0.955629,0.334064,0.036225,0.746678,1
0.689376,0.599828,0.222581,0.818342,0.030706,0.658245,0.420908,0.515424,0.420313,0.004783,0
0.302124,0.164848,0.525159,0.72494,0.386926,0.572288,0.936465,0.421503,0.659701,0.600798,0
0.451543,0.672781,0.102389,0.614148,0.579767,0.118725,0.804994,0.194528,0.521621,0.147791,0
0.854513,0.043873,0.59383,0.840864,0.15813,0.142499,0.452961,0.345022,0.691491,0.989382,0
0.095437,0.013837,0.221931,0.107423,0.041708,0.802872,0.352142,0.991637,0.564407,0.105633,0
0.535813,0.107655,0.552269,0.345841,0.523971,0.912313,0.38033,0.929164,0.72265,0.871725,0
0.103959,0.311316,0.704052,0.717043,0.902394,0.331291,0.46959,0.480621,0.908233,0.222292,0
0.846164,0.85669,0.904231,0.125885,0.840888,0.486929,0.896506,0.546388,0.367716,0.99726,1
0.441606,0.734606,0.359371,0.274206,0.203579,0.130682,0.050746,0.486441,0.005097,0.864369,1
0.101861,0.515856,0.224513,0.661906,0.825169,0.247358,0.164083,0.720183,0.391599,0.201788,0
0.360419,0.610055,0.159217,0.812481,0.41829,0.806778,0.505881,0.101871,0.69496,0.949215,1
0.040948,0.973694,0.02463,0.454883,0.993949,0.600687,0.23555,0.683172,0.731156,0.929526,1
0.05835,0.184789,0.81997,0.355525,0.268234,0.65632,0.718265,0.126006,0.08481,0.002532,0
0.899351,0.22413,0.620666,0.622929,0.57975,0.917992,0.613801,0.594069,0.542747,0.331348,0
0.866919,0.895234,0.726424,0.106757,0.241755,0.956345,0.090755,0.063334,0.789957,0.68083,1
0.366586,0.266719,0.065795,0.717259,0.26995,0.558241,0.227433,0.042765,0.470781,0.775975,0
0.573586,0.06098,0.983205,0.141618,0.58478,0.626973,0.413268,0.250138,0.207505,0.968588,0
0.238587,0.852615,0.540801,0.645822,0.484292,0.252993,0.843025,0.849727,0.917198,0.250074,1
0.606039,0.701366,0.332141,0.084473,0.489474,0.065775,0.286736,0.095099,0.48481,0.310946,0
0.330925,0.040537,0.501168,0.810124,0.906496,0.057301,0.921623,0.907676,0.265766,0.773914,1
0.609122,0.052937,0.189795,0.276196,0.857774,0.045175,0.942708,0.441394,0.049876,0.62951,0
0.265978,0.783098,0.351768,0.392032,0.925745,0.774991,0.889156,0.673347,0.090501,0.31458,1
0.440695,0.730822,0.929972,0.206962,0.461106,0.997312,0.569628,0.772665,0.164384,0.020347,1
0.029468,0.588538,0.578632,0.17714,0.177031,0.309161,0.243425,0.1049,0.577543,0.360306,0
0.084601,0.023267,0.864362,0.607206,0.721807,0.18499,0.288503,0.875297,0.242378,0.497859,0
0.967055,0.179263,0.334278,0.141078,0.484039,0.973944,0.238794,0.85572,0.976749,0.274352,0
0.174738,0.95507,0.845662,0.967371,0.243582,0.802006,0.349659,0.576626,0.2781,0.449965,1
0.534922,0.459167,0.241306,0.970168,0.444939,0.126323,0.701394,0.345526,0.300474,0.937255,1
0.257084,0.64125,0.604741,0.117388,0.664586,0.794087,0.683161,0.852034,0.894469,0.775181,0
0.928263,0.020089,0.65957,0.344662,0.778377,0.81262,0.706819,0.616447,0.297742,0.059076,0
0.673975,0.952029,0.354614,0.33679,0.96019,0.909516,0.369748,0.167888,0.145792,0.245068,0
0.977466,0.563563,0.698998,0.838477,0.038104,0.654811,0.026374,0.921313,0.066617,0.90636,1
0.379744,0.416572,0.29384,0.921711,0.923499,0.128967,0.225039,0.415319,0.163389,0.875579,0
0.091477,0.045356,0.23897,0.299604,0.561208,0.672461,0.071784,0.829477,0.177031,0.718013,1
0.818639,0.772459,0.592906,0.176412,0.441725,0.840453,0.150956,0.644004,0.419504,0.416109,1
0.458279,0.508054,0.591737,0.677303,0.615304,0.389394,0.11262,0.560268,0.140831,0.528548,0
0.968267,0.227895,0.634637,0.403264,0.569824,0.003075,0.590401,0.410548,0.720945,0.122546,0
0.205321,0.563626,0.658455,0.688074,0.268213,0.393342,0.487517,0.165898,0.317215,0.557238,0
0.460308,0.867934,0.551612,0.384734,0.239795,0.9772,0.242172,0.800366,0.957049,0.235985,0
0.844443,0.912343,0.846315,0.867506,0.657114,0.157159,0.458146,0.302754,0.363497,0.793405,1
0.873333,0.549898,0.336202,0.285891,0.741244,0.556873,0.945117,0.553855,0.025612,0.062758,0
0.151456,0.371949,0.960093,0.891944,0.179412,0.313783,0.246559,0.7688,0.736092,0.981775,1
0.129787,0.086165,0.047911,0.416856,0.285106,0.931291,0.774961,0.873618,0.793343,0.444041,1
0.768521,0.749748,0.659637,0.526092,0.761807,0.964145,0.986913,0.089575,0.359883,0.47268,1
0.723816,0.585413,0.118393,0.948573,0.345317,0.075758,0.119738,0.870338,0.621947,0.559536,1
0.873138,0.568298,0.124928,0.995457,0.038397,0.046008,0.458463,0.333508,0.907006,0.364882,1
0.40656,0.935525,0.077032,0.422434,0.691427,0.354417,0.253645,0.867426,0.553009,0.656098,0
0.208012,0.178581,0.221602,0.212821,0.749249,0.261074,0.633913,0.034531,0.207265,0.20776,0
0.4266,0.762955,0.681908,0.382793,0.038779,0.398917,0.820812,0.679187,0.677099,0.185165,0
0.063313,0.897033,0.19375,0.607213,0.750512,0.998567,0.102378,0.526178,0.239102,0.093084,0
0.705759,0.275652,0.12042,0.963905,0.965974,0.598315,0.075207,0.123132,0.435758,0.935647,1
0.615267,0.916804,0.597568,0.034796,0.221082,0.8221,0.948987,0.751126,0.26255,0.896248,1
0.680797,0.592555,0.282273,0.111359,0.691913,0.964165,0.488536,0.543586,0.832947,0.765854,1
0.870347,0.908721,0.213948,0.528417,0.457915,0.123632,0.430868,0.78564,0.996719,0.78968,1
0.778053,0.138011,0.783576,0.008509,0.378189,0.675435,0.595741,0.117218,0.149811,0.109659,0
0.083117,0.922992,0.767745,0.526987,0.350685,0.053611,0.649337,0.515864,0.842666,0.838298,0
0.328987,0.634644,0.821643,0.02866,0.22218,0.427159,0.052967,0.823489,0.457163,0.508713,0
0.675511,0.701748,0.787278,0.698502,0.42546,0.861135,0.036723,0.827781,0.080837,0.22733,0
0.635845,0.399201,0.449355,0.344345,0.301992,0.293526,0.683646,0.658238,0.365205,0.305611,0
0.700957,0.197333,0.919029,0.41467,0.798085,0.901739,0.056211,0.862683,0.715427,0.353511,0
