@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.134625,0.504334,0.821647,0.987984,0.799597,0.911958,0.441556,0.907291,0.197289,0.955971,1
0.15478,0.838651,0.569744,0.943108,0.431772,0.799493,0.005541,0.4952,0.962251,0.652752,1
0.56146,0.107963,0.108028,0.012027,0.424292,0.017003,0.490499,0.968608,0.377603,0.469606,1
0.359468,0.000075,0.30375,0.013967,0.490329,0.634682,0.875885,0.996198,0.12058,0.805612,1
0.016835,0.694254,0.792161,0.123914,0.196419,0.133893,0.517608,0.386042,0.180293,0.542917,1
0.022312,0.243831,0.89609,0.947001,0.286423,0.936089,0.053848,0.450015,0.293798,0.783677,1
0.92014,0.48152,0.853478,0.899505,0.633372,0.146737,0.492434,0.493397,0.971069,0.152925,0
0.496924,0.099719,0.869476,0.410027,0.361594,0.743191,0.643036,0.128571,0.714349,0.902443,1
0.473229,0.025809,0.022884,0.091322,0.432882,0.021853,0.582211,0.821711,0.713075,0.426687,1
0.281203,0.343737,0.536909,0.72775,0.109959,0.688036,0.313623,0.473104,0.362216,0.807435,1
0.909482,0.733738,0.63876,0.980429,0.455133,0.583021,0.109937,0.425559,0.075818,0.118372,0
0.278691,0.841055,0.99641,0.355446,0.938767,0.689377,0.516673,0.711544,0.624706,0.447939,1
0.529998,0.595107,0.823807,0.770265,0.054579,0.188671,0.082813,0.435319,0.314094,0.952659,0
0.390779,0.425071,0.8024,0.099921,0.763195,0.834053,0.724844,0.048811,0.831325,0.163108,1
0.358343,0.12302,0.180613,0.276052,0.678398,0.269661,0.087246,0.624209,0.259965,0.658748,1
0.246362,0.048909,0.155814,0.631072,0.022656,0.80781,0.499947,0.84412,0.137542,0.543666,1
0.543068,0.514338,0.24188,0.296871,0.896101,0.027502,0.947696,0.643423,0.19313,0.126643,0
0.592921,0.039351,0.975376,0.968653,0.955758,0.359966,0.369394,0.215358,0.332081,0.07936,1
0.362463,0.405488,0.467524,0.782685,0.580839,0.792053,0.419296,0.11096,0.870055,0.427885,1
0.802535,0.368013,0.968302,0.188565,0.680665,0.92597,0.924848,0.332173,0.96745,0.451801,1
0.305113,0.338134,0.951856,0.814111,0.164442,0.530284,0.234088,0.244845,0.981283,0.937329,1
0.398142,0.237408,0.027991,0.29192,0.769901,0.834925,0.943368,0.721852,0.02503,0.478876,1
0.595864,0.075549,0.969271,0.404774,0.097558,0.820261,0.588563,0.574683,0.056608,0.49406,0
0.511268,0.372622,0.558828,0.361038,0.865366,0.324501,0.323772,0.668779,0.65028,0.270749,1
0.484632,0.300257,0.246639,0.737821,0.789752,0.458916,0.353682,0.721152,0.7099,0.909791,1
0.125076,0.37999,0.666317,0.471158,0.218654,0.498586,0.927472,0.287285,0.45725,0.932804,1
0.449957,0.519836,0.866449,0.748035,0.402518,0.865463,0.766227,0.403046,0.995659,0.812226,1
0.757886,0.805751,0.564621,0.16597,0.637007,0.637326,0.213871,0.520716,0.595558,0.623495,0
0.51197,0.99379,0.073173,0.247079,0.245419,0.595956,0.319688,0.797219,0.506924,0.927034,0
0.190659,0.244375,0.68261,0.94903,0.814271,0.539719,0.386287,0.02374,0.975082,0.47337,1
0.756502,0.757355,0.836933,0.24661,0.487567,0.256631,0.290374,0.086409,0.299495,0.513537,0
0.611916,0.135185,0.055287,0.97308,0.245802,0.048564,0.630846,0.968711,0.100245,0.282697,1
0.202914,0.513891,0.398337,0.57928,0.002411,0.159321,0.649685,0.018872,0.889526,0.002442,1
0.684306,0.215115,0.498346,0.948605,0.465498,0.856796,0.184189,0.946174,0.353666,0.456784,0
0.457842,0.740115,0.399007,0.386555,0.815009,0.16898,0.941931,0.190656,0.98878,0.368673,1
0.111288,0.249993,0.123913,0.384756,0.381581,0.966006,0.857537,0.832317,0.623928,0.966205,1
0.988506,0.551484,0.882153,0.140584,0.536775,0.717116,0.210439,0.553566,0.059399,0.473894,0
0.259216,0.328583,0.546385,0.672391,0.846759,0.242154,0.536773,0.851551,0.692105,0.008713,1
0.525552,0.286857,0.782865,0.137805,0.408073,0.270852,0.691824,0.240415,0.478805,0.501071,1
0.021405,0.644287,0.699868,0.398651,0.620184,0.003349,0.746208,0.677877,0.690721,0.307032,1
0.296376,0.089304,0.469784,0.557697,0.08161,0.975961,0.522882,0.614603,0.010486,0.193097,1
0.081428,0.450026,0.764891,0.084906,0.389368,0.443973,0.875197,0.809249,0.855198,0.307772,1
0.729144,0.501368,0.081248,0.892468,0.642902,0.016365,0.269497,0.09852,0.409514,0.853778,0
0.142898,0.325821,0.269741,0.725829,0.117815,0.22342,0.789935,0.150662,0.45111,0.026662,1
0.834688,0.928388,0.160647,0.58259,0.067684,0.139974,0.959901,0.116041,0.03143,0.983585,0
0.708295,0.059555,0.378015,0.118096,0.106142,0.001753,0.561953,0.958225,0.347611,0.042259,0
0.911269,0.604565,0.423351,0.487657,0.188548,0.946781,0.29188,0.061599,0.776271,0.72983,0
0.967379,0.099046,0.271191,0.879755,0.8531,0.991628,0.16279,0.602727,0.540608,0.085888,0
0.679941,0.342244,0.678085,0.312505,0.876394,0.508275,0.203649,0.260253,0.804134,0.57944,0
0.460278,0.967884,0.409488,0.800952,0.870507,0.485622,0.807466,0.196575,0.934207,0.582311,0
0.235992,0.088479,0.890352,0.259281,0.790154,0.20785,0.841103,0.43965,0.259572,0.5959,1
0.478619,0.880686,0.340871,0.359888,0.665542,0.694384,0.122343,0.290794,0.791375,0.440747,0
0.813688,0.406303,0.836479,0.957472,0.315666,0.06623,0.103788,0.478344,0.477473,0.685053,0
0.413018,0.778539,0.027973,0.256219,0.49494,0.708758,0.36635,0.915368,0.193088,0.561087,0
0.302482,0.817517,0.222053,0.506774,0.046723,0.211656,0.445818,0.858303,0.329861,0.161886,0
0.031616,0.557714,0.794468,0.878692,0.258878,0.894541,0.800075,0.80007,0.264574,0.552177,1
0.224478,0.529473,0.108928,0.440132,0.288711,0.858729,0.249288,0.330123,0.027661,0.824613,1
0.301901,0.362524,0.041837,0.608035,0.879271,0.333376,0.081148,0.956873,0.549724,0.768804,1
0.027662,0.479021,0.287471,0.459594,0.74946,0.322097,0.921628,0.659183,0.150614,0.908858,1
0.925077,0.261882,0.433455,0.244802,0.545938,0.050231,0.640991,0.588584,0.19891,0.968154,0
0.75831,0.080044,0.746343,0.370724,0.856636,0.351089,0.67403,0.829064,0.834749,0.498044,1
0.802153,0.862584,0.252334,0.781336,0.686423,0.809158,0.852428,0.050691,0.907115,0.193618,0
0.126999,0.677084,0.152488,0.520745,0.330077,0.210175,0.58671,0.30406,0.410361,0.852562,1
0.721943,0.152395,0.295575,0.761609,0.82221,0.711827,0.785594,0.342659,0.834923,0.769665,1
0.415948,0.766401,0.031272,0.435874,0.182655,0.082568,0.93497,0.002275,0.623172,0.407112,0
0.14911,0.442853,0.216413,0.670652,0.93308,0.820322,0.081959,0.729689,0.395982,0.151354,1
0.801252,0.010634,0.079042,0.651229,0.240398,0.179886,0.974706,0.574111,0.483458,0.502039,0
0.822623,0.131714,0.377347,0.045646,0.429603,0.553178,0.004466,0.0595,0.742667,0.02209,0
0.845688,0.229915,0.09449,0.364956,0.306104,0.1061,0.589823,0.998635,0.882726,0.349683,0
0.39265,0.838118,0.46364,0.732988,0.708885,0.972392,0.416684,0.077719,0.830055,0.236955,0
0.666458,0.95354,0.246203,0.667283,0.724085,0.113449,0.412965,0.042988,0.110413,0.039691,0
0.808313,0.803265,0.78691,0.150471,0.767821,0.778492,0.43442,0.721626,0.616625,0.348448,0
0.936741,0.618436,0.641201,0.393237,0.931277,0.752459,0.852212,0.502324,0.238476,0.849619,0
0.655989,0.724494,0.728119,0.284136,0.035223,0.717734,0.743683,0.086643,0.396122,0.105954,0
0.951899,0.019611,0.566731,0.598845,0.136958,0.515859,0.174464,0.972078,0.571249,0.531708,0
0.745801,0.270635,0.661014,0.108817,0.733287,0.387977,0.158202,0.065718,0.417157,0.509513,0
0.987034,0.328692,0.873051,0.387106,0.266085,0.533463,0.893635,0.735435,0.342125,0.851695,0
0.182747,0.566053,0.089799,0.514395,0.890599,0.942302,0.800494,0.171518,0.839843,0.202826,1
0.802963,0.04209,0.965584,0.236833,0.271945,0.477812,0.409563,0.59346,0.928777,0.031779,0
0.876027,0.60381,0.4746,0.210152,0.216315,0.668257,0.497292,0.163181,0.94059,0.278824,0
0.189951,0.588652,0.532541,0.50318,0.730083,0.742503,0.105227,0.693319,0.065875,0.381841,0
0.220248,0.222981,0.535915,0.899268,0.332885,0.954204,0.593103,0.827487,0.751723,0.640421,0
0.038539,0.903063,0.53091,0.446522,0.705414,0.731583,0.642176,0.110008,0.781254,0.306414,1
0.838718,0.409463,0.855704,0.915637,0.015003,0.703948,0.925848,0.380827,0.145007,0.70075,0
0.681792,0.660136,0.002989,0.749042,0.126085,0.86628,0.32458,0.059997,0.6796,0.078967,0
0.585861,0.615925,0.740315,0.471393,0.780268,0.113661,0.599528,0.124079,0.510086,0.693028,0
0.661354,0.425075,0.294322,0.597269,0.020171,0.58971,0.305981,0.536582,0.383601,0.361583,0
0.053938,0.561234,0.509684,0.603155,0.074498,0.963072,0.487281,0.259091,0.897646,0.951678,1
0.124198,0.600408,0.669345,0.037337,0.674502,0.993294,0.004292,0.218218,0.354605,0.930851,1
0.20341,0.805182,0.375536,0.596558,0.135132,0.106778,0.696094,0.883449,0.418337,0.284369,1
0.649066,0.581439,0.156025,0.641805,0.50262,0.65887,0.991792,0.349578,0.380323,0.246338,1
0.874531,0.816359,0.469359,0.828497,0.02529,0.291328,0.023465,0.085324,0.841332,0.844422,0
0.506804,0.261395,0.666611,0.074668,0.41906,0.305824,0.964724,0.97858,0.568003,0.48798,0
0.75642,0.185878,0.001249,0.010918,0.983021,0.022112,0.013858,0.936627,0.673094,0.466981,0
0.268175,0.623874,0.86145,0.542761,0.042987,0.272978,0.777914,0.406695,0.508149,0.742921,0
0.224144,0.482659,0.282614,0.404044,0.563339,0.330695,0.977915,0.52627,0.196824,0.552532,1
0.272324,0.418219,0.831652,0.60959,0.685522,0.645688,0.382817,0.793074,0.570806,0.7397,1
0.584612,0.141776,0.166395,0.027128,0.428638,0.366101,0.823822,0.800855,0.030595,0.034153,1
0.165349,0.08134,0.538456,0.195516,0.082635,0.536673,0.081756,0.581601,0.848137,0.502053,1
0.273749,0.142556,0.384426,0.924087,0.824136,0.250405,0.87237,0.863802,0.967996,0.334394,1
0.951155,0.105791,0.233208,0.446401,0.004528,0.332274,0.155796,0.838266,0.054694,0.780268,1
0.921516,0.508247,0.39609,0.89953,0.770928,0.924611,0.792943,0.773501,0.585724,0.959577,0
0.474366,0.001544,0.30641,0.025006,0.505628,0.393575,0.87273,0.350511,0.770992,0.158566,1
0.212027,0.497944,0.280954,0.918996,0.885373,0.208751,0.192427,0.820363,0.936433,0.02901,1
0.691653,0.763704,0.420966,0.089529,0.673358,0.525686,0.611073,0.109406,0.015759,0.291026,0
0.8284,0.933475,0.955415,0.295142,0.619751,0.713691,0.951934,0.642291,0.547448,0.500086,0
0.913918,0.920475,0.918443,0.564161,0.926213,0.898079,0.152794,0.2252,0.970226,0.662601,0
0.805331,0.902921,0.101099,0.283426,0.268594,0.540257,0.560095,0.00615,0.307587,0.420054,0
0.566159,0.115299,0.328823,0.652366,0.641064,0.719446,0.56446,0.57554,0.811651,0.751399,1
0.688669,0.607315,0.859326,0.887305,0.839704,0.980481,0.795513,0.613408,0.564802,0.246693,0
0.483465,0.223565,0.453014,0.561987,0.302644,0.774389,0.280223,0.489683,0.619801,0.915857,1
0.491654,0.003857,0.894384,0.102944,0.475716,0.84391,0.974312,0.93155,0.985026,0.437998,1
0.486707,0.66563,0.145685,0.589125,0.853426,0.526282,0.044591,0.133307,0.768831,0.557104,0
0.775189,0.557322,0.372014,0.05849,0.916085,0.429357,0.593316,0.350545,0.228987,0.689373,0
0.642221,0.157292,0.247358,0.263062,0.743008,0.775799,0.78228,0.440148,0.039343,0.225956,1
0.527546,0.933213,0.918633,0.277353,0.41536,0.915988,0.116276,0.740317,0.332448,0.729556,0
0.377458,0.733648,0.969308,0.092857,0.519197,0.006901,0.173684,0.048713,0.881161,0.870074,0
0.250211,0.546281,0.972801,0.151114,0.689724,0.219919,0.143932,0.188694,0.221616,0.538815,1
0.390549,0.349037,0.689225,0.175036,0.652065,0.42902,0.680558,0.008483,0.473958,0.734214,1
0.82141,0.70209,0.259169,0.107612,0.067036,0.478753,0.343628,0.187855,0.361769,0.67892,0
0.80717,0.334068,0.459259,0.460604,0.872062,0.964388,0.029031,0.386718,0.095952,0.911281,0
0.485154,0.596792,0.393652,0.269931,0.539138,0.270403,0.446444,0.172355,0.990824,0.988087,0
0.18323,0.367201,0.140126,0.858365,0.500488,0.56525,0.30556,0.762067,0.979122,0.96685,1
0.702332,0.225531,0.942304,0.148849,0.965608,0.479134,0.93148,0.443103,0.533349,0.2477,1
0.202539,0.401328,0.262741,0.030605,0.053248,0.074435,0.095958,0.551848,0.089667,0.504789,1
0.948738,0.91476,0.212005,0.243632,0.809664,0.507349,0.605943,0.901951,0.281416,0.709926,0
0.169387,0.40854,0.247564,0.479428,0.839692,0.938487,0.980416,0.293975,0.585828,0.875017,1
0.948399,0.884977,0.285949,0.428291,0.428649,0.116589,0.301486,0.48207,0.541822,0.413523,0
0.64454,0.568395,0.695133,0.2288,0.36134,0.491888,0.685849,0.062888,0.957635,0.317936,0
0.182125,0.88052,0.640289,0.470169,0.831492,0.731658,0.416556,0.634492,0.71034,0.879139,1
0.562745,0.425494,0.669763,0.244896,0.206376,0.033716,0.543061,0.660215,0.158064,0.0176,0
0.937403,0.696697,0.40215,0.549988,0.806128,0.875543,0.651789,0.788165,0.405406,0.855983,0
0.93196,0.352877,0.992935,0.964138,0.67697,0.824268,0.440964,0.483775,0.779902,0.357129,0
0.805765,0.266127,0.540312,0.2706,0.135023,0.071223,0.583774,0.351641,0.42405,0.139332,0
0.546254,0.927324,0.847528,0.54688,0.090089,0.428592,0.296194,0.980441,0.754098,0.989356,0
0.087506,0.198048,0.410282,0.145567,0.11359,0.525943,0.346929,0.822959,0.992266,0.360239,1
0.400361,0.397351,0.632571,0.835429,0.723021,0.609638,0.524386,0.563384,0.962461,0.669124,1
0.753628,0.659417,0.428804,0.377336,0.287998,0.706462,0.235801,0.803936,0.681185,0.750584,0
0.664121,0.813972,0.83704,0.094333,0.613033,0.332251,0.82925,0.526376,0.084735,0.377005,0
0.674594,0.691449,0.212093,0.641525,0.971328,0.078297,0.230657,0.996838,0.46561,0.101886,0
0.966419,0.704683,0.420203,0.966948,0.552856,0.805405,0.026019,0.990519,0.707695,0.771074,0
0.347184,0.515797,0.873677,0.898714,0.141489,0.879917,0.931394,0.884544,0.625789,0.258387,1
0.168574,0.173869,0.396776,0.370245,0.291743,0.958211,0.059725,0.49301,0.404759,0.742959,1
0.292159,0.777434,0.344571,0.880228,0.864867,0.971613,0.31592,0.289756,0.467702,0.132668,1
0.067054,0.306591,0.736265,0.495521,0.341037,0.271673,0.46605,0.248139,0.042593,0.355728,1
0.666547,0.400505,0.42487,0.694111,0.599888,0.623691,0.671226,0.146964,0.128234,0.809745,0
0.894228,0.223947,0.892949,0.054496,0.622588,0.453889,0.465485,0.330894,0.066658,0.680527,0
0.350953,0.363092,0.9841,0.907065,0.964894,0.690342,0.011895,0.057607,0.696823,0.517821,1
0.854291,0.818127,0.878676,0.867457,0.988797,0.91243,0.492001,0.212964,0.864905,0.166836,0
0.384297,0.957009,0.216705,0.52017,0.414542,0.195098,0.75529,0.222735,0.120132,0.652037,0
0.415043,0.953818,0.151918,0.191364,0.023661,0.200068,0.607311,0.647339,0.056299,0.380116,0
0.088699,0.922867,0.193049,0.29545,0.493249,0.578163,0.641391,0.141019,0.662057,0.366883,0
0.949298,0.035148,0.540139,0.857885,0.040136,0.474121,0.125032,0.862842,0.277335,0.349498,1
0.654931,0.368246,0.929969,0.574229,0.954117,0.734461,0.66592,0.228674,0.504763,0.62349,0
0.092323,0.502723,0.005173,0.695551,0.250657,0.387412,0.813516,0.628215,0.27575,0.401885,1
0.110854,0.50887,0.841977,0.971452,0.337947,0.792322,0.753792,0.073974,0.177378,0.557191,1
0.74559,0.408264,0.211425,0.145722,0.958286,0.057653,0.380627,0.553765,0.623717,0.895586,0
0.328151,0.539968,0.643003,0.46726,0.611888,0.02948,0.38244,0.686426,0.326796,0.366901,1
0.101112,0.528135,0.912625,0.602427,0.019095,0.08561,0.066998,0.042868,0.655418,0.20973,1
0.844927,0.323466,0.718249,0.289893,0.043812,0.244386,0.966351,0.794725,0.724259,0.051237,0
0.159576,0.516946,0.592077,0.021832,0.445179,0.099318,0.167558,0.249619,0.658871,0.2295,1
0.127321,0.700217,0.635193,0.054368,0.077253,0.664589,0.708801,0.765004,0.196941,0.153669,0
0.190092,0.483783,0.041954,0.332759,0.554426,0.240313,0.309896,0.759296,0.492245,0.211878,1
0.842894,0.9656,0.352992,0.444478,0.722269,0.545646,0.384261,0.78818,0.363398,0.055876,0
0.568316,0.822309,0.765259,0.392536,0.44169,0.950845,0.940889,0.128534,0.950065,0.328017,0
0.127618,0.393204,0.758599,0.581555,0.404275,0.975106,0.801254,0.851378,0.923283,0.223095,1
0.209676,0.711841,0.464342,0.199411,0.859346,0.59435,0.281844,0.386579,0.708028,0.536669,1
0.285743,0.303666,0.317872,0.428678,0.917117,0.633739,0.218766,0.456062,0.900313,0.735024,0
0.645912,0.106979,0.041337,0.291447,0.951271,0.630301,0.267945,0.557267,0.181285,0.712546,1
0.925506,0.063918,0.061148,0.965424,0.854117,0.634996,0.272506,0.153572,0.257803,0.349069,1
0.86649,0.952881,0.497747,0.707904,0.947387,0.847778,0.713751,0.982068,0.096889,0.994638,0
0.554609,0.293207,0.712928,0.136178,0.162679,0.03919,0.000525,0.809683,0.54275,0.061999,1
0.841953,0.335092,0.56652,0.115107,0.346097,0.824912,0.863083,0.286019,0.505249,0.975057,1
0.028055,0.242728,0.846754,0.697101,0.242914,0.951331,0.097042,0.640741,0.652407,0.416264,1
0.621548,0.405982,0.595274,0.653,0.316545,0.095624,0.898551,0.502357,0.537547,0.820345,1
0.354951,0.600627,0.385262,0.656288,0.303248,0.965942,0.77747,0.322715,0.162973,0.648808,0
0.252982,0.764012,0.334178,0.34661,0.289319,0.664387,0.594793,0.246424,0.439569,0.341848,0
0.844972,0.205086,0.884745,0.388949,0.785889,0.88213,0.296512,0.567636,0.883675,0.391402,1
0.64511,0.932838,0.804769,0.082834,0.808447,0.846412,0.901371,0.863655,0.647806,0.014692,0
0.681051,0.189609,0.981269,0.908951,0.581905,0.240045,0.19425,0.152481,0.375007,0.90516,1
0.770435,0.200186,0.417345,0.580653,0.520094,0.118707,0.788328,0.770505,0.244843,0.893148,1
0.047647,0.405146,0.545817,0.695664,0.658201,0.848425,0.713164,0.856039,0.471804,0.529309,1
0.633781,0.730534,0.592384,0.36814,0.359074,0.596969,0.611164,0.617964,0.378455,0.82004,0
0.252182,0.822146,0.184662,0.926238,0.823114,0.128868,0.22259,0.544468,0.132545,0.719412,0
0.279714,0.362606,0.585799,0.776508,0.164756,0.436725,0.894407,0.732918,0.9498,0.051664,1
0.199345,0.765301,0.92884,0.620012,0.080749,0.784107,0.424096,0.999265,0.530617,0.572704,1
0.554635,0.619314,0.463036,0.588601,0.247173,0.872104,0.490788,0.589351,0.613791,0.940128,0
0.850017,0.88998,0.668149,0.944428,0.544306,0.3746,0.194153,0.354338,0.171085,0.498394,0
0.70315,0.555837,0.988771,0.265298,0.857322,0.769786,0.309585,0.75686,0.63279,0.54935,0
0.362409,0.395058,0.65886,0.734466,0.244596,0.813219,0.772333,0.000679,0.257928,0.25003,1
0.836108,0.559717,0.169025,0.427724,0.396732,0.918384,0.878676,0.577293,0.357823,0.182738,0
0.947515,0.965505,0.174218,0.066954,0.65125,0.017553,0.372012,0.45482,0.878529,0.006525,1
0.17714,0.77703,0.017969,0.656786,0.159112,0.815712,0.091111,0.529107,0.644774,0.357872,0
0.676986,0.657802,0.759652,0.837018,0.792187,0.015672,0.026891,0.283309,0.846749,0.505162,1
0.614574,0.667943,0.578685,0.682456,0.309825,0.440843,0.517984,0.883387,0.539857,0.857825,0
0.897235,0.706719,0.323283,0.309455,0.161554,0.625782,0.573012,0.713622,0.649225,0.081933,0
0.21764,0.113855,0.542747,0.320321,0.678974,0.880251,0.267136,0.614645,0.816096,0.71313,1
0.678574,0.895167,0.534621,0.032985,0.530511,0.037499,0.189596,0.941715,0.477226,0.611433,0
0.666773,0.613747,0.293406,0.259116,0.874985,0.195519,0.233186,0.900004,0.730995,0.344294,0
0.793748,0.202955,0.855185,0.981595,0.618027,0.988618,0.857137,0.026828,0.321668,0.225563,1
0.429679,0.818084,0.391735,0.055536,0.014758,0.451887,0.895381,0.228408,0.461345,0.925455,0
0.79743,0.045289,0.599555,0.262035,0.135931,0.716189,0.969796,0.123002,0.968403,0.931783,1
0.018792,0.120169,0.526392,0.292507,0.802401,0.189443,0.293622,0.995329,0.093765,0.066103,1
0.539078,0.863548,0.969506,0.405753,0.003883,0.68561,0.364618,0.035964,0.33073,0.927411,0
0.961391,0.857532,0.689507,0.281339,0.500424,0.097952,0.447132,0.852442,0.051867,0.802058,0
0.152507,0.889204,0.393886,0.235251,0.569689,0.367816,0.899355,0.491759,0.031122,0.435707,1
0.688725,0.332331,0.37244,0.424109,0.828637,0.217374,0.561887,0.103788,0.019825,0.748536,0
0.017443,0.558397,0.715062,0.151658,0.856548,0.893546,0.386706,0.033762,0.929615,0.752871,1
0.281201,0.511068,0.623446,0.026215,0.572559,0.950381,0.200771,0.632305,0.616354,0.233539,1
0.428707,0.562147,0.61931,0.521902,0.926004,0.159778,0.581631,0.47105,0.193867,0.817429,1
0.968474,0.060764,0.546385,0.676129,0.267302,0.490078,0.445134,0.683448,0.083805,0.298342,1
0.068361,0.867971,0.259678,0.181771,0.244795,0.449286,0.378613,0.733096,0.509388,0.92448,0
0.992693,0.741224,0.579931,0.028178,0.920974,0.103132,0.316237,0.256991,0.343418,0.437722,0
0.49349,0.153348,0.003733,0.837734,0.322067,0.857195,0.203365,0.372785,0.869141,0.870865,1
0.315644,0.545267,0.699664,0.113591,0.474958,0.925383,0.481521,0.416416,0.95286,0.241468,1
0.874696,0.112598,0.665363,0.379973,0.470633,0.323253,0.086729,0.017188,0.216794,0.83455,1
0.80414,0.579144,0.749801,0.787162,0.000366,0.094244,0.059402,0.741961,0.067461,0.997156,0
0.073642,0.865903,0.62399,0.19095,0.973771,0.765327,0.403439,0.296828,0.608056,0.654639,0
0.654,0.124431,0.150055,0.18326,0.479296,0.008166,0.993755,0.322752,0.648517,0.118007,1
0.740566,0.850885,0.115588,0.872929,0.975093,0.977867,0.28727,0.160197,0.842786,0.468882,0
0.681811,0.619586,0.144438,0.754221,0.728239,0.107239,0.168561,0.774014,0.626021,0.766035,0
0.553678,0.041013,0.224152,0.490281,0.717265,0.524677,0.024939,0.247239,0.945945,0.460828,1
0.374482,0.464269,0.998711,0.327596,0.364799,0.940799,0.127994,0.935426,0.326571,0.068982,1
0.10627,0.980648,0.551536,0.768331,0.45519,0.459058,0.887551,0.880926,0.220196,0.639141,1
0.865562,0.341034,0.103973,0.397751,0.537141,0.271933,0.753318,0.228177,0.773341,0.912084,0
0.974053,0.888845,0.69078,0.11038,0.290871,0.476506,0.98647,0.790779,0.884758,0.017295,0
0.901809,0.212051,0.240381,0.9995,0.124326,0.547573,0.129557,0.180336,0.398073,0.531202,0
0.163313,0.580482,0.331127,0.517906,0.673882,0.791136,0.688172,0.715765,0.071673,0.661822,1
0.273752,0.338575,0.420628,0.42369,0.379979,0.255963,0.022977,0.178513,0.945358,0.362703,1
0.972198,0.578952,0.167361,0.138706,0.712805,0.077928,0.726697,0.569211,0.673261,0.085214,0
0.517194,0.747719,0.285469,0.339591,0.017432,0.246077,0.35676,0.44267,0.095225,0.196582,0
0.019066,0.505634,0.832994,0.078242,0.698895,0.281596,0.855854,0.738921,0.62771,0.307087,1
