@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.789069,0.732906,0.684472,0.876689,0.713856,0.545546,0.240343,0.785478,0.380854,0.452173,0
0.35399,0.563996,0.915291,0.148275,0.586838,0.423789,0.170398,0.06361,0.177682,0.447064,0
0.663563,0.595928,0.525859,0.798372,0.886278,0.772732,0.493622,0.434571,0.684034,0.1153,0
0.61893,0.743784,0.25358,0.612606,0.842795,0.831324,0.005082,0.371747,0.785085,0.231472,0
0.38647,0.548925,0.253454,0.226934,0.8129,0.633017,0.643714,0.268284,0.759238,0.677079,1
0.230132,0.398194,0.559405,0.221372,0.109073,0.35127,0.531139,0.699639,0.088558,0.396349,0
0.563415,0.843752,0.961995,0.281801,0.372777,0.824734,0.096081,0.577791,0.218856,0.86495,1
0.57998,0.925633,0.067518,0.394353,0.032381,0.359423,0.451546,0.448196,0.58998,0.270348,1
0.105123,0.939474,0.443082,0.078518,0.878909,0.132692,0.059198,0.93244,0.7515,0.621217,1
0.794059,0.59757,0.013078,0.755582,0.372595,0.663623,0.777977,0.954326,0.88155,0.967779,0
0.247651,0.167387,0.538613,0.904381,0.612643,0.672331,0.94603,0.502263,0.774573,0.66265,1
0.695411,0.779124,0.353118,0.551748,0.858727,0.904501,0.070132,0.671815,0.089365,0.867398,0
0.999361,0.430279,0.334877,0.942908,0.410339,0.404633,0.987733,0.06539,0.550199,0.536539,0
0.720937,0.94156,0.866415,0.315216,0.615523,0.89086,0.686244,0.5965,0.984792,0.312374,1
0.372355,0.935372,0.436821,0.026721,0.191576,0.517996,0.776718,0.177022,0.017374,0.907321,1
0.336992,0.614324,0.14071,0.226367,0.252526,0.438354,0.177907,0.407519,0.042524,0.254753,1
0.419177,0.746785,0.93998,0.503289,0.409112,0.583002,0.562567,0.731279,0.799072,0.242597,1
0.726005,0.624015,0.208634,0.890161,0.657708,0.050745,0.61864,0.517896,0.88242,0.441566,0
0.925424,0.753122,0.583729,0.298815,0.945318,0.4322,0.009545,0.908983,0.315613,0.696024,0
0.426367,0.783271,0.408303,0.257657,0.371061,0.872232,0.634851,0.909844,0.177775,0.568306,1
0.574114,0.102255,0.13939,0.768719,0.514623,0.532655,0.850451,0.211833,0.656627,0.727465,0
0.075562,0.280886,0.865391,0.142604,0.658893,0.970062,0.232027,0.680231,0.374703,0.848058,1
0.758856,0.403336,0.229857,0.471908,0.903126,0.89209,0.051699,0.394436,0.589276,0.652716,1
0.270794,0.463481,0.751683,0.801027,0.944724,0.162536,0.720147,0.528997,0.046283,0.930356,1
0.201037,0.699842,0.975212,0.532686,0.97841,0.535049,0.862965,0.755315,0.51201,0.453511,1
0.033867,0.951272,0.505899,0.895346,0.68642,0.74045,0.254587,0.806687,0.646531,0.11608,1
0.904951,0.49027,0.683071,0.486849,0.896339,0.420336,0.874155,0.031946,0.649125,0.346867,0
0.204125,0.405275,0.361,0.247424,0.347523,0.776144,0.142615,0.866455,0.634852,0.193154,1
0.026684,0.122405,0.356169,0.180341,0.952166,0.852061,0.805475,0.002187,0.1738,0.813511,0
0.673566,0.055433,0.954007,0.864043,0.795727,0.020052,0.347815,0.8749,0.813365,0.204444,0
0.882875,0.505684,0.645973,0.340479,0.969056,0.916022,0.731726,0.406344,0.84085,0.662181,0
0.855623,0.296021,0.289353,0.264063,0.221778,0.561802,0.404364,0.255561,0.798976,0.113939,1
0.517877,0.710516,0.397696,0.500985,0.363895,0.068349,0.219189,0.317501,0.127255,0.388809,0
0.495493,0.077851,0.897219,0.140827,0.5411,0.631107,0.102101,0.852232,0.137138,0.853561,0
0.224146,0.926878,0.415837,0.740971,0.206182,0.873128,0.672818,0.419634,0.560427,0.513044,0
0.087319,0.787375,0.327664,0.069122,0.869098,0.71758,0.942179,0.339874,0.454974,0.4895,1
0.307066,0.534375,0.115751,0.500702,0.284351,0.847728,0.092524,0.720613,0.725581,0.192124,1
0.125346,0.324198,0.533539,0.693113,0.388748,0.115272,0.365841,0.989202,0.193072,0.392203,1
0.933963,0.399593,0.085234,0.183698,0.59918,0.193006,0.868619,0.798207,0.982565,0.545824,0
0.186153,0.963152,0.396721,0.930144,0.506633,0.188731,0.46576,0.258929,0.217959,0.886136,1
0.942728,0.462622,0.449066,0.353475,0.943943,0.551514,0.17806,0.522704,0.282713,0.809109,0
0.414335,0.008119,0.665607,0.106816,0.490349,0.629142,0.669998,0.717676,0.669046,0.043597,0
0.045204,0.512554,0.828315,0.413634,0.868347,0.708399,0.551881,0.280574,0.192534,0.428082,1
0.759182,0.467676,0.798986,0.411594,0.275096,0.503495,0.169496,0.25888,0.592303,0.743452,0
0.001961,0.293207,0.246342,0.266148,0.239255,0.510863,0.83119,0.631663,0.790357,0.020267,1
0.424977,0.443807,0.654467,0.982781,0.705206,0.625073,0.4487,0.697903,0.361018,0.892707,1
0.408236,0.082417,0.232744,0.125465,0.128249,0.825591,0.635877,0.053992,0.989953,0.030077,0
0.494967,0.461172,0.803894,0.338767,0.0155,0.706892,0.285348,0.327687,0.261898,0.914402,0
0.609439,0.220728,0.056639,0.711064,0.692487,0.68445,0.85135,0.591204,0.946159,0.932995,1
0.559954,0.246955,0.212942,0.090518,0.81783,0.046912,0.959436,0.530865,0.131728,0.763446,0
0.346346,0.918418,0.410151,0.509759,0.15552,0.070117,0.635439,0.314521,0.457984,0.982607,1
0.854767,0.485996,0.282021,0.461795,0.044231,0.806227,0.086099,0.536123,0.634355,0.907509,0
0.51044,0.712656,0.171121,0.857353,0.905356,0.890082,0.455813,0.225085,0.892992,0.086517,1
0.941704,0.950535,0.654242,0.443119,0.19143,0.453367,0.333345,0.854301,0.888422,0.949021,0
0.357218,0.390282,0.617847,0.938414,0.140253,0.486316,0.944581,0.759992,0.088675,0.481002,1
0.223325,0.60268,0.663697,0.735831,0.737059,0.540975,0.554949,0.144133,0.758684,0.920537,1
0.757622,0.404489,0.23489,0.124251,0.824413,0.806355,0.533186,0.555911,0.305839,0.223762,0
0.695135,0.140136,0.240361,0.526973,0.904868,0.287129,0.518311,0.024266,0.942919,0.6706,0
0.078232,0.680209,0.289937,0.735114,0.877763,0.222662,0.5589,0.460475,0.8104,0.758658,1
0.75753,0.347759,0.63126,0.244159,0.765106,0.549617,0.670283,0.6258,0.549243,0.070151,0
0.98812,0.011621,0.965804,0.213499,0.834907,0.889835,0.327236,0.868371,0.481373,0.126582,0
0.069505,0.220704,0.194055,0.691921,0.941248,0.955992,0.168572,0.947513,0.800775,0.235673,1
0.789703,0.743892,0.504558,0.87128,0.700097,0.648214,0.044625,0.691769,0.771078,0.821364,0
0.345775,0.157326,0.212985,0.51471,0.439342,0.264684,0.571495,0.66625,0.945995,0.323135,1
0.11982,0.713129,0.654259,0.238109,0.287139,0.245351,0.293891,0.155529,0.879358,0.866521,0
0.074007,0.903548,0.666696,0.171153,0.602545,0.050501,0.859332,0.269072,0.513542,0.601591,1
0.697109,0.854708,0.913264,0.323536,0.229154,0.640076,0.638602,0.754121,0.645305,0.996318,0
0.75185,0.544748,0.429293,0.173519,0.241826,0.434193,0.777822,0.902936,0.055274,0.487475,0
0.998551,0.569045,0.479502,0.246396,0.479057,0.182355,0.892278,0.099962,0.111796,0.174013,0
0.132488,0.90737,0.082884,0.891502,0.810534,0.755357,0.610633,0.476405,0.16969,0.692232,0
0.611821,0.261884,0.294855,0.218454,0.53784,0.391389,0.362209,0.555434,0.618113,0.77234,0
0.232133,0.09305,0.243853,0.069532,0.225114,0.774334,0.429044,0.906432,0.32638,0.113643,1
0.230717,0.476325,0.554236,0.497155,0.052175,0.658467,0.835624,0.434396,0.887424,0.125556,1
0.995701,0.704852,0.324089,0.486895,0.785487,0.730001,0.260422,0.295737,0.017526,0.683992,0
0.800258,0.29467,0.045501,0.251591,0.173995,0.082021,0.604718,0.324213,0.975643,0.689657,0
0.047926,0.969248,0.235791,0.643952,0.316624,0.308029,0.053232,0.228651,0.603949,0.347403,1
0.77241,0.997602,0.524479,0.837805,0.869978,0.381543,0.895512,0.343815,0.591822,0.601337,0
0.015929,0.218563,0.852275,0.120428,0.158423,0.645582,0.073068,0.313753,0.651395,0.185555,1
0.163418,0.011472,0.814897,0.912713,0.984777,0.88256,0.794282,0.475758,0.435884,0.56266,1
0.257133,0.35834,0.373873,0.026095,0.489634,0.761908,0.288035,0.567484,0.178044,0.146787,0
0.184471,0.268077,0.514636,0.894961,0.638056,0.952259,0.763363,0.216919,0.447863,0.694722,1
0.792082,0.525472,0.217027,0.530582,0.429706,0.425708,0.3694,0.141778,0.866489,0.945358,0
0.371514,0.781243,0.989399,0.973708,0.887231,0.11319,0.153755,0.613079,0.372236,0.705268,1
0.669135,0.789535,0.325241,0.160463,0.371271,0.477623,0.980567,0.40656,0.253567,0.980877,1
0.155783,0.616221,0.961655,0.038588,0.177153,0.878166,0.000514,0.842677,0.972443,0.539104,1
0.958589,0.013495,0.214294,0.368234,0.817832,0.598709,0.352037,0.779703,0.335262,0.389231,0
0.550406,0.534302,0.011495,0.430885,0.883513,0.523875,0.619064,0.363665,0.920167,0.678635,1
0.638551,0.549337,0.453076,0.922292,0.811373,0.560918,0.156212,0.259145,0.145475,0.241933,0
0.531315,0.649249,0.154599,0.118078,0.492292,0.484728,0.511668,0.250538,0.372816,0.545231,1
0.51575,0.238784,0.971832,0.403645,0.600825,0.128395,0.531991,0.56012,0.489498,0.923351,0
0.895631,0.605407,0.424239,0.553969,0.295911,0.906733,0.374813,0.180812,0.472838,0.231709,0
0.509318,0.179866,0.679406,0.298757,0.692654,0.034567,0.014544,0.670057,0.840497,0.37221,0
0.728203,0.339967,0.048797,0.292422,0.695675,0.955484,0.749007,0.092754,0.743265,0.361264,0
0.001531,0.44803,0.297749,0.624146,0.613743,0.54372,0.767384,0.132893,0.637796,0.836134,1
0.583113,0.372316,0.712122,0.029753,0.585754,0.885473,0.089042,0.054409,0.235092,0.877944,0
0.598872,0.802714,0.637814,0.110104,0.326835,0.091721,0.714258,0.87481,0.76086,0.801539,1
0.888333,0.202344,0.603277,0.247346,0.775022,0.828295,0.473347,0.405843,0.298341,0.635538,0
0.075955,0.392163,0.038221,0.977845,0.376703,0.078066,0.353018,0.157331,0.812023,0.645534,1
0.319957,0.261233,0.258571,0.03267,0.269508,0.274758,0.370388,0.945936,0.645709,0.001973,1
0.028594,0.717084,0.489717,0.650428,0.955299,0.848969,0.628239,0.868536,0.828837,0.552165,1
0.1893,0.413033,0.677076,0.179622,0.973786,0.992895,0.076383,0.016552,0.265116,0.895076,1
0.741946,0.499336,0.914233,0.457623,0.557257,0.09496,0.472345,0.520575,0.443364,0.511107,0
0.209775,0.124138,0.196474,0.775793,0.511914,0.873186,0.648778,0.585335,0.533809,0.558202,1
0.903556,0.346045,0.697752,0.945173,0.504831,0.380013,0.661572,0.158319,0.517695,0.056161,0
0.441874,0.788637,0.579345,0.961846,0.720868,0.421424,0.400538,0.885968,0.540688,0.177162,1
0.645276,0.576016,0.232876,0.070896,0.959925,0.105389,0.685205,0.111036,0.215922,0.555364,0
0.530406,0.703819,0.34271,0.046414,0.476667,0.690313,0.127828,0.427179,0.644571,0.583612,0
0.061168,0.268619,0.257834,0.876695,0.984757,0.049563,0.352905,0.64269,0.036536,0.782557,1
0.949817,0.786572,0.099242,0.318287,0.155063,0.722398,0.610859,0.533525,0.373881,0.952177,0
0.28761,0.142035,0.055756,0.759002,0.746781,0.755202,0.691291,0.105852,0.252479,0.605693,1
0.882135,0.586867,0.391086,0.997371,0.575734,0.138404,0.56462,0.178344,0.559264,0.658284,0
0.130742,0.321981,0.002121,0.217659,0.943614,0.96304,0.843765,0.534659,0.232294,0.542546,0
0.840368,0.193173,0.128368,0.941776,0.108011,0.953117,0.891918,0.929615,0.457269,0.948094,0
0.828865,0.002219,0.337029,0.567413,0.060806,0.909496,0.01833,0.839388,0.743733,0.512631,0
0.665887,0.133543,0.810008,0.119913,0.364372,0.60523,0.901664,0.481713,0.311582,0.602475,0
0.05727,0.803149,0.759353,0.053387,0.720637,0.573097,0.468446,0.594829,0.097209,0.360091,1
0.918429,0.287813,0.448945,0.670261,0.197599,0.62868,0.711078,0.079785,0.207534,0.684697,0
0.648371,0.234286,0.369647,0.922837,0.004727,0.310987,0.345044,0.110647,0.751815,0.155483,0
0.306744,0.781352,0.530706,0.671829,0.07494,0.511604,0.566856,0.407285,0.042369,0.575982,1
0.672724,0.780849,0.355004,0.259533,0.865985,0.432658,0.053313,0.916067,0.886882,0.012178,0
0.016304,0.027234,0.497743,0.886222,0.434779,0.309832,0.741614,0.993016,0.192926,0.412069,1
0.350717,0.99737,0.675882,0.141273,0.050524,0.714856,0.113565,0.062879,0.885747,0.892121,1
0.22138,0.495805,0.207503,0.665862,0.122818,0.627055,0.039907,0.184576,0.573395,0.056014,1
0.773693,0.755345,0.656156,0.643224,0.896718,0.722071,0.929838,0.26974,0.021757,0.379873,0
0.750184,0.040409,0.765779,0.578569,0.438125,0.678333,0.643249,0.98845,0.645256,0.146272,0
0.235672,0.302129,0.494129,0.714468,0.368997,0.173967,0.817293,0.87727,0.967154,0.222986,1
0.52089,0.120914,0.131138,0.862412,0.415611,0.234134,0.887114,0.664235,0.662646,0.11005,1
0.458791,0.108361,0.416817,0.238645,0.38305,0.392654,0.868455,0.42652,0.94973,0.652192,1
0.23497,0.93071,0.278315,0.250296,0.194135,0.368489,0.106113,0.865891,0.513375,0.137324,1
0.867926,0.543027,0.917266,0.240371,0.396674,0.582955,0.693619,0.609895,0.457261,0.043541,1
0.484534,0.831734,0.436921,0.566133,0.875188,0.095796,0.328968,0.862218,0.132623,0.880941,1
0.963585,0.370092,0.40715,0.678478,0.397943,0.620062,0.385309,0.664941,0.572508,0.905459,0
0.315584,0.878154,0.374383,0.410788,0.993519,0.627197,0.463946,0.471321,0.303189,0.28253,0
0.669408,0.384039,0.869401,0.36218,0.743015,0.301921,0.503314,0.759486,0.001335,0.075116,0
0.1862,0.66418,0.087975,0.641286,0.273221,0.974822,0.824743,0.391209,0.853073,0.177811,1
0.722027,0.620967,0.86025,0.818871,0.336509,0.229857,0.212798,0.812757,0.313292,0.278916,0
0.145067,0.758438,0.809973,0.463313,0.145163,0.842067,0.844836,0.614915,0.96771,0.212565,1
0.974032,0.765615,0.730247,0.843378,0.499983,0.831263,0.05891,0.072323,0.836144,0.958734,0
0.414164,0.280358,0.856097,0.263207,0.676302,0.297522,0.542243,0.879965,0.382997,0.667521,1
0.995988,0.839265,0.335154,0.077941,0.540242,0.997855,0.756337,0.986221,0.35503,0.692503,0
0.861222,0.745218,0.318533,0.699443,0.735228,0.187051,0.058499,0.240449,0.805782,0.389106,0
0.713512,0.915046,0.964255,0.062764,0.286462,0.056684,0.263631,0.705697,0.293794,0.434221,0
0.415791,0.292063,0.654106,0.974942,0.497494,0.048603,0.69568,0.615087,0.716177,0.02144,0
0.809444,0.620907,0.663857,0.628311,0.612405,0.314343,0.479226,0.728941,0.480555,0.036357,1
0.802588,0.544912,0.935414,0.015695,0.708262,0.775921,0.008227,0.655457,0.880709,0.030718,0
0.496544,0.392929,0.441481,0.190518,0.251141,0.532493,0.653288,0.016113,0.187258,0.918994,0
0.601235,0.916539,0.688723,0.565206,0.217568,0.966872,0.956486,0.588904,0.171242,0.859112,1
0.559272,0.025579,0.259451,0.456686,0.649002,0.881241,0.807536,0.455218,0.56884,0.907016,0
0.263545,0.29575,0.122373,0.155871,0.034113,0.333838,0.387432,0.574717,0.044864,0.857471,1
0.87745,0.290873,0.777216,0.077587,0.50089,0.923656,0.980483,0.792409,0.366649,0.355248,0
0.342468,0.76713,0.956143,0.807052,0.240975,0.903781,0.705751,0.113642,0.772545,0.79668,1
0.055298,0.85639,0.045077,0.833975,0.245998,0.553653,0.0666,0.094756,0.462848,0.097752,0
0.554426,0.620854,0.491931,0.396969,0.557002,0.153271,0.28412,0.628312,0.653149,0.952635,0
0.831397,0.652197,0.417901,0.226456,0.420609,0.931372,0.849904,0.894123,0.250495,0.165762,0
0.453907,0.711509,0.156959,0.861007,0.417888,0.864355,0.147954,0.862091,0.09215,0.940569,1
0.670002,0.143249,0.999022,0.315434,0.285644,0.482855,0.436255,0.160326,0.23817,0.166941,0
0.926749,0.094197,0.441039,0.888068,0.153834,0.009368,0.314692,0.87194,0.350492,0.779832,0
0.030418,0.257464,0.983873,0.929266,0.430222,0.428678,0.083869,0.705378,0.14433,0.599014,1
0.995806,0.970477,0.585859,0.051399,0.432915,0.812718,0.947604,0.049269,0.185757,0.837184,1
0.101729,0.079362,0.476887,0.571586,0.407947,0.629218,0.026352,0.333195,0.029063,0.92793,1
0.301926,0.303026,0.455513,0.430749,0.144648,0.397439,0.268801,0.102877,0.544681,0.973298,1
0.288569,0.886382,0.58894,0.873351,0.382006,0.824219,0.568654,0.094677,0.813111,0.252304,1
0.217943,0.724123,0.486773,0.153854,0.331151,0.066812,0.396901,0.893131,0.035575,0.00294,0
0.119884,0.934099,0.290754,0.118408,0.289148,0.92556,0.057235,0.220558,0.467541,0.717194,1
0.243959,0.974888,0.171679,0.575932,0.070359,0.406866,0.431471,0.431095,0.928258,0.704088,1
0.278322,0.619878,0.208517,0.885808,0.955749,0.842929,0.17667,0.248858,0.149581,0.532663,1
0.885062,0.166919,0.647467,0.403789,0.830337,0.787644,0.346431,0.134628,0.499361,0.50583,0
0.758842,0.234163,0.018384,0.023073,0.476236,0.740294,0.20847,0.494452,0.466817,0.817466,0
0.017171,0.095218,0.394691,0.084779,0.287152,0.35625,0.70362,0.441711,0.528817,0.59213,1
0.248244,0.310953,0.299767,0.475682,0.651085,0.498317,0.771186,0.689164,0.124773,0.691892,1
0.882243,0.170993,0.139972,0.252572,0.020688,0.180742,0.514368,0.392136,0.705061,0.674413,0
0.248335,0.640517,0.249898,0.484373,0.460495,0.343861,0.446906,0.904056,0.834308,0.623515,1
0.127772,0.245431,0.323417,0.248869,0.613293,0.938028,0.048175,0.382108,0.567201,0.518299,1
0.350697,0.956928,0.598409,0.939582,0.818497,0.365159,0.744774,0.390106,0.188219,0.593301,1
0.982701,0.923713,0.455044,0.79688,0.457308,0.048951,0.974379,0.340648,0.781855,0.381251,0
0.548135,0.744934,0.819516,0.572008,0.856286,0.271507,0.832517,0.06634,0.880268,0.646773,1
0.456044,0.323734,0.853483,0.335118,0.026941,0.62061,0.311129,0.443621,0.943413,0.636915,0
0.345901,0.822589,0.559117,0.825898,0.297527,0.723615,0.407772,0.415638,0.245139,0.819864,1
0.426517,0.282471,0.299769,0.608848,0.239495,0.978214,0.859289,0.994672,0.797493,0.728759,1
0.526867,0.433023,0.426835,0.525134,0.222883,0.422536,0.74493,0.80876,0.441458,0.539425,0
0.921893,0.513195,0.391118,0.671117,0.161682,0.85515,0.004684,0.322271,0.490588,0.101372,0
0.835565,0.064066,0.172925,0.852747,0.748957,0.412939,0.388328,0.116843,0.53839,0.199429,0
0.569941,0.301177,0.856642,0.955672,0.291264,0.897746,0.717002,0.822403,0.404742,0.583536,0
0.468657,0.397964,0.133772,0.698723,0.013466,0.484689,0.789172,0.659274,0.257375,0.179018,0
0.802183,0.584783,0.463461,0.133258,0.823142,0.764649,0.576694,0.633426,0.512512,0.807389,0
0.917355,0.604278,0.7111,0.091038,0.455718,0.528534,0.012434,0.252747,0.639004,0.432361,0
0.244067,0.828946,0.778296,0.657258,0.912326,0.96388,0.736815,0.598787,0.471704,0.722567,1
0.88382,0.900488,0.784698,0.269086,0.939204,0.53809,0.987356,0.77233,0.408828,0.863266,0
0.030021,0.977602,0.14282,0.169221,0.682578,0.346696,0.14528,0.32867,0.308773,0.0026,1
0.784762,0.726903,0.307551,0.548771,0.924964,0.440727,0.054202,0.499598,0.157083,0.687147,0
0.641065,0.145513,0.912577,0.86392,0.571853,0.587602,0.807373,0.122161,0.476573,0.317409,0
0.264563,0.437226,0.490064,0.101992,0.327698,0.113997,0.20146,0.735379,0.091091,0.615367,1
0.48471,0.304043,0.984366,0.963461,0.653879,0.298889,0.752135,0.286245,0.886758,0.189957,1
0.541257,0.448071,0.619937,0.715374,0.923361,0.074679,0.858524,0.599479,0.253004,0.753858,1
0.917383,0.898252,0.12485,0.101607,0.541665,0.109138,0.260329,0.463307,0.641144,0.771335,0
0.984155,0.754926,0.536661,0.10447,0.760659,0.368842,0.566243,0.831708,0.679542,0.958761,0
0.841296,0.063221,0.614516,0.03396,0.675089,0.738071,0.219714,0.595155,0.338991,0.007482,0
0.490627,0.151368,0.194102,0.181427,0.913104,0.332481,0.387409,0.80888,0.00753,0.384285,1
0.267337,0.744778,0.37515,0.02304,0.093094,0.752369,0.244403,0.811436,0.222504,0.204411,1
0.555728,0.707186,0.836138,0.953147,0.869138,0.615393,0.842181,0.126424,0.234532,0.674367,1
0.640165,0.10025,0.090876,0.8848,0.87512,0.80076,0.507407,0.462645,0.139603,0.949055,0
0.716737,0.237211,0.609927,0.972741,0.193241,0.871986,0.396525,0.581066,0.820535,0.61858,0
0.837735,0.920009,0.792748,0.396817,0.754353,0.435796,0.120015,0.237566,0.501719,0.052048,1
0.808872,0.040509,0.739721,0.267826,0.916497,0.133421,0.374878,0.299811,0.960854,0.562725,0
0.993542,0.269593,0.708489,0.395616,0.575785,0.21167,0.605617,0.990185,0.081367,0.010662,0
0.606982,0.943939,0.193793,0.60817,0.277309,0.890117,0.550722,0.33888,0.295656,0.315451,0
0.494229,0.758381,0.1055,0.1751,0.293779,0.127549,0.581681,0.555166,0.334238,0.687489,1
0.619836,0.986522,0.47075,0.201167,0.026903,0.78736,0.915207,0.254246,0.909392,0.079346,1
0.635357,0.505039,0.560028,0.328392,0.658048,0.828406,0.02447,0.488231,0.665308,0.823556,0
0.507827,0.893644,0.649963,0.284626,0.213644,0.846371,0.599171,0.350046,0.248023,0.427664,1
0.442167,0.066488,0.770525,0.700019,0.269123,0.296605,0.5299,0.648347,0.550626,0.816134,0
0.852255,0.867898,0.843545,0.587697,0.234795,0.505114,0.10573,0.867637,0.40471,0.54749,0
0.696193,0.083462,0.112699,0.706834,0.393253,0.211185,0.600054,0.348517,0.383575,0.149089,0
0.253176,0.946448,0.66867,0.734048,0.160422,0.25655,0.68687,0.734926,0.182083,0.25465,1
0.987269,0.198631,0.220523,0.670297,0.883865,0.702182,0.011598,0.121184,0.519324,0.722082,0
0.384878,0.059732,0.430459,0.453738,0.09958,0.539328,0.463193,0.730047,0.369892,0.053532,0
0.732901,0.920352,0.569473,0.265021,0.523249,0.834045,0.914425,0.437189,0.652304,0.948204,0
0.373991,0.304922,0.612796,0.706195,0.716863,0.38619,0.836038,0.443847,0.635839,0.464433,1
0.092276,0.012165,0.099802,0.807654,0.597498,0.08385,0.923172,0.344264,0.165495,0.611756,1
0.072553,0.020165,0.038476,0.97194,0.407761,0.730966,0.220019,0.574655,0.263232,0.843314,1
0.734214,0.737576,0.298765,0.671421,0.77026,0.414909,0.099265,0.295048,0.78851,0.649484,0
0.299522,0.484898,0.139663,0.275305,0.360293,0.273157,0.616685,0.111135,0.408253,0.909502,1
0.752144,0.329797,0.388789,0.886831,0.136226,0.056335,0.076762,0.116929,0.151633,0.117186,0
0.305248,0.570655,0.689303,0.159478,0.476759,0.737573,0.262862,0.365337,0.651319,0.232153,1
0.364972,0.492575,0.091163,0.671841,0.905024,0.372266,0.144656,0.274074,0.751759,0.880412,1
0.38754,0.296265,0.873767,0.112337,0.092955,0.451823,0.990602,0.296393,0.781136,0.514412,1
0.838886,0.60539,0.187516,0.057334,0.791503,0.699692,0.732179,0.390943,0.595365,0.048158,0
0.392793,0.69554,0.236025,0.499112,0.082496,0.559733,0.503311,0.51867,0.227949,0.557496,1
0.892481,0.507409,0.114862,0.630284,0.32139,0.851259,0.275697,0.853216,0.739975,0.313892,0
0.685775,0.690337,0.475926,0.918613,0.731554,0.776391,0.379237,0.077767,0.241065,0.932212,0
0.833829,0.655778,0.289087,0.057412,0.833487,0.476193,0.716685,0.212892,0.066449,0.258078,0
0.252624,0.292768,0.065715,0.610448,0.905088,0.305455,0.511438,0.577555,0.1027,0.304135,1
