@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.901199,0.797192,0.529237,0.802631,0.054335,0.32608,0.007111,0.212296,0.865557,0.494156,1
0.587389,0.336884,0.803162,0.881178,0.740582,0.205098,0.073327,0.349575,0.326396,0.964205,0
0.821721,0.471931,0.657707,0.232843,0.181112,0.043088,0.076695,0.312408,0.575165,0.144826,0
0.513975,0.431808,0.591094,0.479386,0.563423,0.89827,0.744316,0.840451,0.646377,0.529317,0
0.855667,0.227703,0.631679,0.718349,0.511526,0.841423,0.216538,0.694764,0.627659,0.749232,0
0.546147,0.63533,0.837462,0.615174,0.790519,0.066672,0.574698,0.678837,0.438994,0.095293,1
0.343142,0.396899,0.452952,0.083277,0.727826,0.184901,0.295777,0.737425,0.28154,0.138948,0
0.323059,0.44014,0.467681,0.312326,0.059816,0.058071,0.300837,0.421561,0.183677,0.656356,0
0.302465,0.113336,0.824732,0.746252,0.34174,0.623456,0.186115,0.839879,0.748298,0.855006,1
0.584655,0.576417,0.890064,0.086596,0.934042,0.332324,0.322614,0.580891,0.421605,0.28775,0
0.636137,0.297917,0.963626,0.577385,0.18285,0.414888,0.376355,0.995871,0.216344,0.367293,1
0.494018,0.117618,0.906726,0.618723,0.782063,0.053241,0.940677,0.258459,0.21731,0.415776,0
0.876914,0.777348,0.875621,0.595188,0.880693,0.053303,0.07899,0.596217,0.363856,0.237882,0
0.693424,0.481852,0.36108,0.963942,0.377829,0.96946,0.022794,0.967526,0.388669,0.549935,1
0.204521,0.201009,0.16547,0.964165,0.065477,0.913968,0.885928,0.714288,0.204257,0.71994,1
0.079439,0.233873,0.308635,0.926759,0.233371,0.469142,0.038077,0.527236,0.967109,0.362162,0
0.929502,0.310748,0.298471,0.736088,0.199695,0.78671,0.761327,0.723958,0.915244,0.732935,1
0.048248,0.575293,0.855863,0.980036,0.599212,0.409847,0.931203,0.992684,0.336558,0.828049,1
0.045177,0.640819,0.824045,0.089138,0.998278,0.545521,0.793691,0.175814,0.528483,0.340346,0
0.791048,0.248666,0.288303,0.585233,0.980195,0.12671,0.075684,0.278372,0.993581,0.558597,0
0.301697,0.621911,0.290429,0.189168,0.485441,0.949124,0.465754,0.464584,0.433682,0.828287,1
0.852444,0.19393,0.712274,0.405047,0.501477,0.875468,0.207972,0.350366,0.928897,0.150626,0
0.745273,0.542687,0.124808,0.63298,0.085995,0.469437,0.346438,0.74279,0.12822,0.806161,0
0.790833,0.789243,0.318945,0.097695,0.271444,0.676033,0.853783,0.873979,0.429949,0.708722,0
0.47467,0.999877,0.081164,0.216447,0.046022,0.945371,0.820524,0.085802,0.278501,0.241534,0
0.208135,0.986998,0.019267,0.94333,0.897439,0.136961,0.477328,0.680071,0.714091,0.184141,1
0.200368,0.742734,0.281686,0.508614,0.771854,0.040763,0.115161,0.646204,0.678003,0.46898,1
0.250272,0.938648,0.211301,0.07397,0.121646,0.514576,0.481886,0.75431,0.798244,0.645683,1
0.650458,0.861687,0.749252,0.935902,0.976604,0.497386,0.598326,0.985107,0.118227,0.072971,1
0.966657,0.571178,0.098057,0.037792,0.380606,0.313358,0.267688,0.220637,0.660174,0.560188,0
0.28901,0.026656,0.745219,0.082656,0.345599,0.027739,0.444947,0.54635,0.629071,0.06646,0
0.585314,0.782618,0.769847,0.739814,0.390447,0.269032,0.506571,0.148324,0.324082,0.128002,0
0.908297,0.527464,0.397749,0.424176,0.750438,0.409263,0.255063,0.292615,0.440777,0.773278,0
0.261228,0.005957,0.530646,0.958142,0.118133,0.816581,0.608941,0.443393,0.405182,0.653829,1
0.243621,0.744648,0.497768,0.878103,0.173584,0.064449,0.861911,0.067219,0.51279,0.66768,1
0.755983,0.992593,0.310685,0.178758,0.245138,0.904949,0.685125,0.214245,0.302387,0.279225,0
0.613852,0.202467,0.929617,0.137359,0.972053,0.753511,0.935683,0.873359,0.086732,0.798938,1
0.386502,0.824563,0.617943,0.358053,0.593582,0.625846,0.630085,0.227732,0.401324,0.443579,0
0.399929,0.723531,0.64337,0.513207,0.083255,0.032827,0.43722,0.918391,0.607252,0.958761,1
0.422424,0.18658,0.255317,0.635853,0.182763,0.423283,0.98913,0.793841,0.59069,0.337877,1
0.805532,0.598179,0.284126,0.03716,0.955415,0.336885,0.040129,0.280362,0.593361,0.674441,0
0.469926,0.794945,0.757214,0.938323,0.731934,0.863712,0.437098,0.975307,0.351226,0.315612,1
0.102199,0.344955,0.266059,0.536871,0.182894,0.40073,0.778349,0.098736,0.877282,0.130224,1
0.957825,0.705854,0.504882,0.104447,0.428655,0.646823,0.721199,0.083195,0.66387,0.517053,0
0.821355,0.846139,0.822534,0.292518,0.308291,0.896622,0.258582,0.088695,0.310447,0.100544,0
0.698587,0.161786,0.631429,0.410724,0.655284,0.239797,0.124804,0.386264,0.276567,0.321837,0
0.950155,0.709263,0.831962,0.405647,0.799941,0.002357,0.107211,0.554626,0.888813,0.921723,1
0.951001,0.680995,0.009502,0.717182,0.168633,0.98062,0.441801,0.017274,0.535124,0.678693,0
0.115315,0.147521,0.941759,0.761184,0.124479,0.003102,0.714042,0.480292,0.767657,0.153532,0
0.801647,0.640366,0.395987,0.566387,0.905553,0.666805,0.363439,0.919674,0.865268,0.331685,1
0.253816,0.849256,0.283501,0.405553,0.541739,0.081595,0.735911,0.991615,0.941449,0.117048,0
0.490088,0.60222,0.870259,0.953303,0.346007,0.296907,0.255786,0.599013,0.89744,0.535279,1
0.119044,0.353793,0.976568,0.115696,0.939548,0.904761,0.176477,0.329523,0.025032,0.719729,1
0.73098,0.686202,0.685386,0.09421,0.800055,0.057983,0.336095,0.942723,0.66381,0.58336,0
0.519323,0.009219,0.251531,0.81911,0.632459,0.796761,0.403018,0.934851,0.775441,0.287742,1
0.040682,0.432267,0.424595,0.497736,0.030544,0.403772,0.908709,0.198795,0.967508,0.13984,1
0.37986,0.831571,0.974394,0.733908,0.196438,0.894053,0.342861,0.037096,0.282657,0.357167,1
0.579033,0.575335,0.307151,0.033728,0.486068,0.540983,0.73188,0.435316,0.326819,0.428784,0
0.324018,0.246776,0.373064,0.962154,0.367071,0.647615,0.17246,0.643701,0.005418,0.354508,0
0.438159,0.840603,0.281443,0.494212,0.996842,0.424668,0.834508,0.539365,0.103382,0.311651,0
0.71897,0.267323,0.114182,0.643268,0.420051,0.344939,0.689469,0.198429,0.844155,0.324204,0
0.380559,0.107527,0.865579,0.782706,0.670012,0.610422,0.22556,0.789444,0.726304,0.148835,1
0.901144,0.654992,0.725219,0.925402,0.502596,0.195044,0.506465,0.826126,0.574352,0.49063,0
0.460456,0.740248,0.886534,0.535285,0.721248,0.968613,0.506003,0.555951,0.436739,0.277012,0
0.144498,0.800902,0.935677,0.50459,0.611765,0.565119,0.097314,0.892758,0.274675,0.66157,1
0.580266,0.531823,0.295839,0.296111,0.213423,0.864653,0.211217,0.64079,0.837079,0.897404,1
0.789121,0.617702,0.593745,0.434177,0.730091,0.93506,0.333277,0.905786,0.465151,0.621795,0
0.674415,0.676995,0.341631,0.746196,0.590807,0.194108,0.130043,0.082649,0.612557,0.448693,0
0.985812,0.124118,0.364085,0.006276,0.964644,0.509334,0.200407,0.008185,0.842707,0.855318,0
0.237502,0.818266,0.78128,0.128292,0.21873,0.19011,0.177804,0.943181,0.141387,0.404293,0
0.699707,0.902855,0.707468,0.33919,0.636694,0.618228,0.366439,0.679396,0.159138,0.794619,0
0.030148,0.068901,0.289108,0.826277,0.52034,0.858014,0.346158,0.724364,0.600567,0.799877,1
0.622885,0.071501,0.894816,0.071829,0.958767,0.249633,0.503673,0.940056,0.833345,0.685894,1
0.967391,0.123156,0.774425,0.886665,0.639632,0.562312,0.800694,0.278312,0.882409,0.552489,0
0.312894,0.438415,0.255603,0.947196,0.170909,0.701507,0.068864,0.794869,0.691944,0.676495,1
0.772749,0.994363,0.354559,0.599358,0.184679,0.648024,0.311979,0.798406,0.25505,0.444246,0
0.123629,0.19186,0.553526,0.966913,0.23632,0.727537,0.728689,0.12645,0.237681,0.6222,1
0.77983,0.164187,0.705402,0.319925,0.219438,0.003642,0.71702,0.0519,0.000433,0.353661,0
0.550047,0.097357,0.327454,0.939723,0.008708,0.932165,0.762222,0.485567,0.976959,0.51842,1
0.142041,0.462129,0.048934,0.041433,0.716858,0.587437,0.555473,0.700458,0.408256,0.65779,1
0.601594,0.794791,0.099461,0.028979,0.562392,0.601446,0.458518,0.923286,0.499364,0.335316,0
0.327763,0.916931,0.410268,0.977972,0.921637,0.886416,0.804708,0.115587,0.523592,0.919947,1
0.343766,0.208062,0.284525,0.679776,0.12208,0.414723,0.77779,0.237823,0.489654,0.838696,1
0.5166,0.507862,0.036113,0.556728,0.508249,0.996484,0.642674,0.904416,0.327854,0.8742,1
0.616284,0.786547,0.798433,0.181126,0.256231,0.127175,0.027519,0.027453,0.198039,0.167426,0
0.177529,0.230364,0.674796,0.210164,0.314702,0.391622,0.205995,0.058401,0.683164,0.49788,1
0.392985,0.191866,0.201731,0.611417,0.561568,0.446027,0.842974,0.544741,0.625453,0.568881,1
0.839833,0.300329,0.12446,0.47903,0.916634,0.427764,0.933801,0.342474,0.124823,0.967745,0
0.080722,0.061845,0.280828,0.278016,0.007476,0.693775,0.219387,0.081178,0.704631,0.327366,1
0.989722,0.535984,0.505474,0.253055,0.312017,0.959927,0.045666,0.003731,0.066902,0.453436,0
0.54175,0.270077,0.151888,0.477955,0.063136,0.136078,0.259561,0.028209,0.548462,0.316261,0
0.539753,0.816241,0.328569,0.009568,0.470374,0.555963,0.098621,0.537996,0.4239,0.078228,0
0.959753,0.416752,0.016948,0.357609,0.172624,0.401346,0.850317,0.83324,0.311993,0.121824,0
0.481105,0.176184,0.606374,0.573044,0.561182,0.41692,0.871257,0.033204,0.807404,0.722038,1
0.473535,0.559946,0.307899,0.655837,0.70719,0.501099,0.813115,0.083766,0.174514,0.033358,1
0.650978,0.776043,0.441547,0.551265,0.01321,0.194969,0.236229,0.345765,0.29719,0.114122,1
0.253665,0.553667,0.705642,0.027533,0.850897,0.479745,0.799136,0.688112,0.15438,0.144218,0
0.618343,0.121297,0.965569,0.231952,0.797698,0.768735,0.975585,0.127625,0.580237,0.844586,0
0.390407,0.746242,0.698561,0.879574,0.920602,0.629918,0.763002,0.832241,0.912578,0.710313,1
0.382357,0.00254,0.064277,0.256567,0.111035,0.299088,0.231916,0.868142,0.090434,0.034018,1
0.002788,0.220763,0.973421,0.035187,0.059681,0.271177,0.749668,0.085028,0.330914,0.302175,1
0.173577,0.083412,0.704388,0.327782,0.908397,0.580764,0.499062,0.791652,0.121894,0.465146,1
0.315158,0.447255,0.872302,0.546561,0.594724,0.416552,0.000774,0.732433,0.803574,0.608232,1
0.095929,0.358703,0.246352,0.526325,0.619876,0.949074,0.70581,0.296823,0.55259,0.803898,1
0.129356,0.369892,0.732813,0.889153,0.633576,0.346779,0.501416,0.654588,0.163611,0.186651,1
0.910537,0.605804,0.293087,0.00625,0.931577,0.239414,0.207432,0.821974,0.993549,0.467424,0
0.979032,0.13854,0.640688,0.089559,0.764129,0.624294,0.379908,0.327014,0.921709,0.090194,0
0.206515,0.988144,0.328106,0.743923,0.25841,0.257121,0.620171,0.422979,0.309123,0.169015,0
0.084512,0.230632,0.03504,0.596127,0.445563,0.305485,0.523659,0.787026,0.993695,0.185445,1
0.737698,0.430808,0.62272,0.853028,0.004524,0.107309,0.116643,0.231482,0.445173,0.65911,0
0.848913,0.223259,0.72958,0.211089,0.969643,0.024737,0.957587,0.537622,0.064309,0.763082,0
0.244151,0.878804,0.243143,0.124766,0.237955,0.786446,0.354644,0.067733,0.628355,0.783834,0
0.39423,0.732545,0.379811,0.829055,0.753462,0.167547,0.737974,0.196589,0.566566,0.082179,0
0.991059,0.881811,0.089944,0.858336,0.465413,0.702818,0.316245,0.381985,0.867505,0.694026,0
0.413915,0.385522,0.346454,0.131842,0.229258,0.536111,0.141715,0.894916,0.372229,0.571098,1
0.596459,0.313988,0.189293,0.738717,0.861864,0.268338,0.105765,0.02362,0.033479,0.890879,0
0.123348,0.9083,0.992309,0.372144,0.891065,0.576865,0.749628,0.410529,0.013669,0.616811,1
0.031858,0.676952,0.003243,0.525193,0.145144,0.136731,0.911618,0.367151,0.457631,0.354094,1
0.147061,0.495326,0.960582,0.13043,0.123034,0.588055,0.492998,0.457385,0.161668,0.755835,1
0.851781,0.690952,0.930351,0.413539,0.632739,0.019833,0.577506,0.438716,0.259789,0.31774,0
0.998876,0.969471,0.244536,0.517421,0.804553,0.364379,0.765565,0.275825,0.018179,0.620337,0
0.86192,0.297322,0.06903,0.985328,0.924576,0.427819,0.557971,0.572002,0.227837,0.233452,0
0.634867,0.985088,0.618555,0.181904,0.320957,0.955238,0.728711,0.7327,0.773872,0.465251,0
0.267746,0.461194,0.013335,0.852026,0.902459,0.785159,0.596641,0.200854,0.481056,0.618858,1
0.871213,0.153819,0.057192,0.282905,0.656052,0.294675,0.764308,0.5354,0.682291,0.176148,0
0.878427,0.019848,0.137285,0.341898,0.072386,0.285082,0.549681,0.795994,0.326676,0.596898,1
0.824931,0.144883,0.807507,0.247163,0.450951,0.54283,0.644889,0.13338,0.072911,0.923797,0
0.499592,0.673079,0.322578,0.254448,0.803516,0.619649,0.987875,0.43115,0.499071,0.382303,0
0.435767,0.23385,0.063049,0.248505,0.624736,0.962106,0.571091,0.048974,0.300396,0.652375,1
0.977443,0.987818,0.560851,0.50952,0.766242,0.012013,0.42053,0.028611,0.145018,0.779841,0
0.574385,0.214547,0.706325,0.95603,0.319454,0.75729,0.596809,0.762051,0.551409,0.808996,1
0.12807,0.230643,0.8234,0.501104,0.931959,0.641353,0.490849,0.92521,0.558583,0.068003,1
0.700282,0.584381,0.509263,0.373567,0.300473,0.060287,0.962031,0.139025,0.009582,0.038746,1
0.347438,0.207546,0.591977,0.937881,0.692349,0.36603,0.926685,0.808833,0.786562,0.997134,0
0.132871,0.436108,0.901271,0.966752,0.50796,0.262636,0.530698,0.190311,0.094825,0.078773,1
0.752484,0.585724,0.23942,0.346096,0.567932,0.837864,0.890642,0.396941,0.703206,0.869027,0
0.749675,0.811681,0.211856,0.077656,0.526651,0.406032,0.818132,0.943954,0.633939,0.500612,0
0.705665,0.340098,0.955127,0.137875,0.232318,0.23753,0.656984,0.466624,0.989897,0.108055,1
0.601661,0.491492,0.604509,0.999134,0.42103,0.883749,0.56616,0.350499,0.858142,0.393311,1
0.969205,0.076947,0.158233,0.541573,0.659499,0.837891,0.795864,0.903772,0.697578,0.476618,0
0.536655,0.325173,0.410339,0.888402,0.970031,0.73858,0.389126,0.219622,0.880941,0.420936,1
0.766318,0.298442,0.706707,0.46576,0.607715,0.625287,0.235944,0.553934,0.404793,0.502901,0
0.061856,0.532214,0.715995,0.424551,0.147015,0.874404,0.809351,0.354914,0.523559,0.331567,1
0.683003,0.550618,0.553916,0.649304,0.133443,0.452449,0.54895,0.442342,0.812818,0.877716,1
0.991294,0.608385,0.585485,0.139013,0.010993,0.067234,0.546379,0.204847,0.977533,0.974468,0
0.094044,0.393561,0.440097,0.232484,0.44687,0.540093,0.654783,0.527018,0.515673,0.326556,1
0.042318,0.52549,0.872408,0.772647,0.50132,0.59079,0.498903,0.567403,0.329194,0.34423,1
0.125245,0.637039,0.569839,0.910885,0.591993,0.531999,0.741232,0.58875,0.496172,0.374583,1
0.896107,0.839281,0.352065,0.131836,0.11367,0.132054,0.312812,0.461237,0.363201,0.799918,0
0.50302,0.513051,0.897173,0.697802,0.660361,0.612943,0.04505,0.578269,0.346106,0.213314,0
0.431849,0.032688,0.889124,0.672411,0.389532,0.095138,0.114214,0.324783,0.629525,0.261966,0
0.141415,0.11193,0.224075,0.705764,0.099936,0.055696,0.3645,0.265278,0.646115,0.453513,0
0.087332,0.488712,0.495948,0.268712,0.680597,0.846675,0.187529,0.814523,0.871831,0.985707,1
0.983358,0.211868,0.793907,0.672104,0.715068,0.498296,0.667905,0.255336,0.105017,0.28724,0
0.257109,0.110777,0.727644,0.597219,0.987285,0.32461,0.620084,0.509268,0.60745,0.812345,1
0.70674,0.007051,0.319268,0.203435,0.540003,0.508644,0.129383,0.40313,0.899771,0.366128,0
0.411652,0.453702,0.338571,0.326206,0.470872,0.680058,0.736853,0.012092,0.039927,0.039478,0
0.055229,0.781006,0.705467,0.307432,0.445361,0.812078,0.85875,0.703799,0.992869,0.579672,1
0.921248,0.516948,0.61309,0.513985,0.065097,0.085459,0.290887,0.548736,0.891562,0.034897,0
0.913662,0.51637,0.580334,0.048112,0.127602,0.263815,0.271352,0.954989,0.753663,0.854872,0
0.956731,0.570853,0.550226,0.063339,0.086359,0.122596,0.427031,0.615106,0.554196,0.994648,0
0.108465,0.204201,0.842794,0.721769,0.35661,0.727583,0.580333,0.567204,0.67843,0.160751,1
0.298955,0.204094,0.033038,0.752096,0.266424,0.33127,0.306317,0.131979,0.823631,0.437018,1
0.513468,0.603391,0.962607,0.64558,0.825242,0.477234,0.834487,0.51786,0.208862,0.245417,0
0.770989,0.212173,0.63781,0.977316,0.351303,0.285531,0.723922,0.155881,0.096742,0.339415,0
0.93243,0.267655,0.504357,0.610454,0.993126,0.353943,0.395386,0.549068,0.29739,0.090199,0
0.32878,0.545663,0.71554,0.386757,0.999421,0.438203,0.591049,0.905624,0.600083,0.841733,1
0.386084,0.489955,0.210008,0.556873,0.012976,0.648081,0.042662,0.741253,0.919608,0.643929,1
0.1529,0.346198,0.865245,0.352002,0.842495,0.462421,0.500647,0.20134,0.83319,0.102165,1
0.388016,0.040367,0.529882,0.18316,0.751337,0.259707,0.47963,0.644532,0.885859,0.913323,1
0.547597,0.319484,0.00312,0.37385,0.347913,0.652995,0.780983,0.02463,0.40438,0.951098,1
0.440525,0.694907,0.371817,0.955356,0.26901,0.568471,0.74304,0.812858,0.976678,0.576722,1
0.603954,0.502903,0.760342,0.904389,0.507694,0.095268,0.866084,0.707434,0.812038,0.556362,0
0.240477,0.064078,0.702437,0.086042,0.520532,0.580674,0.524129,0.077659,0.726902,0.495215,0
0.035938,0.130569,0.300063,0.951556,0.612245,0.636174,0.134726,0.687457,0.428163,0.917842,1
0.532036,0.899575,0.866662,0.245698,0.143533,0.579376,0.82793,0.087705,0.653827,0.563609,0
0.355789,0.610424,0.476874,0.752742,0.548806,0.040924,0.668101,0.760521,0.568093,0.528993,1
0.137491,0.187797,0.336253,0.372819,0.588224,0.903491,0.398501,0.011638,0.29835,0.867492,1
0.944733,0.253335,0.008519,0.23168,0.620241,0.300563,0.112796,0.650421,0.618352,0.58592,0
0.123049,0.912738,0.306371,0.057119,0.502801,0.407329,0.032373,0.420737,0.852587,0.653236,0
0.575938,0.570444,0.643304,0.080245,0.274883,0.627113,0.319987,0.359624,0.136776,0.917353,0
0.769906,0.34249,0.204,0.756324,0.324727,0.865896,0.498731,0.34511,0.116174,0.810252,0
0.658594,0.336957,0.917953,0.906711,0.213582,0.622681,0.958182,0.305366,0.402552,0.353245,1
0.950617,0.266646,0.138013,0.551016,0.247604,0.03837,0.075291,0.899707,0.996972,0.307384,0
0.67531,0.649602,0.390323,0.520195,0.85161,0.570656,0.85317,0.475051,0.548952,0.494412,0
0.440854,0.20103,0.062578,0.968452,0.591137,0.216498,0.130073,0.064957,0.379972,0.694056,0
0.519947,0.728143,0.752024,0.98487,0.523564,0.122898,0.216312,0.764667,0.150211,0.82403,1
0.714337,0.232946,0.941653,0.575365,0.822963,0.107799,0.004589,0.487497,0.639016,0.499526,0
0.752782,0.525788,0.629983,0.76056,0.113807,0.04862,0.492306,0.947685,0.169108,0.464829,0
0.749566,0.615916,0.753493,0.980912,0.534933,0.971768,0.780713,0.124688,0.665486,0.734054,1
0.240652,0.43003,0.183947,0.994237,0.057259,0.531834,0.813315,0.743422,0.883344,0.972853,1
0.321475,0.147916,0.13041,0.765739,0.021328,0.772627,0.049006,0.961999,0.656711,0.897964,1
0.959079,0.926792,0.403833,0.271238,0.362649,0.758624,0.780383,0.389816,0.116593,0.120616,0
0.385901,0.715549,0.714914,0.475511,0.245763,0.569761,0.039221,0.073131,0.052482,0.066467,0
0.808815,0.712393,0.329336,0.150011,0.772345,0.220114,0.198467,0.998313,0.716037,0.528543,0
0.060245,0.084242,0.76888,0.454885,0.710733,0.473587,0.733474,0.488534,0.260349,0.302358,1
0.205991,0.817441,0.941869,0.057823,0.258746,0.666586,0.723666,0.680112,0.545416,0.732953,0
0.256289,0.296685,0.639146,0.419057,0.547888,0.307899,0.370925,0.319949,0.713338,0.736548,1
0.050623,0.817192,0.535005,0.209379,0.324918,0.122632,0.576802,0.985483,0.681544,0.716068,1
0.99223,0.915166,0.171059,0.788851,0.598212,0.979829,0.42676,0.034791,0.90846,0.4703,0
0.122624,0.660069,0.615948,0.399028,0.136756,0.85502,0.373072,0.776459,0.999748,0.947088,1
0.306794,0.637884,0.442396,0.996849,0.271798,0.359003,0.277631,0.126227,0.666191,0.811347,1
0.51949,0.936689,0.270552,0.721458,0.425023,0.665267,0.384482,0.967379,0.301056,0.553219,0
0.119722,0.359096,0.00887,0.945987,0.257113,0.596104,0.54069,0.611157,0.991677,0.343115,1
0.824196,0.318588,0.040241,0.136093,0.819505,0.785527,0.175744,0.812039,0.078908,0.159945,0
0.569109,0.522711,0.043801,0.827094,0.551674,0.763258,0.163108,0.018287,0.773611,0.908806,1
0.09377,0.972877,0.461078,0.862518,0.671684,0.051701,0.663365,0.434218,0.308037,0.192577,0
0.486303,0.450845,0.491109,0.863708,0.929373,0.962876,0.954499,0.319206,0.827744,0.80214,0
0.939178,0.172208,0.398646,0.05321,0.984257,0.755237,0.705828,0.000237,0.577895,0.941055,1
0.584567,0.282685,0.147408,0.137732,0.773007,0.705822,0.764376,0.193463,0.160177,0.710144,0
0.402693,0.482678,0.58518,0.198028,0.602305,0.812728,0.689502,0.734606,0.011724,0.606318,0
0.286931,0.201237,0.128223,0.55387,0.068961,0.917128,0.795137,0.356425,0.163433,0.162239,0
0.387568,0.221609,0.568302,0.566946,0.43723,0.035514,0.576403,0.007557,0.380229,0.589808,0
0.523202,0.21369,0.113259,0.992689,0.590559,0.306604,0.396578,0.704747,0.656004,0.722668,1
0.847967,0.560851,0.010451,0.373905,0.766456,0.804116,0.217424,0.72912,0.555452,0.43203,0
0.50903,0.730804,0.033368,0.447591,0.963834,0.937988,0.848488,0.253976,0.273801,0.95195,1
0.738838,0.725252,0.584501,0.475199,0.063009,0.355728,0.426506,0.712587,0.103568,0.535617,0
0.932295,0.185004,0.530396,0.246591,0.154939,0.001118,0.716655,0.348262,0.133524,0.14695,0
0.72242,0.27152,0.10399,0.672288,0.004314,0.577543,0.679054,0.009138,0.78908,0.403944,1
0.294888,0.506058,0.211568,0.380356,0.788372,0.668208,0.725624,0.623451,0.644861,0.312111,1
0.146513,0.811077,0.452571,0.094987,0.433425,0.055936,0.521706,0.751629,0.691636,0.909197,0
0.154035,0.531241,0.56337,0.459887,0.140041,0.294117,0.817372,0.539144,0.286394,0.122112,0
0.470672,0.091003,0.689616,0.506894,0.405274,0.880041,0.081031,0.351804,0.166211,0.279836,0
0.538666,0.188154,0.927823,0.793549,0.058295,0.38103,0.564919,0.824969,0.615392,0.849402,1
0.073354,0.729946,0.675563,0.232334,0.9577,0.447238,0.278711,0.853583,0.336891,0.216384,0
0.436416,0.012314,0.941851,0.778841,0.026115,0.370547,0.406925,0.337592,0.456438,0.556319,1
0.010796,0.822612,0.025254,0.635848,0.569239,0.770348,0.68196,0.123393,0.328924,0.005078,0
0.623669,0.102618,0.827283,0.584012,0.131778,0.41235,0.852049,0.118428,0.714926,0.649523,1
0.424254,0.910006,0.223676,0.113068,0.326273,0.051651,0.671304,0.630324,0.75709,0.401293,0
0.626311,0.347722,0.366879,0.770288,0.146658,0.384853,0.658192,0.702054,0.110414,0.861629,1
0.807442,0.663439,0.038785,0.16426,0.265482,0.707017,0.603358,0.98204,0.235514,0.41962,1
0.316495,0.14384,0.796322,0.232764,0.304572,0.970134,0.706806,0.757669,0.479784,0.637715,1
